season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2023-24,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,42300217,2024-05-19T00:00:00,NYK vs. IND,L,29.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,835,835,835,665,1,1271,1194,451,879,608,797,687,1131,959,835,798,258,1231,876,1355,1280,1355,1,29:39,2023,2024
2023-24,1630540,Miles McBride,Miles,1610612752,NYK,New York Knicks,42300217,2024-05-19T00:00:00,NYK vs. IND,L,40.0,0.571,0.429,1.0,0.25,0.0,0.25,0.0,0.0,0.75,0.5,0.5,0.0,0.0,0.5,0.5,4,14,0.286,1,835,835,835,197,787,735,1,137,879,231,797,687,282,592,463,798,258,855,355,582,318,1171,1,40:03,2023,2024
2023-24,1628384,OG Anunoby,OG,1610612752,NYK,New York Knicks,42300217,2024-05-19T00:00:00,NYK vs. IND,L,4.7,0.5,0.5,0.4,0.4,0.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,2,2,1.0,1,835,835,835,1485,877,541,850,57,263,608,797,687,1131,959,1,1,258,855,355,890,1280,1,1,4:41,2023,2024
2023-24,1629610,DaQuan Jeffries,DaQuan,1610612752,NYK,New York Knicks,42300217,2024-05-19T00:00:00,NYK vs. IND,L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,835,835,835,1655,1406,1271,1194,451,879,608,797,687,1131,959,835,798,258,1231,876,1355,1548,1355,1,0:60,2023,2024
2023-24,1630173,Precious Achiuwa,Precious,1610612752,NYK,New York Knicks,42300217,2024-05-19T00:00:00,NYK vs. IND,L,27.7,0.857,0.143,1.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,7,0.286,1,835,835,835,731,333,1211,1,451,879,62,797,1,1,1,835,798,258,1,876,890,740,1171,1,27:41,2023,2024
2023-24,1628978,Donte DiVincenzo,Donte,1610612752,NYK,New York Knicks,42300217,2024-05-19T00:00:00,NYK vs. IND,L,41.3,0.286,0.714,0.103,0.051,0.692,0.154,0.205,0.051,0.051,1.0,0.0,0.778,0.222,0.818,0.182,11,21,0.524,1,835,835,835,141,1253,274,1187,446,225,388,377,676,1130,1,835,634,245,532,822,78,103,508,1,41:15,2023,2024
2023-24,1629603,Mamadi Diakite,Mamadi,1610612752,NYK,New York Knicks,42300217,2024-05-19T00:00:00,NYK vs. IND,L,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,835,835,835,1669,1406,1271,1194,451,879,608,797,687,1131,959,835,798,258,1231,876,1355,1548,1355,1,0:36,2023,2024
2023-24,1630579,Jericho Sims,Jericho,1610612752,NYK,New York Knicks,42300217,2024-05-19T00:00:00,NYK vs. IND,L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,835,835,835,1655,1406,1271,1194,451,879,608,797,687,1131,959,835,798,258,1231,876,1355,1548,1355,1,0:60,2023,2024
2023-24,1629003,Shake Milton,Shake,1610612752,NYK,New York Knicks,42300217,2024-05-19T00:00:00,NYK vs. IND,L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,835,835,835,1655,1406,1271,1194,451,879,608,797,687,1131,959,835,798,258,1231,876,1355,1548,1355,1,0:60,2023,2024
2023-24,202692,Alec Burks,Alec,1610612752,NYK,New York Knicks,42300217,2024-05-19T00:00:00,NYK vs. IND,L,27.4,0.615,0.385,0.462,0.077,0.231,0.192,0.307,0.154,0.385,0.667,0.333,0.5,0.5,0.625,0.375,8,13,0.615,1,835,835,835,742,710,831,782,403,722,318,224,468,784,459,661,700,114,769,574,199,358,288,1,27:24,2023,2024
