season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,22301190,2024-04-14T00:00:00,NYK vs. CHI,W,41.18833333333333,0,5,0,22,16,7,11,56,0,2,1,8,56.1,1,1,1,1,391,11838,1220,10483,109,23990,14745,20477,26209,8529,23757,6163,278,628,1,41:11,2023,2024
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,22301190,2024-04-14T00:00:00,NYK vs. CHI,W,7.433333333333334,0,0,0,0,3,0,3,10,0,0,0,1,1.2,1,1,1,1,22944,11838,10547,10483,19477,5396,1,7024,4433,8529,1,1,11166,24717,1,7:26,2023,2024
2023-24,1630173,Precious Achiuwa,Precious,1610612752,NYK,New York Knicks,22301190,2024-04-14T00:00:00,NYK vs. CHI,W,18.506666666666668,0,2,0,4,3,5,2,16,1,0,3,0,14.0,1,1,1,1,16952,11838,5356,10483,9856,5396,10870,3984,7720,2720,1,18879,17532,16772,1,18:30,2023,2024
2023-24,1630540,Miles McBride,Miles,1610612752,NYK,New York Knicks,22301190,2024-04-14T00:00:00,NYK vs. CHI,W,14.301666666666666,0,0,2,2,4,2,2,18,0,0,1,0,13.9,1,1,1,1,19782,11838,10547,5516,13985,6711,3790,3984,8956,8529,1,6163,17532,16835,1,14:18,2023,2024
2023-24,202711,Bojan Bogdanović,Bojan,1610612752,NYK,New York Knicks,22301190,2024-04-14T00:00:00,NYK vs. CHI,W,17.296666666666667,2,3,5,0,3,2,5,20,0,0,0,4,16.9,1,1,1,1,17800,6385,3379,1380,19477,5396,3790,10444,10218,8529,1,1,2625,14803,1,17:18,2023,2024
2023-24,1628384,OG Anunoby,OG,1610612752,NYK,New York Knicks,22301190,2024-04-14T00:00:00,NYK vs. CHI,W,42.73333333333333,2,6,2,4,17,7,12,62,1,0,4,2,26.0,1,1,1,1,211,6385,591,5516,9856,24532,14745,21692,26348,2720,1,22902,6969,9246,1,42:44,2023,2024
2023-24,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,22301190,2024-04-14T00:00:00,NYK vs. CHI,W,30.901666666666667,0,4,0,6,12,4,8,46,2,0,2,3,39.6,1,1,1,1,7194,11838,1960,10483,6695,20240,8289,16081,24946,879,1,13042,4296,3481,1,30:54,2023,2024
2023-24,1628978,Donte DiVincenzo,Donte,1610612752,NYK,New York Knicks,22301190,2024-04-14T00:00:00,NYK vs. CHI,W,52.505,3,8,2,10,18,9,13,68,1,0,1,3,41.4,1,1,1,1,2,4217,188,5516,2918,24978,18269,22653,26393,2720,1,6163,4296,2965,1,52:30,2023,2024
2023-24,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,22301190,2024-04-14T00:00:00,NYK vs. CHI,W,40.13333333333333,4,4,4,12,14,9,9,54,1,1,5,0,33.0,1,1,1,1,627,2703,1960,2282,1867,22368,18269,17717,26090,2720,17336,25189,17532,5815,1,40:08,2023,2024
2023-24,202711,Bojan Bogdanović,Bojan,1610612752,NYK,New York Knicks,22301175,2024-04-12T00:00:00,NYK vs. BKN,W,18.766666666666666,0,0,0,2,3,2,2,14,0,1,0,2,12.5,1,1,1,1,16739,11838,10547,10483,13985,5396,3790,3984,6536,8529,17336,1,6969,17781,1,18:46,2023,2024
