season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,101108,Chris Paul,Chris,1610612756,PHX,Phoenix Suns,42100226,2022-05-12T00:00:00,PHX @ DAL,L,35.61666666666667,4,7,0.571,3,5,0.6,2,2,1.0,1,1,2,4,5,2,0,0,5,5,13,-14,22.4,0,0,26.0,1,931,931,931,384,602,781,439,179,427,209,454,541,1,401,1174,1060,288,34,96,543,1,1741,180,545,1686,722,144,3,557,1,35:37,2021,2022
2021-22,1629013,Landry Shamet,Landry,1610612756,PHX,Phoenix Suns,42100226,2022-05-12T00:00:00,PHX @ DAL,L,17.366666666666667,1,6,0.167,0,1,0.0,0,0,0.0,0,3,3,2,2,0,0,0,2,1,2,-14,6.6,0,0,7.0,1,931,931,931,1150,1186,891,1435,960,1120,960,918,960,918,865,658,852,605,308,808,543,1,823,809,1363,1686,1377,144,3,1327,1,17:22,2021,2022
2021-22,1630688,Ish Wainright,Ish,1610612756,PHX,Phoenix Suns,42100226,2022-05-12T00:00:00,PHX @ DAL,L,4.016666666666667,0,3,0.0,0,1,0.0,0,0,0.0,3,0,3,0,1,0,0,1,0,0,0,-7,2.6,0,0,3.0,1,931,931,931,1647,1479,1255,1479,960,1120,960,918,960,918,84,1540,852,1245,602,808,543,1308,1,1250,1538,1398,1603,144,3,1546,1,4:01,2021,2022
2021-22,203109,Jae Crowder,Jae,1610612756,PHX,Phoenix Suns,42100226,2022-05-12T00:00:00,PHX @ DAL,L,28.6,2,4,0.5,1,1,1.0,4,4,1.0,0,2,2,2,1,0,0,0,5,3,9,-7,13.4,0,0,14.0,1,931,931,931,715,971,1122,565,544,1120,1,215,292,1,865,891,1060,605,602,808,543,1,1741,381,792,1398,1071,144,3,1012,1,28:36,2021,2022
2021-22,202687,Bismack Biyombo,Bismack,1610612756,PHX,Phoenix Suns,42100226,2022-05-12T00:00:00,PHX @ DAL,L,14.433333333333334,2,4,0.5,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,1,2,0,4,-13,7.6,0,0,7.0,1,931,931,931,1255,971,1122,565,960,1385,960,918,960,918,194,1174,852,1245,1061,808,543,1308,823,1250,1166,1659,1337,144,3,1327,1,14:26,2021,2022
2021-22,1629661,Cameron Johnson,Cameron,1610612756,PHX,Phoenix Suns,42100226,2022-05-12T00:00:00,PHX @ DAL,L,20.366666666666667,1,5,0.2,1,3,0.333,2,2,1.0,1,2,3,1,0,0,0,0,1,1,5,-14,10.1,0,0,10.0,1,931,931,931,1054,1186,1031,1401,544,737,573,454,541,1,401,891,852,861,1061,808,543,1,458,809,1082,1686,1231,144,3,1190,1,20:22,2021,2022
2021-22,1628969,Mikal Bridges,Mikal,1610612756,PHX,Phoenix Suns,42100226,2022-05-12T00:00:00,PHX @ DAL,L,30.9,2,7,0.286,1,1,1.0,2,2,1.0,1,4,5,5,2,0,1,0,1,1,7,-18,21.5,0,0,20.0,1,931,931,931,601,971,781,1273,544,1120,1,454,541,1,401,476,504,204,308,808,176,1,458,809,929,1776,762,144,3,781,1,30:54,2021,2022
2021-22,1629028,Deandre Ayton,Deandre,1610612756,PHX,Phoenix Suns,42100226,2022-05-12T00:00:00,PHX @ DAL,L,30.35,10,16,0.625,0,0,0.0,1,4,0.25,2,9,11,1,2,0,0,1,3,3,21,-16,33.7,1,0,33.0,1,931,931,931,631,94,239,353,960,1385,960,689,292,906,194,66,66,861,308,808,543,1308,1212,381,247,1732,371,1,3,349,1,30:21,2021,2022
2021-22,1626166,Cameron Payne,Cameron,1610612756,PHX,Phoenix Suns,42100226,2022-05-12T00:00:00,PHX @ DAL,L,4.016666666666667,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,1,0,-7,0.2,0,0,1.0,1,931,931,931,1647,1479,1255,1479,960,1385,960,918,960,918,865,1174,1300,1245,602,808,543,1,823,809,1538,1398,1735,144,3,1676,1,4:01,2021,2022
2021-22,1626164,Devin Booker,Devin,1610612756,PHX,Phoenix Suns,42100226,2022-05-12T00:00:00,PHX @ DAL,L,39.0,6,17,0.353,0,4,0.0,7,7,1.0,2,6,8,3,8,1,1,1,4,8,19,-19,31.1,0,0,34.0,1,931,931,931,229,361,205,1110,960,576,960,71,131,1,194,210,199,426,2,300,176,1308,1529,47,312,1790,447,144,3,328,1,39:00,2021,2022
2021-22,1629661,Cameron Johnson,Cameron,1610612756,PHX,Phoenix Suns,42100225,2022-05-10T00:00:00,PHX vs. DAL,W,25.471666666666668,5,8,0.625,1,4,0.25,3,4,0.75,1,1,2,1,2,2,1,0,2,2,14,17,24.9,0,0,24.0,1,1,1,1,835,471,686,353,544,576,761,330,292,557,401,1174,1060,861,308,96,176,1,823,552,497,138,626,144,3,624,1,25:28,2021,2022
2021-22,1629013,Landry Shamet,Landry,1610612756,PHX,Phoenix Suns,42100225,2022-05-10T00:00:00,PHX vs. DAL,W,19.05,2,5,0.4,1,3,0.333,3,4,0.75,0,3,3,4,0,1,0,0,1,4,8,4,20.6,0,0,18.0,1,1,1,1,1097,971,1031,973,544,737,573,330,292,557,865,658,852,288,1061,300,543,1,458,259,869,593,799,144,3,852,1,19:03,2021,2022
2021-22,1629028,Deandre Ayton,Deandre,1610612756,PHX,Phoenix Suns,42100225,2022-05-10T00:00:00,PHX vs. DAL,W,22.23333333333333,9,13,0.692,0,0,0.0,2,2,1.0,3,6,9,2,1,0,0,0,3,1,20,11,32.8,0,0,31.0,1,1,1,1,967,134,371,245,960,1385,960,454,541,1,84,210,146,605,602,808,543,1,1212,809,278,284,396,144,3,402,1,22:14,2021,2022
2021-22,201580,JaVale McGee,JaVale,1610612756,PHX,Phoenix Suns,42100225,2022-05-10T00:00:00,PHX vs. DAL,W,3.3666666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,2,0,0,1,1.4,0,0,2.0,1,1,1,1,1683,1479,1511,1479,960,1385,960,918,960,918,865,891,1060,1245,602,808,543,1,823,1250,1538,801,1676,144,3,1598,1,3:22,2021,2022
2021-22,1630688,Ish Wainright,Ish,1610612756,PHX,Phoenix Suns,42100225,2022-05-10T00:00:00,PHX vs. DAL,W,6.716666666666667,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,1,1,0,0,0,0,0,0,10,4.1,0,0,4.0,1,1,1,1,1529,1479,1511,1479,960,1120,960,918,960,918,401,891,852,861,602,808,543,1,1,1250,1538,327,1527,144,3,1487,1,6:43,2021,2022
2021-22,1626166,Cameron Payne,Cameron,1610612756,PHX,Phoenix Suns,42100225,2022-05-10T00:00:00,PHX vs. DAL,W,3.966666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,11,1.2,0,0,1.0,1,1,1,1,1651,1479,1511,1479,960,1120,960,918,960,918,865,1174,1300,1245,1061,808,543,1,1,1250,1538,284,1683,144,3,1676,1,3:58,2021,2022
2021-22,202687,Bismack Biyombo,Bismack,1610612756,PHX,Phoenix Suns,42100225,2022-05-10T00:00:00,PHX vs. DAL,W,21.195,3,5,0.6,0,0,0.0,1,2,0.5,2,4,6,1,1,0,0,0,1,3,7,18,14.7,0,0,14.0,1,1,1,1,1014,769,1031,380,960,1385,960,689,541,743,194,476,366,861,602,808,543,1,458,381,929,120,1023,144,3,1012,1,21:12,2021,2022
2021-22,1628969,Mikal Bridges,Mikal,1610612756,PHX,Phoenix Suns,42100225,2022-05-10T00:00:00,PHX vs. DAL,W,33.63333333333333,6,13,0.462,2,5,0.4,0,0,0.0,1,6,7,1,0,4,0,0,2,0,14,23,35.9,0,0,32.0,1,1,1,1,483,361,371,826,320,427,498,918,960,918,401,210,279,861,1061,5,543,1,823,1250,497,54,320,144,3,373,1,33:38,2021,2022
2021-22,1626164,Devin Booker,Devin,1610612756,PHX,Phoenix Suns,42100225,2022-05-10T00:00:00,PHX vs. DAL,W,35.2,11,20,0.55,3,7,0.429,3,4,0.75,1,6,7,2,2,2,0,0,3,5,28,25,43.4,0,0,44.0,1,1,1,1,406,59,104,500,179,198,474,330,292,557,401,210,279,605,308,96,543,1,1212,180,104,39,174,144,3,148,1,35:12,2021,2022
2021-22,101108,Chris Paul,Chris,1610612756,PHX,Phoenix Suns,42100225,2022-05-10T00:00:00,PHX vs. DAL,W,34.71666666666667,3,8,0.375,1,3,0.333,0,0,0.0,0,2,2,10,4,1,0,0,2,4,7,7,23.4,0,0,22.0,1,1,1,1,437,769,686,1041,544,737,573,918,960,918,865,891,1060,18,75,300,543,1,823,259,929,430,688,144,3,701,1,34:43,2021,2022
2021-22,1628988,Aaron Holiday,Aaron,1610612756,PHX,Phoenix Suns,42100225,2022-05-10T00:00:00,PHX vs. DAL,W,3.966666666666667,1,3,0.333,1,1,1.0,0,0,0.0,2,0,2,3,0,0,0,0,1,0,3,11,9.9,0,0,9.0,1,1,1,1,1651,1186,1255,1120,544,1120,1,918,960,918,194,1540,1060,426,1061,808,543,1,458,1250,1243,284,1241,144,3,1230,1,3:58,2021,2022
2021-22,1628470,Torrey Craig,Torrey,1610612756,PHX,Phoenix Suns,42100225,2022-05-10T00:00:00,PHX vs. DAL,W,3.966666666666667,2,3,0.667,2,2,1.0,0,0,0.0,0,1,1,1,0,0,1,0,0,0,6,11,11.7,0,0,12.0,1,1,1,1,1651,971,1255,254,320,918,1,918,960,918,865,1174,1300,861,1061,808,176,1,1,1250,988,284,1157,144,3,1096,1,3:58,2021,2022
2021-22,203109,Jae Crowder,Jae,1610612756,PHX,Phoenix Suns,42100225,2022-05-10T00:00:00,PHX vs. DAL,W,26.516666666666666,1,6,0.167,1,5,0.2,0,0,0.0,1,4,5,2,0,0,0,0,6,2,3,1,12.0,0,0,11.0,1,1,1,1,798,1186,891,1435,544,427,844,918,960,918,401,476,504,605,1061,808,543,1,1857,552,1243,801,1142,144,3,1137,1,26:31,2021,2022
2021-22,1626166,Cameron Payne,Cameron,1610612756,PHX,Phoenix Suns,42100224,2022-05-08T00:00:00,PHX @ DAL,L,16.038333333333334,1,5,0.2,0,2,0.0,0,0,0.0,0,2,2,5,0,0,0,0,1,2,2,-1,11.9,0,0,9.0,1,931,931,931,1193,1186,1031,1401,960,918,960,918,960,918,865,891,1060,204,1061,808,543,1,458,552,1363,960,1146,144,3,1230,1,16:02,2021,2022
2021-22,101108,Chris Paul,Chris,1610612756,PHX,Phoenix Suns,42100224,2022-05-08T00:00:00,PHX @ DAL,L,23.02833333333333,2,4,0.5,1,1,1.0,0,0,0.0,0,5,5,7,2,1,0,0,6,1,5,-3,22.5,0,0,20.0,1,931,931,931,940,971,1122,565,544,1120,1,918,960,918,865,322,504,102,308,300,543,1,1857,809,1082,1120,719,144,3,781,1,23:02,2021,2022
2021-22,1629013,Landry Shamet,Landry,1610612756,PHX,Phoenix Suns,42100224,2022-05-08T00:00:00,PHX @ DAL,L,9.283333333333331,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,2,1,2.0,0,0,2.0,1,931,931,931,1456,1186,1375,565,960,1385,960,918,960,918,865,1540,1609,1245,1061,808,543,1,1,809,1363,801,1632,144,3,1598,1,9:17,2021,2022
2021-22,1626164,Devin Booker,Devin,1610612756,PHX,Phoenix Suns,42100224,2022-05-08T00:00:00,PHX @ DAL,L,43.31666666666667,10,22,0.455,3,6,0.5,12,13,0.923,1,3,4,7,5,0,1,1,4,10,35,-12,48.3,0,0,51.0,1,931,931,931,54,94,59,837,179,306,278,11,20,439,401,658,666,102,34,808,176,1308,1529,18,26,1628,109,144,3,73,1,43:19,2021,2022
2021-22,1629661,Cameron Johnson,Cameron,1610612756,PHX,Phoenix Suns,42100224,2022-05-08T00:00:00,PHX @ DAL,L,29.845,4,10,0.4,3,7,0.429,0,0,0.0,1,4,5,2,0,0,0,0,1,0,11,-13,20.0,0,0,21.0,1,931,931,931,655,602,551,973,179,198,474,918,960,918,401,476,504,605,1061,808,543,1,458,1250,652,1659,828,144,3,739,1,29:51,2021,2022
2021-22,1630688,Ish Wainright,Ish,1610612756,PHX,Phoenix Suns,42100224,2022-05-08T00:00:00,PHX @ DAL,L,1.5666666666666669,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0.0,1,931,931,931,1789,1479,1696,1479,960,1385,960,918,960,918,865,1540,1609,1245,1061,808,543,1,1,1250,1538,593,1751,144,3,1755,1,1:34,2021,2022
2021-22,203109,Jae Crowder,Jae,1610612756,PHX,Phoenix Suns,42100224,2022-05-08T00:00:00,PHX @ DAL,L,35.76,6,13,0.462,2,7,0.286,1,2,0.5,1,5,6,1,4,1,1,0,4,2,15,-16,25.7,0,0,28.0,1,931,931,931,380,361,371,826,320,198,725,689,541,743,401,322,366,861,75,300,176,1,1529,552,452,1732,610,144,3,493,1,35:46,2021,2022
2021-22,202687,Bismack Biyombo,Bismack,1610612756,PHX,Phoenix Suns,42100224,2022-05-08T00:00:00,PHX @ DAL,L,4.833333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,2,7,3.2,0,0,3.0,1,931,931,931,1599,1186,1511,1,960,1385,960,918,960,918,865,1174,1300,1245,1061,808,543,1,1,1250,1363,430,1553,144,3,1546,1,4:50,2021,2022
2021-22,201580,JaVale McGee,JaVale,1610612756,PHX,Phoenix Suns,42100224,2022-05-08T00:00:00,PHX @ DAL,L,9.64,3,5,0.6,0,0,0.0,1,1,1.0,2,4,6,0,2,0,0,0,4,1,7,1,12.2,0,0,13.0,1,931,931,931,1444,769,1031,380,960,1385,960,689,854,1,194,476,366,1245,308,808,543,1,1529,809,929,801,1128,144,3,1059,1,9:38,2021,2022
2021-22,1629028,Deandre Ayton,Deandre,1610612756,PHX,Phoenix Suns,42100224,2022-05-08T00:00:00,PHX @ DAL,L,32.916666666666664,7,12,0.583,0,0,0.0,0,2,0.0,6,5,11,2,4,0,2,0,1,4,14,-15,32.2,1,0,31.0,1,931,931,931,510,261,428,423,960,1385,960,918,541,918,8,322,66,605,75,808,58,1,458,259,497,1708,412,1,3,402,1,32:55,2021,2022
2021-22,1628969,Mikal Bridges,Mikal,1610612756,PHX,Phoenix Suns,42100224,2022-05-08T00:00:00,PHX @ DAL,L,32.205,3,9,0.333,0,2,0.0,0,0,0.0,1,3,4,2,0,1,0,0,4,0,6,-7,16.8,0,0,14.0,1,931,931,931,549,769,618,1120,960,918,960,918,960,918,401,658,666,605,1061,300,543,1,1529,1250,988,1398,941,144,3,1012,1,32:12,2021,2022
2021-22,1628988,Aaron Holiday,Aaron,1610612756,PHX,Phoenix Suns,42100224,2022-05-08T00:00:00,PHX @ DAL,L,1.5666666666666669,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,0,2,4,6.5,0,0,5.0,1,931,931,931,1789,1186,1511,1,960,1385,960,918,960,918,865,1540,1609,861,1061,300,543,1,1,1250,1363,593,1380,144,3,1417,1,1:34,2021,2022
2021-22,1626164,Devin Booker,Devin,1610612756,PHX,Phoenix Suns,42100223,2022-05-06T00:00:00,PHX @ DAL,L,40.02666666666666,6,13,0.462,4,6,0.667,2,4,0.5,0,2,2,6,5,0,0,3,1,4,18,-12,24.4,0,0,30.0,1,931,931,931,176,361,371,826,82,306,137,454,292,743,865,891,1060,133,34,808,543,1842,458,259,344,1628,640,144,3,434,1,40:02,2021,2022
2021-22,1628969,Mikal Bridges,Mikal,1610612756,PHX,Phoenix Suns,42100223,2022-05-06T00:00:00,PHX @ DAL,L,38.02666666666666,5,14,0.357,0,2,0.0,2,2,1.0,2,4,6,2,1,1,1,0,2,1,12,-12,27.2,0,0,24.0,1,931,931,931,277,471,324,1101,960,918,960,454,541,1,194,476,366,605,602,300,176,1,823,809,588,1628,556,144,3,624,1,38:02,2021,2022
2021-22,1626166,Cameron Payne,Cameron,1610612756,PHX,Phoenix Suns,42100223,2022-05-06T00:00:00,PHX @ DAL,L,14.14,0,4,0.0,0,2,0.0,0,0,0.0,0,0,0,3,1,0,0,0,4,2,0,-3,3.5,0,0,3.0,1,931,931,931,1270,1479,1122,1479,960,918,960,918,960,918,865,1540,1609,426,602,808,543,1,1529,552,1538,1120,1540,144,3,1546,1,14:08,2021,2022
2021-22,1628988,Aaron Holiday,Aaron,1610612756,PHX,Phoenix Suns,42100223,2022-05-06T00:00:00,PHX @ DAL,L,0.6733333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,1,931,931,931,1868,1479,1511,1479,960,1120,960,918,960,918,865,1540,1609,1245,1061,808,543,1,1,1250,1538,666,1751,144,3,1755,1,0:40,2021,2022
2021-22,1630688,Ish Wainright,Ish,1610612756,PHX,Phoenix Suns,42100223,2022-05-06T00:00:00,PHX @ DAL,L,0.6733333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,1,931,931,931,1868,1479,1696,1479,960,1385,960,918,960,918,865,1540,1609,1245,1061,808,543,1,1,1250,1538,666,1751,144,3,1755,1,0:40,2021,2022
2021-22,203109,Jae Crowder,Jae,1610612756,PHX,Phoenix Suns,42100223,2022-05-06T00:00:00,PHX @ DAL,L,35.54333333333334,7,12,0.583,5,8,0.625,0,0,0.0,0,7,7,5,2,2,0,0,1,2,19,-5,38.9,0,0,40.0,1,931,931,931,391,261,428,423,35,144,202,918,960,918,865,141,279,204,308,96,543,1,458,552,312,1267,244,144,3,198,1,35:33,2021,2022
2021-22,1629661,Cameron Johnson,Cameron,1610612756,PHX,Phoenix Suns,42100223,2022-05-06T00:00:00,PHX @ DAL,L,15.973333333333333,1,4,0.25,1,3,0.333,3,3,1.0,0,2,2,2,0,0,0,1,0,1,6,-2,11.4,0,0,11.0,1,931,931,931,1194,1186,1122,1318,544,737,573,330,446,1,865,891,1060,605,1061,808,543,1308,1,809,988,1026,1167,144,3,1137,1,15:58,2021,2022
2021-22,1629013,Landry Shamet,Landry,1610612756,PHX,Phoenix Suns,42100223,2022-05-06T00:00:00,PHX @ DAL,L,10.673333333333334,1,2,0.5,1,2,0.5,0,0,0.0,1,2,3,1,0,1,0,0,0,0,3,3,11.1,0,0,10.0,1,931,931,931,1402,1186,1375,565,544,918,278,918,960,918,401,891,852,861,1061,300,543,1,1,1250,1243,666,1181,144,3,1190,1,10:40,2021,2022
2021-22,101108,Chris Paul,Chris,1610612756,PHX,Phoenix Suns,42100223,2022-05-06T00:00:00,PHX @ DAL,L,36.943333333333335,5,9,0.556,2,4,0.5,0,0,0.0,2,5,7,4,7,1,0,0,4,3,12,-8,22.4,0,0,27.0,1,931,931,931,329,471,618,480,320,576,278,918,960,918,194,322,279,288,3,300,543,1,1529,381,588,1462,722,144,3,524,1,36:57,2021,2022
2021-22,201580,JaVale McGee,JaVale,1610612756,PHX,Phoenix Suns,42100223,2022-05-06T00:00:00,PHX @ DAL,L,14.5,3,5,0.6,0,0,0.0,2,2,1.0,0,7,7,0,1,0,0,0,2,3,8,-8,15.4,0,0,15.0,1,931,931,931,1251,769,1031,380,960,1385,960,454,541,1,865,141,279,1245,602,808,543,1,823,381,869,1462,998,144,3,972,1,14:30,2021,2022
2021-22,1629028,Deandre Ayton,Deandre,1610612756,PHX,Phoenix Suns,42100223,2022-05-06T00:00:00,PHX @ DAL,L,32.82666666666667,6,12,0.5,0,0,0.0,4,4,1.0,4,7,11,0,0,0,0,0,0,3,16,-4,29.2,1,0,27.0,1,931,931,931,519,361,428,565,960,1385,960,215,292,1,45,141,66,1245,1061,808,543,1,1,381,420,1212,493,1,3,524,1,32:50,2021,2022
