season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42020,1627827,Dorian Finney-Smith,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.167,7,0.139,0.727,0.333,0.091,0.091,0.0,0.0,0.364,0.333,1.6,1.1,0.4,1.3,0.9,DAL
42020,1626246,Boban Marjanović,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.067,4,0.286,0.571,0.286,0.0,0.0,0.0,0.0,0.286,0.286,3.5,2.0,1.0,3.5,2.5,DAL
42020,203501,Tim Hardaway Jr.,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.0,7,0.035,1.25,0.5,0.25,0.0,0.25,0.25,0.5,0.5,0.6,0.7,0.3,0.6,0.3,DAL
42020,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.0,7,0.167,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.6,0.3,0.3,0.0,DAL
42020,1629029,Luka Dončić,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.0,7,0.012,1.333,0.667,0.0,0.0,0.0,0.0,0.667,0.667,0.4,0.6,0.3,0.4,0.1,DAL
42020,204001,Kristaps Porziņģis,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.0,7,0.024,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.3,0.1,0.3,0.1,DAL
42020,1626161,Willie Cauley-Stein,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.0,6,0.154,1.0,1.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3,0.3,0.2,0.2,0.0,DAL
42020,1628973,Jalen Brunson,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.0,7,0.038,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.3,0.1,0.3,0.1,DAL
42020,1628467,Maxi Kleber,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.0,7,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,DAL
42020,1629740,Nicolo Melli,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.0,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.3,DAL
42020,203504,Trey Burke,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.0,2,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,DAL
42020,1626196,Josh Richardson,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.0,7,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.3,DAL
