player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1627742,Brandon Ingram,Brandon,1610612747,LAL,19.0,79,26,53,0.329,2279.2616666666668,276,686,0.402,55,187,0.294,133,214,0.621,60,256,316,166,116,50,36,50,158,192,740,-383,1510.2,0,0,1449.0,54,253,472,406,65,130,105,351,167,146,308,101,76,400,141,102,113,109,88,148,104,429,387,67,135,482,136,222,24,134
201147,Corey Brewer,Corey,1610612747,LAL,31.0,82,47,35,0.573,1281.2166666666667,147,348,0.422,27,118,0.229,50,68,0.735,32,134,166,97,55,61,20,28,133,70,371,71,903.7,0,0,823.0,1,52,330,141,229,264,250,301,249,208,368,257,260,282,240,257,253,195,240,106,199,320,321,249,273,104,255,222,24,266
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,21.0,63,21,42,0.333,1810.5783333333331,351,867,0.405,135,384,0.352,147,188,0.782,31,190,221,303,176,87,16,38,130,146,984,-357,1836.7,2,0,1849.0,239,303,402,392,134,90,65,344,43,36,181,85,97,201,244,176,203,41,28,43,232,378,317,111,80,480,92,143,24,83
1628021,David Nwaba,David,1610612747,LAL,24.0,20,5,15,0.25,397.2416666666667,47,81,0.58,1,5,0.2,25,39,0.641,17,46,63,14,11,13,7,9,36,27,120,10,265.6,0,0,238.0,410,434,109,453,373,372,394,25,377,388,375,339,329,385,331,370,367,393,396,360,320,133,109,361,377,169,381,222,24,384
1627826,Ivica Zubac,Ivica,1610612747,LAL,20.0,38,8,30,0.211,608.515,126,238,0.529,0,3,0.0,32,49,0.653,41,118,159,30,30,14,33,24,66,51,284,-134,630.8,4,0,567.0,352,408,266,467,332,282,303,66,401,399,401,317,302,375,205,279,264,345,330,352,114,290,165,301,303,414,301,108,24,307
203903,Jordan Clarkson,Jordan,1610612747,LAL,25.0,82,26,56,0.317,2396.555,477,1071,0.445,117,356,0.329,134,168,0.798,49,197,246,213,164,88,8,58,150,145,1205,-422,1943.7,0,0,1973.0,1,253,480,417,50,38,30,228,62,45,250,99,108,175,172,169,171,71,38,39,305,447,366,112,43,484,79,222,24,71
203944,Julius Randle,Julius,1610612747,LAL,22.0,74,24,50,0.324,2132.1066666666666,377,773,0.488,17,63,0.27,204,282,0.723,150,486,636,264,173,49,37,74,248,194,975,-452,2219.2,18,3,2064.0,126,275,460,408,91,77,81,118,283,278,335,53,47,302,35,19,20,56,29,153,101,467,480,65,82,486,60,27,7,60
1626204,Larry Nance Jr.,Larry,1610612747,LAL,24.0,63,21,42,0.333,1441.84,190,361,0.526,10,36,0.278,59,80,0.738,120,249,369,96,56,82,39,10,149,82,449,-133,1342.8,7,0,1166.0,239,303,402,392,200,210,243,73,313,310,325,237,232,280,55,110,90,198,233,54,89,149,362,221,230,413,164,80,24,183
2736,Luol Deng,Luol,1610612747,LAL,32.0,56,18,38,0.321,1485.8733333333332,164,424,0.387,51,165,0.309,46,63,0.73,63,232,295,74,43,48,20,24,61,68,425,-195,1051.0,5,0,981.0,280,327,367,410,196,239,207,391,176,170,289,266,273,293,130,125,128,240,278,157,199,290,155,256,251,451,216,97,24,220
1626273,Marcelo Huertas,Marcelo,1610612747,LAL,34.0,23,5,18,0.217,236.56166666666667,25,68,0.368,4,19,0.211,9,17,0.529,2,22,24,52,19,10,2,5,16,14,63,-43,186.8,0,0,167.0,400,434,136,466,400,407,403,420,344,339,374,401,388,439,443,408,420,292,366,375,398,93,66,401,410,308,395,222,24,399
1897,Metta World Peace,Metta,1610612747,LAL,37.0,25,8,17,0.32,160.33,19,68,0.279,9,38,0.237,10,16,0.625,5,15,20,11,7,10,2,3,18,10,57,-59,126.5,0,0,121.0,395,408,128,411,417,417,403,466,318,306,361,395,392,393,412,428,431,409,420,375,398,70,75,412,418,335,414,222,24,413
201156,Nick Young,Nick,1610612747,LAL,32.0,60,19,41,0.317,1556.2666666666669,272,633,0.43,170,421,0.404,77,90,0.856,25,113,138,58,36,37,14,11,137,82,791,-210,1160.6,0,0,1259.0,261,317,395,418,181,134,123,280,19,20,54,190,216,79,270,286,290,270,306,225,246,164,334,221,119,456,200,222,24,171
204028,Tarik Black,Tarik,1610612747,LAL,25.0,67,24,43,0.358,1090.8983333333333,150,294,0.51,1,2,0.5,82,109,0.752,144,199,343,39,58,29,44,30,173,101,383,-49,1014.1,2,0,912.0,202,275,413,383,264,260,280,92,377,409,5,180,183,258,38,165,99,323,225,268,67,335,416,188,269,317,229,143,24,241
203080,Thomas Robinson,Thomas,1610612747,LAL,26.0,48,15,33,0.313,560.4083333333333,105,196,0.536,0,1,0.0,31,66,0.47,84,139,223,31,46,26,9,16,76,54,241,-83,614.1,1,0,565.0,316,357,305,420,341,300,328,56,401,427,401,322,266,456,101,249,201,343,266,283,294,213,180,293,317,374,308,168,24,308
202389,Timofey Mozgov,Timofey,1610612747,LAL,30.0,54,16,38,0.296,1103.86,169,328,0.515,0,1,0.0,63,78,0.808,104,160,264,43,72,16,31,26,133,93,401,-196,851.3,1,0,802.0,287,345,367,431,263,238,265,82,401,427,401,228,236,155,71,221,152,316,181,338,126,307,321,203,262,452,268,168,24,271
203898,Tyler Ennis,Tyler,1610612747,LAL,22.0,53,28,25,0.528,588.1466666666666,90,208,0.433,27,70,0.386,21,25,0.84,9,36,45,86,45,25,2,16,58,29,228,-1,447.0,0,0,440.0,294,234,207,174,334,321,321,272,249,268,89,355,370,107,378,385,387,213,271,289,398,213,150,354,322,199,342,222,24,336
