player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1627742,Brandon Ingram,Brandon,1610612740,NOP,26.0,64,38,26,0.594,48.6,112.6,6.5,0.133,0.189,1.2,0.149,0.9,0.188,15.9,12.8,14.1,47.6,0.154,185,124,332,181,145,289,219,220,253,388,422,243,238,233,162,281,194,286
203468,CJ McCollum,CJ,1610612740,NOP,32.0,66,42,24,0.636,48.2,112.2,5.5,0.116,0.164,1.4,0.173,0.9,0.192,14.6,12.3,13.3,47.3,0.158,170,88,282,108,184,272,304,296,334,285,339,246,228,118,117,182,179,272
203469,Cody Zeller,Cody,1610612740,NOP,31.0,43,26,17,0.605,45.7,108.0,9.1,0.185,0.291,1.3,0.143,0.7,0.263,15.4,13.9,13.4,45.1,0.216,330,241,199,164,517,109,93,95,80,333,434,318,148,182,312,204,100,111
1631220,Dereon Seabron,Dereon,1610612740,NOP,24.0,6,3,3,0.5,47.1,92.5,5.1,0.082,0.125,1.7,0.333,0.9,0.167,20.5,11.1,9.4,44.4,0.442,525,489,39,300,384,15,352,473,470,175,29,266,270,517,64,28,81,15
1630700,Dyson Daniels,Dyson,1610612740,NOP,21.0,61,34,27,0.557,48.2,111.7,6.2,0.126,0.19,3.0,0.341,0.9,0.202,15.7,13.9,12.8,46.6,0.168,206,165,344,257,203,245,249,253,251,25,26,255,217,207,317,138,147,237
1630604,E.J. Liddell,E.J.,1610612740,NOP,23.0,8,3,5,0.375,43.6,109.8,9.4,0.217,0.357,3.8,0.333,3.8,0.667,20.8,20.8,11.3,49.1,0.185,510,489,64,407,553,160,79,53,26,12,29,12,11,523,556,62,277,185
1630529,Herbert Jones,Herbert,1610612740,NOP,25.0,76,46,30,0.605,48.7,111.0,4.2,0.084,0.121,2.2,0.263,1.3,0.253,15.1,12.3,12.9,46.5,0.177,61,52,395,161,127,210,455,460,478,82,99,146,159,151,119,155,144,208
1631167,Izaiah Brockington,Izaiah,1610612740,NOP,24.0,1,1,0,1.0,42.3,100.0,12.5,0.167,0.333,0.0,0.0,0.0,0.0,0.0,37.5,25.0,100.0,0.368,565,538,1,1,563,34,17,133,42,539,539,520,520,1,570,565,570,24
1630622,Jalen Crutcher,Jalen,1610612740,NOP,24.0,1,1,0,1.0,53.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,80.0,0.327,565,538,1,1,4,34,557,557,557,539,539,520,520,570,1,1,568,35
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,23.0,39,22,17,0.564,47.2,108.1,7.5,0.151,0.226,1.4,0.222,0.6,0.16,21.3,16.2,13.4,51.9,0.218,355,276,199,237,368,110,166,168,168,274,180,361,286,533,500,201,429,107
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,32.0,82,49,33,0.598,48.6,113.4,13.5,0.272,0.382,0.8,0.11,1.7,0.337,15.1,12.6,13.9,46.3,0.142,2,29,437,177,141,319,10,12,14,485,498,92,102,147,145,261,134,320
1641722,Jordan Hawkins,Jordan,1610612740,NOP,22.0,67,38,29,0.567,47.4,114.3,4.9,0.1,0.155,0.8,0.101,0.3,0.073,16.0,14.0,14.7,47.0,0.129,166,124,381,233,336,367,382,385,364,494,508,474,454,244,339,348,168,367
1630631,Jose Alvarado,Jose,1610612740,NOP,26.0,56,38,18,0.679,48.1,105.2,4.8,0.096,0.147,2.8,0.28,0.7,0.161,16.0,13.0,13.6,44.4,0.257,252,124,215,72,209,72,387,404,395,36,78,322,285,236,183,221,78,69
1629232,Kaiser Gates,Kaiser,1610612740,NOP,27.0,1,0,1,0.0,46.5,88.2,6.3,0.091,0.2,0.0,0.0,0.0,0.0,18.8,25.0,0.0,37.5,0.52,565,560,14,560,455,12,242,433,223,539,539,520,520,450,559,1,20,11
1626204,Larry Nance Jr.,Larry,1610612740,NOP,31.0,61,34,27,0.557,48.2,108.4,8.4,0.176,0.261,2.4,0.265,0.8,0.186,16.2,11.9,13.6,45.9,0.212,206,165,344,257,202,115,121,111,115,55,97,297,243,265,95,227,117,118
1630346,Matt Ryan,Matt,1610612740,NOP,27.0,28,14,14,0.5,46.2,106.5,4.0,0.079,0.125,0.7,0.098,0.1,0.026,18.9,15.6,13.5,49.7,0.237,399,361,162,300,484,86,469,491,468,506,519,512,514,456,477,211,315,88
1630230,Naji Marshall,Naji,1610612740,NOP,26.0,66,41,25,0.621,47.9,106.8,7.1,0.142,0.212,1.9,0.211,0.5,0.113,15.0,13.0,14.0,44.5,0.236,170,97,311,137,251,89,178,188,198,133,210,412,374,132,179,272,83,89
1630530,Trey Murphy III,Trey,1610612740,NOP,24.0,57,35,22,0.614,48.1,108.2,6.8,0.139,0.198,1.5,0.163,0.8,0.172,14.5,11.7,12.8,46.8,0.214,241,155,262,154,206,111,198,202,229,262,377,280,264,107,85,146,159,115
1629627,Zion Williamson,Zion,1610612740,NOP,23.0,70,42,28,0.6,47.3,111.6,6.1,0.127,0.185,1.6,0.191,1.0,0.205,15.9,12.8,14.7,46.4,0.167,128,88,361,170,341,244,254,248,264,199,276,220,213,229,159,344,136,240
