player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,26.0,5,1,4,0.2,160.14166666666668,23,54,0.426,3,15,0.2,20,28,0.714,18,18,36,13,8,2,6,4,14,20,69,-23,147.7,1,0,137.0,139,150,52,160,91,84,82,118,120,96,148,46,42,122,25,94,68,83,86,127,43,148,115,56,83,164,77,32,3,83,DEN
203085,Austin Rivers,Austin,1610612743,DEN,29.0,5,1,4,0.2,108.445,8,18,0.444,4,12,0.333,1,1,1.0,0,3,3,6,4,7,1,2,15,6,21,-8,53.6,0,0,50.0,139,150,52,160,127,142,140,103,106,112,94,158,170,1,180,175,179,117,123,58,106,100,123,119,146,123,142,44,3,145,DEN
1630538,Bones Hyland,Bones,1610612743,DEN,21.0,5,1,4,0.2,86.7,13,36,0.361,8,23,0.348,12,14,0.857,1,9,10,16,6,1,0,3,12,10,46,-4,79.0,0,0,82.0,139,150,52,160,134,123,109,168,75,80,84,71,80,54,157,141,146,71,102,143,148,126,99,97,112,112,125,44,3,120,DEN
1627854,Bryn Forbes,Bryn,1610612743,DEN,28.0,5,1,4,0.2,76.37,6,15,0.4,4,11,0.364,4,5,0.8,1,2,3,7,2,1,0,2,7,5,20,3,35.1,0,0,36.0,139,150,52,160,141,153,158,139,106,118,80,118,128,80,157,184,179,113,151,143,148,100,74,131,148,85,162,44,3,159,DEN
202326,DeMarcus Cousins,DeMarcus,1610612743,DEN,31.0,5,1,4,0.2,56.781666666666666,19,29,0.655,4,6,0.667,11,15,0.733,3,14,17,6,7,3,1,2,9,12,53,3,87.4,0,0,88.0,139,150,52,160,155,101,119,21,106,139,5,77,76,118,114,113,119,117,93,110,106,100,83,85,104,85,119,44,3,116,DEN
1630267,Facundo Campazzo,Facundo,1610612743,DEN,31.0,4,1,3,0.25,13.396666666666668,0,2,0.0,0,2,0.0,0,0,0.0,0,3,3,2,2,0,0,0,3,0,0,-11,4.6,0,0,5.0,169,150,34,154,189,203,200,203,162,163,162,176,180,176,180,175,179,163,151,177,148,1,46,191,206,135,200,44,3,200,DEN
203210,JaMychal Green,JaMychal,1610612743,DEN,32.0,5,1,4,0.2,68.73833333333333,6,16,0.375,1,5,0.2,7,7,1.0,3,9,12,2,2,0,1,3,12,5,20,-21,38.4,0,0,37.0,139,150,52,160,146,153,153,161,144,144,148,94,108,1,114,141,135,163,151,177,106,126,99,131,148,156,158,44,3,156,DEN
201145,Jeff Green,Jeff,1610612743,DEN,35.0,5,1,4,0.2,113.39833333333333,6,17,0.353,3,8,0.375,4,5,0.8,7,11,18,2,2,3,2,2,6,4,19,-24,56.6,0,0,52.0,139,150,52,160,124,153,145,169,120,132,69,118,128,80,72,127,115,163,151,110,86,100,66,138,153,166,140,44,3,142,DEN
1628420,Monté Morris,Monté,1610612743,DEN,27.0,5,1,4,0.2,155.68833333333333,25,51,0.49,11,26,0.423,9,12,0.75,1,10,11,27,8,6,0,1,14,12,70,-45,133.7,0,0,131.0,139,150,52,160,94,78,86,68,57,70,37,87,84,108,157,135,143,48,86,68,148,61,115,85,82,205,87,44,3,87,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,27.0,5,1,4,0.2,171.09666666666666,61,106,0.575,5,18,0.278,28,33,0.848,17,49,66,29,24,8,5,5,20,38,155,-44,292.7,4,0,281.0,139,150,52,160,85,32,44,31,97,90,127,32,34,57,26,38,35,44,27,51,53,162,147,26,38,203,41,11,3,42,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,25.0,2,0,2,0.0,8.55,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,1,2,0,0,0,0,0,5,7,6.9,0,0,9.0,194,186,16,186,198,180,195,15,144,163,15,176,180,176,180,184,191,174,151,177,148,1,1,191,182,65,197,44,3,189,DEN
203115,Will Barton,Will,1610612743,DEN,31.0,5,1,4,0.2,172.14333333333337,27,66,0.409,11,28,0.393,4,6,0.667,5,23,28,14,10,4,1,7,11,4,69,-40,128.6,1,0,132.0,139,150,52,160,83,75,73,130,57,67,56,118,115,133,89,75,82,79,71,92,106,179,91,138,83,196,94,32,3,84,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,21.0,2,0,2,0.0,8.55,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,3,7,3.0,0,0,4.0,194,186,16,186,198,194,207,1,144,174,1,176,180,176,180,206,209,191,186,177,148,1,36,191,197,65,206,44,3,202,DEN
