player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,26.0,75,46,29,0.613,8.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,27.0,0.0,11.0,9.0,0.0,0.0,4.0,46,32,417,167,38,11,38,48,19,159,5,56,18,207,8,4,57,17,54,DEN
203085,Austin Rivers,Austin,1610612743,DEN,29.0,67,41,26,0.612,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,132,76,362,168,171,68,38,88,19,159,94,56,312,93,227,202,57,17,222,DEN
1630538,Bones Hyland,Bones,1610612743,DEN,21.0,69,41,28,0.594,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,110,76,399,191,38,11,7,88,19,159,94,9,227,93,155,202,57,17,341,DEN
1627854,Bryn Forbes,Bryn,1610612743,DEN,28.0,75,36,39,0.48,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,46,131,538,340,106,68,38,88,19,159,94,56,204,207,328,202,57,17,341,DEN
1630637,Carlik Jones,Carlik,1610612743,DEN,24.0,5,3,2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527,500,48,175,397,68,38,88,19,159,94,56,464,207,328,202,57,17,341,DEN
1628432,Davon Reed,Davon,1610612743,DEN,27.0,48,29,19,0.604,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,303,204,250,174,171,68,38,88,19,159,94,56,348,207,328,112,57,17,341,DEN
202326,DeMarcus Cousins,DeMarcus,1610612743,DEN,31.0,48,33,15,0.688,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,9.0,1.0,0.0,0.0,2.0,303,168,206,70,76,11,38,88,19,159,24,56,18,207,23,112,57,17,131,DEN
1630267,Facundo Campazzo,Facundo,1610612743,DEN,31.0,65,38,27,0.585,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,3.0,160,111,379,202,397,11,38,88,19,159,94,56,227,207,227,202,57,17,88,DEN
203210,JaMychal Green,JaMychal,1610612743,DEN,32.0,67,36,31,0.537,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,3.0,0.0,0.0,0.0,2.0,132,131,447,268,283,68,38,88,19,159,24,56,27,207,103,202,57,17,131,DEN
203516,James Ennis III,James,1610612743,DEN,31.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513,500,99,395,397,68,38,88,19,159,94,56,464,207,328,202,57,17,341,DEN
