player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
201145,Jeff Green,Jeff,1610612743,DEN,35.0,75,44,31,0.587,1849.0,0.16,0.171,0.16,0.118,0.131,0.257,0.251,0.128,0.14,0.138,0.087,0.131,0.104,0.181,0.138,0.232,0.22,0.178,46,51,447,199,116,337,324,394,388,413,105,118,340,449,434,489,214,519,255,199,393,174,279,DEN
1630210,Markus Howard,Markus,1610612743,DEN,23.0,31,17,14,0.548,176.0,0.264,0.275,0.295,0.418,0.363,0.339,0.311,0.053,0.094,0.083,0.079,0.171,0.281,0.0,0.529,0.215,0.262,0.307,397,338,200,248,461,49,40,30,8,20,45,74,538,560,570,511,340,82,520,594,342,106,23,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,24.0,9,5,4,0.556,265.0,0.192,0.155,0.216,0.182,0.276,0.1,0.117,0.205,0.236,0.23,0.121,0.129,0.238,0.087,0.182,0.182,0.103,0.153,501,481,99,238,431,205,382,155,267,111,419,403,227,164,191,363,208,157,432,291,219,471,390,DEN
1628420,Monté Morris,Monté,1610612743,DEN,27.0,75,44,31,0.587,2239.0,0.173,0.185,0.192,0.238,0.213,0.094,0.087,0.067,0.12,0.109,0.242,0.123,0.184,0.084,0.155,0.119,0.092,0.177,46,51,447,199,53,285,269,239,164,227,434,458,505,517,533,150,184,310,438,240,52,488,283,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,27.0,74,46,28,0.622,2476.0,0.309,0.336,0.295,0.163,0.172,0.428,0.424,0.453,0.429,0.433,0.374,0.372,0.309,0.348,0.299,0.218,0.455,0.333,57,32,399,153,18,18,11,31,318,338,19,22,67,7,10,47,588,59,92,518,352,5,12,DEN
1628408,PJ Dozier,PJ,1610612743,DEN,25.0,18,9,9,0.5,340.0,0.147,0.143,0.163,0.203,0.183,0.095,0.098,0.197,0.208,0.205,0.201,0.124,0.183,0.182,0.111,0.198,0.138,0.142,451,437,151,306,417,416,421,371,228,310,430,436,236,218,233,202,187,313,249,153,277,383,427,DEN
1627822,Petr Cornelie,Petr,1610612743,DEN,26.0,13,3,10,0.231,38.0,0.208,0.161,0.208,0.071,0.2,0.214,0.222,0.778,0.28,0.412,0.143,0.364,0.143,0.2,1.0,0.583,0.2,0.156,474,500,162,551,538,144,352,178,451,265,161,158,2,89,17,305,583,436,229,599,602,212,378,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,25.0,15,7,8,0.467,176.0,0.131,0.159,0.125,0.123,0.075,0.153,0.169,0.235,0.187,0.197,0.167,0.164,0.057,0.214,0.231,0.243,0.195,0.153,462,463,140,351,463,488,366,522,379,487,298,271,205,272,248,248,313,550,209,417,420,223,394,DEN
203115,Will Barton,Will,1610612743,DEN,31.0,71,41,30,0.577,2276.0,0.205,0.195,0.218,0.286,0.271,0.138,0.136,0.104,0.179,0.164,0.205,0.186,0.17,0.17,0.216,0.137,0.142,0.197,88,76,436,217,49,161,228,150,102,119,336,364,408,292,330,195,380,350,272,381,75,372,210,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,21.0,41,24,17,0.585,698.0,0.146,0.173,0.149,0.164,0.133,0.194,0.234,0.403,0.198,0.246,0.046,0.111,0.134,0.255,0.221,0.219,0.19,0.175,348,250,226,202,337,422,315,439,315,408,198,142,88,245,172,558,140,462,165,399,357,235,291,DEN
