close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1630595,Cade Cunningham,1610612765,DET,G,20.0,64,63,0.352,1.91,5.11,0.373,0.362,0.011
1628963,Marvin Bagley III,1610612765,DET,F,23.0,48,47,0.431,1.69,4.85,0.348,0.352,-0.005
1628476,Derrick Walton Jr.,1610612765,DET,G,27.0,3,3,0.317,1.33,4.33,0.308,0.359,-0.051
1630191,Isaiah Stewart,1610612765,DET,F-C,21.0,71,70,0.287,1.41,4.13,0.341,0.354,-0.013
1630165,Killian Hayes,1610612765,DET,G,20.0,66,63,0.394,1.45,3.98,0.365,0.358,0.007
203924,Jerami Grant,1610612765,DET,F,28.0,47,46,0.382,1.43,3.64,0.392,0.359,0.033
202709,Cory Joseph,1610612765,DET,G,30.0,65,59,0.341,1.17,3.25,0.36,0.356,0.004
203482,Kelly Olynyk,1610612765,DET,F-C,31.0,40,38,0.293,1.2,3.1,0.387,0.356,0.031
1628977,Hamidou Diallo,1610612765,DET,G,23.0,58,55,0.394,1.22,3.03,0.403,0.362,0.041
1629035,Carsen Edwards,1610612765,DET,G,24.0,4,2,0.429,0.75,3.0,0.25,0.358,-0.108
1630180,Saddiq Bey,1610612765,DET,F,23.0,82,74,0.349,1.07,2.91,0.368,0.362,0.006
1630199,Cassius Stanley,1610612765,DET,G,22.0,8,8,0.469,0.75,2.88,0.261,0.373,-0.112
1630587,Isaiah Livers,1610612765,DET,F,23.0,18,14,0.316,0.61,2.72,0.224,0.36,-0.136
1630240,Saben Lee,1610612765,DET,G,23.0,34,31,0.355,0.62,2.56,0.241,0.347,-0.106
1630296,Braxton Key,1610612765,DET,F,25.0,11,9,0.322,0.55,2.55,0.214,0.356,-0.142
1630695,Micah Potter,1610612765,DET,C,24.0,3,2,0.35,1.67,2.33,0.714,0.361,0.354
1628402,Frank Jackson,1610612765,DET,G,24.0,52,45,0.335,0.9,2.31,0.392,0.359,0.033
1630691,Jamorko Pickett,1610612765,DET,F,24.0,10,9,0.311,0.8,2.3,0.348,0.34,0.008
203585,Rodney McGruder,1610612765,DET,G,30.0,48,42,0.353,0.54,1.88,0.289,0.35,-0.062
1629620,Justin Robinson,1610612765,DET,G,24.0,20,16,0.333,0.7,1.85,0.378,0.347,0.032
1630568,Luka Garza,1610612765,DET,C,23.0,31,20,0.235,0.77,1.61,0.48,0.341,0.139
1627767,Cheick Diallo,1610612765,DET,F-C,25.0,3,2,0.25,0.67,1.33,0.5,0.343,0.157
1629309,Trayvon Palmer,1610612765,DET,G,27.0,1,1,0.2,1.0,1.0,1.0,0.404,0.596
1629873,Jaysean Paige,1610612765,DET,G,27.0,1,1,1.0,0.0,1.0,0.0,0.212,-0.212
1629686,Deividas Sirvydis,1610612765,DET,F-G,22.0,3,1,0.1,0.0,0.33,0.0,0.317,-0.317
