close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1630595,Cade Cunningham,1610612765,DET,G,20.0,64,64,0.518,4.25,7.53,0.564,0.592,-0.027
1630191,Isaiah Stewart,1610612765,DET,F-C,21.0,71,70,0.475,3.44,6.83,0.503,0.598,-0.095
1628476,Derrick Walton Jr.,1610612765,DET,G,27.0,3,3,0.488,2.0,6.67,0.3,0.547,-0.247
203482,Kelly Olynyk,1610612765,DET,F-C,31.0,40,40,0.527,3.2,5.58,0.574,0.585,-0.011
1630165,Killian Hayes,1610612765,DET,G,20.0,66,66,0.473,2.71,4.79,0.566,0.574,-0.008
202709,Cory Joseph,1610612765,DET,G,30.0,65,63,0.499,2.77,4.75,0.583,0.575,0.007
1628963,Marvin Bagley III,1610612765,DET,F,23.0,48,46,0.409,2.5,4.6,0.543,0.597,-0.055
1630587,Isaiah Livers,1610612765,DET,F,23.0,18,16,0.516,2.39,4.44,0.538,0.569,-0.032
203924,Jerami Grant,1610612765,DET,F,28.0,47,46,0.455,2.45,4.34,0.564,0.6,-0.036
1630296,Braxton Key,1610612765,DET,F,25.0,11,10,0.54,2.36,4.27,0.553,0.59,-0.037
1630691,Jamorko Pickett,1610612765,DET,F,24.0,10,9,0.568,2.6,4.2,0.619,0.591,0.028
1630568,Luka Garza,1610612765,DET,C,23.0,31,27,0.592,2.68,4.06,0.659,0.605,0.054
1630180,Saddiq Bey,1610612765,DET,F,23.0,82,82,0.481,2.28,4.01,0.568,0.589,-0.021
1630240,Saben Lee,1610612765,DET,G,23.0,34,32,0.527,2.47,3.79,0.651,0.573,0.078
1628977,Hamidou Diallo,1610612765,DET,G,23.0,58,54,0.452,1.9,3.48,0.545,0.591,-0.046
1628402,Frank Jackson,1610612765,DET,G,24.0,52,48,0.5,2.04,3.44,0.592,0.565,0.027
1630695,Micah Potter,1610612765,DET,C,24.0,3,3,0.45,1.67,3.0,0.556,0.611,-0.056
1629309,Trayvon Palmer,1610612765,DET,G,27.0,1,1,0.6,3.0,3.0,1.0,0.517,0.483
203585,Rodney McGruder,1610612765,DET,G,30.0,48,40,0.537,1.52,2.85,0.533,0.579,-0.047
1629620,Justin Robinson,1610612765,DET,G,24.0,20,19,0.514,1.65,2.85,0.579,0.552,0.026
1629035,Carsen Edwards,1610612765,DET,G,24.0,4,4,0.393,2.0,2.75,0.727,0.626,0.102
1629686,Deividas Sirvydis,1610612765,DET,F-G,22.0,3,3,0.8,1.0,2.67,0.375,0.567,-0.192
1627767,Cheick Diallo,1610612765,DET,F-C,25.0,3,3,0.5,2.0,2.67,0.75,0.562,0.188
1630199,Cassius Stanley,1610612765,DET,G,22.0,8,7,0.367,1.0,2.25,0.444,0.524,-0.08
