close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1630595,Cade Cunningham,1610612765,DET,G,20.0,64,64,1.0,6.83,14.53,0.47,0.467,0.003
1630191,Isaiah Stewart,1610612765,DET,F-C,21.0,71,71,1.0,6.35,14.38,0.442,0.481,-0.039
1628476,Derrick Walton Jr.,1610612765,DET,G,27.0,3,3,1.0,4.33,13.67,0.317,0.439,-0.122
1628963,Marvin Bagley III,1610612765,DET,F,23.0,48,48,1.0,4.9,11.27,0.434,0.47,-0.036
203482,Kelly Olynyk,1610612765,DET,F-C,31.0,40,40,1.0,5.18,10.58,0.489,0.474,0.016
1630165,Killian Hayes,1610612765,DET,G,20.0,66,66,1.0,4.79,10.12,0.473,0.453,0.02
203924,Jerami Grant,1610612765,DET,F,28.0,47,47,1.0,4.66,9.53,0.489,0.476,0.013
202709,Cory Joseph,1610612765,DET,G,30.0,65,65,1.0,4.48,9.52,0.47,0.454,0.016
1630587,Isaiah Livers,1610612765,DET,F,23.0,18,18,1.0,3.61,8.61,0.419,0.458,-0.039
1630180,Saddiq Bey,1610612765,DET,F,23.0,82,82,1.0,3.82,8.34,0.458,0.469,-0.012
1630296,Braxton Key,1610612765,DET,F,25.0,11,11,1.0,3.18,7.91,0.402,0.459,-0.057
1628977,Hamidou Diallo,1610612765,DET,G,23.0,58,58,1.0,3.59,7.71,0.465,0.465,0.0
1630691,Jamorko Pickett,1610612765,DET,F,24.0,10,10,1.0,3.8,7.4,0.514,0.445,0.068
1630240,Saben Lee,1610612765,DET,G,23.0,34,34,1.0,3.5,7.21,0.486,0.454,0.032
1629035,Carsen Edwards,1610612765,DET,G,24.0,4,4,1.0,3.25,7.0,0.464,0.459,0.005
1628402,Frank Jackson,1610612765,DET,G,24.0,52,52,1.0,3.37,6.88,0.489,0.446,0.043
1630568,Luka Garza,1610612765,DET,C,23.0,31,31,1.0,3.77,6.87,0.549,0.494,0.056
1630695,Micah Potter,1610612765,DET,C,24.0,3,3,1.0,4.0,6.67,0.6,0.484,0.116
1630199,Cassius Stanley,1610612765,DET,G,22.0,8,8,1.0,2.25,6.13,0.367,0.435,-0.067
1629620,Justin Robinson,1610612765,DET,G,24.0,20,20,1.0,2.6,5.55,0.468,0.446,0.022
1627767,Cheick Diallo,1610612765,DET,F-C,25.0,3,3,1.0,3.33,5.33,0.625,0.449,0.177
203585,Rodney McGruder,1610612765,DET,G,30.0,48,48,1.0,2.29,5.31,0.431,0.455,-0.023
1629309,Trayvon Palmer,1610612765,DET,G,27.0,1,1,1.0,4.0,5.0,0.8,0.423,0.377
1629686,Deividas Sirvydis,1610612765,DET,F-G,22.0,3,3,1.0,1.0,3.33,0.3,0.439,-0.139
1629873,Jaysean Paige,1610612765,DET,G,27.0,1,1,1.0,0.0,1.0,0.0,0.491,-0.491
