season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,46.1,4.3,5.4,4.3,32.6,10.9,5.4,12.0,37.0,5.4,1.1,2.2,13.0,85.7,1,1,1,1,1465,427,317,324,37,768,511,1180,1185,71,1327,624,54,56,1,42:27,2020,2021
2020-21,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,45.7,2.2,0.0,2.2,4.5,16.9,2.2,11.2,36.0,0.0,0.0,3.4,2.2,42.1,1,1,1,1,1526,679,691,538,1038,1228,373,1117,1232,520,1,872,981,834,1,40:38,2020,2021
2020-21,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,46.8,0.0,0.0,0.0,0.0,22.4,6.1,10.2,65.3,0.0,0.0,4.1,8.2,18.6,1,1,1,1,1338,711,691,555,1226,1556,561,1042,209,520,1,1051,238,1539,1,22:56,2020,2021
2020-21,201952,Jeff Teague,Jeff,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1751,711,691,555,1226,1,1,1,628,520,1,1,1193,1719,1,1:43,2020,2021
2020-21,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,49.5,0.0,4.3,0.0,4.3,23.9,4.3,15.2,60.9,2.2,2.2,10.9,2.2,49.1,1,1,1,1,767,711,393,555,1046,1610,445,1396,279,285,1582,1740,987,590,1,22:47,2020,2021
2020-21,200782,P.J. Tucker,P.J.,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,46.7,0.0,0.0,0.0,0.0,17.9,6.4,9.0,43.6,0.0,0.0,2.6,1.3,13.7,1,1,1,1,1351,711,691,555,1226,1315,585,939,892,520,1,693,1163,1625,1,36:27,2020,2021
2020-21,201950,Jrue Holiday,Jrue,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,46.8,2.0,3.0,5.1,4.0,16.2,5.1,11.1,42.4,0.0,2.0,1.0,1.0,48.8,1,1,1,1,1347,694,537,275,1074,1176,486,1105,942,520,1567,474,1192,600,1,46:17,2020,2021
2020-21,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20T00:00:00,MIL vs. PHX,W,43.9,3.3,6.6,0.0,16.4,4.9,4.9,6.6,26.2,0.0,0.0,3.3,0.0,35.4,1,1,1,1,1696,541,250,555,262,408,478,729,1574,520,1,848,1193,1068,1,26:45,2020,2021
2020-21,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,42000405,2021-07-17T00:00:00,MIL @ PHX,W,54.8,8.1,8.1,2.7,32.4,23.0,16.2,8.1,59.5,0.0,1.4,2.7,13.5,70.0,1,1,1,1,113,155,164,471,38,1573,1290,862,323,520,1428,728,49,170,1,40:35,2020,2021
2020-21,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,42000405,2021-07-17T00:00:00,MIL @ PHX,W,49.5,0.0,7.7,7.7,5.1,12.8,30.8,20.5,35.9,0.0,0.0,0.0,5.1,47.7,1,1,1,1,762,711,193,117,971,906,1777,1657,1236,520,1,1,536,621,1,19:19,2020,2021
2020-21,201952,Jeff Teague,Jeff,1610612749,MIL,Milwaukee Bucks,42000405,2021-07-17T00:00:00,MIL @ PHX,W,54.0,0.0,0.0,0.0,0.0,35.7,21.4,14.3,57.1,0.0,0.0,7.1,0.0,33.6,1,1,1,1,152,711,691,555,1226,1779,1562,1339,372,520,1,1513,1193,1134,1,7:33,2020,2021
2020-21,200782,P.J. Tucker,P.J.,1610612749,MIL,Milwaukee Bucks,42000405,2021-07-17T00:00:00,MIL @ PHX,W,52.5,0.0,0.0,0.0,0.0,21.7,4.3,4.3,73.9,0.0,0.0,10.9,0.0,16.7,1,1,1,1,270,711,691,555,1226,1519,445,572,95,520,1,1740,1193,1584,1,24:08,2020,2021
2020-21,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,42000405,2021-07-17T00:00:00,MIL @ PHX,W,52.2,4.7,3.5,3.5,4.7,17.6,14.1,14.1,61.2,0.0,3.5,3.5,4.7,48.1,1,1,1,1,296,391,489,392,1015,1287,1120,1337,276,520,1737,907,587,613,1,44:23,2020,2021
2020-21,201950,Jrue Holiday,Jrue,1610612749,MIL,Milwaukee Bucks,42000405,2021-07-17T00:00:00,MIL @ PHX,W,51.8,3.7,0.0,3.7,12.3,14.8,13.6,12.3,51.9,1.2,1.2,4.9,1.2,75.7,1,1,1,1,354,507,691,382,438,1063,1082,1210,576,478,1365,1221,1174,112,1,41:57,2020,2021
