season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2020-21,1629628,RJ Barrett,RJ,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,33.2,0.667,0.333,0.455,0.091,0.273,0.182,0.272,0.0,0.364,0.6,0.4,1.0,0.0,0.714,0.286,7,12,0.583,1,1,1,1,4221,8621,12074,11667,5547,10107,4888,3988,10450,11553,7610,9693,1,3266,9104,10523,3206,5097,5615,1,33:10,2020,2021
2020-21,201565,Derrick Rose,Derrick,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,23.3,1.0,0.0,0.857,0.286,0.0,0.0,0.143,0.0,0.571,0.0,1.0,0.0,0.0,0.0,1.0,3,9,0.333,1,1,1,1,11707,1,17891,3849,1604,12591,8314,8171,10450,6685,13963,1,11695,3266,18111,1,10694,8309,15094,1,23:19,2020,2021
2020-21,203944,Julius Randle,Julius,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,37.5,0.706,0.294,0.3,0.2,0.3,0.0,0.4,0.1,0.1,0.0,1.0,0.5,0.5,0.2,0.8,5,17,0.294,1,1,1,1,1356,8106,13738,15089,2859,9690,8314,1710,9422,16603,13963,1,10450,1302,17444,2203,6152,1960,17076,1,37:29,2020,2021
2020-21,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,14.0,0.571,0.429,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,7,0.143,1,1,1,1,17979,11625,9856,1,6288,12591,1,12008,10450,1,13963,1,11695,3266,18111,1,16702,11165,19554,1,14:03,2020,2021
2020-21,202692,Alec Burks,Alec,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,25.1,0.3,0.7,0.118,0.0,0.882,0.176,0.0,0.0,0.118,0.0,1.0,0.0,1.0,0.0,1.0,6,10,0.6,1,1,1,1,10367,18245,3550,17485,6288,1603,5165,12008,10450,16420,13963,1,11695,1,18111,1,4526,7133,4810,1,25:07,2020,2021
2020-21,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,10.4,0.8,0.2,1.0,0.333,0.0,0.0,0.0,0.0,0.667,0.667,0.333,0.0,0.0,0.667,0.333,3,5,0.6,1,1,1,1,19509,5757,15671,1,1171,12591,8314,12008,10450,4822,6324,10182,11695,3266,9448,8858,10694,14368,4810,1,10:25,2020,2021
2020-21,201959,Taj Gibson,Taj,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,15.8,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,1,1,1,1,17012,1,17891,1,365,12591,8314,12008,10450,7845,8182,7030,11695,3266,12332,5193,13638,15987,7582,1,15:46,2020,2021
2020-21,203457,Nerlens Noel,Nerlens,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,32.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,1,1,1,5058,1,17891,1,6288,12591,1,12008,1,1,1,12786,11695,3266,1,13449,16702,19102,7582,1,32:01,2020,2021
2020-21,203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,34.4,0.222,0.778,0.25,0.25,0.75,0.375,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6,9,0.667,1,1,1,1,3323,19273,2517,15691,2051,2197,1692,12008,1022,16797,1,12786,1,3266,1,13449,4526,8309,2900,1,34:23,2020,2021
2020-21,1628373,Frank Ntilikina,Frank,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,22973,20359,17891,17689,6288,12591,8314,12008,10450,16797,13963,12786,11695,3266,18111,13449,19893,21894,19893,1,0:29,2020,2021
2020-21,203901,Elfrid Payton,Elfrid,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,13.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1,1,1,1,18082,1,17891,17689,6288,12591,8314,12008,10450,16797,13963,12786,11695,3266,18111,13449,19893,15987,19893,1,13:49,2020,2021
