season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1629628,RJ Barrett,RJ,1610612752,NYK,New York Knicks,42000135,2021-06-02T00:00:00,NYK vs. ATL,L,39.53333333333333,0,2,3,6,13,12,4,40,1,1,3,4,34.9,1,933,933,933,182,711,349,175,386,1578,1603,868,1686,152,1320,1238,242,336,1,39:32,2020,2021
2020-21,201959,Taj Gibson,Taj,1610612752,NYK,New York Knicks,42000135,2021-06-02T00:00:00,NYK vs. ATL,L,33.04666666666667,0,2,0,4,12,19,2,38,1,0,4,2,23.0,1,933,933,933,518,711,349,555,548,1518,1830,472,1634,152,1,1540,527,686,1,33:03,2020,2021
2020-21,203457,Nerlens Noel,Nerlens,1610612752,NYK,New York Knicks,42000135,2021-06-02T00:00:00,NYK vs. ATL,L,15.62,2,0,0,2,6,2,2,6,1,0,5,1,6.4,1,933,933,933,1183,381,691,555,809,937,393,472,332,152,1,1746,752,1363,1,15:37,2020,2021
2020-21,202692,Alec Burks,Alec,1610612752,NYK,New York Knicks,42000135,2021-06-02T00:00:00,NYK vs. ATL,L,24.016666666666666,0,3,0,6,6,9,2,16,0,0,2,2,25.2,1,933,933,933,859,711,200,555,386,937,1364,472,734,521,1,869,527,601,1,24:01,2020,2021
2020-21,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,42000135,2021-06-02T00:00:00,NYK vs. ATL,L,10.25,0,0,0,0,1,0,2,8,0,0,1,0,5.6,1,933,933,933,1400,711,691,555,1226,314,1,472,429,521,1,474,1193,1408,1,10:15,2020,2021
2020-21,203944,Julius Randle,Julius,1610612752,NYK,New York Knicks,42000135,2021-06-02T00:00:00,NYK vs. ATL,L,37.083333333333336,5,6,0,8,17,21,2,36,0,2,3,3,35.1,1,933,933,933,304,100,33,555,259,1770,1845,472,1573,521,1719,1238,348,330,1,37:05,2020,2021
2020-21,203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,New York Knicks,42000135,2021-06-02T00:00:00,NYK vs. ATL,L,40.11666666666667,0,6,3,0,17,21,2,40,1,2,3,0,21.2,1,933,933,933,162,711,33,175,1226,1770,1845,472,1686,152,1719,1238,1193,756,1,40:07,2020,2021
2020-21,201565,Derrick Rose,Derrick,1610612752,NYK,New York Knicks,42000135,2021-06-02T00:00:00,NYK vs. ATL,L,26.883333333333333,0,0,0,4,10,14,2,28,0,2,1,0,17.1,1,933,933,933,761,711,691,555,548,1357,1694,472,1279,521,1719,474,1193,894,1,26:53,2020,2021
2020-21,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,New York Knicks,42000135,2021-06-02T00:00:00,NYK vs. ATL,L,13.45,5,0,0,0,8,7,2,8,0,1,0,4,14.0,1,933,933,933,1266,100,691,555,1226,1164,1142,472,429,521,1320,1,242,1017,1,13:27,2020,2021
2020-21,203457,Nerlens Noel,Nerlens,1610612752,NYK,New York Knicks,42000134,2021-05-30T00:00:00,NYK @ ATL,L,14.671666666666669,0,0,0,0,5,0,0,10,0,0,1,1,2.4,1,933,933,933,1222,711,691,555,1226,808,1,1,520,521,1,474,752,1594,1,14:40,2020,2021
2020-21,201565,Derrick Rose,Derrick,1610612752,NYK,New York Knicks,42000134,2021-05-30T00:00:00,NYK @ ATL,L,32.61666666666667,0,0,2,6,18,0,12,22,0,1,1,1,29.4,1,933,933,933,539,711,691,298,386,1788,1,1668,1009,521,1320,474,752,480,1,32:37,2020,2021
2020-21,203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,New York Knicks,42000134,2021-05-30T00:00:00,NYK @ ATL,L,33.97833333333333,0,0,0,0,19,2,10,24,0,0,2,1,6.8,1,933,933,933,473,711,691,555,1226,1813,393,1552,1100,521,1,869,752,1346,1,33:59,2020,2021
2020-21,1629628,RJ Barrett,RJ,1610612752,NYK,New York Knicks,42000134,2021-05-30T00:00:00,NYK @ ATL,L,35.55,2,0,7,12,16,2,10,24,0,0,1,3,40.2,1,933,933,933,401,381,691,25,119,1739,393,1552,1100,521,1,474,348,233,1,35:33,2020,2021
2020-21,1628995,Kevin Knox II,Kevin,1610612752,NYK,New York Knicks,42000134,2021-05-30T00:00:00,NYK @ ATL,L,3.5,0,0,0,0,0,0,0,0,1,0,0,1,7.7,1,933,933,933,1669,711,691,555,1226,1,1,1,1,152,1,1,752,1300,1,3:30,2020,2021
2020-21,201959,Taj Gibson,Taj,1610612752,NYK,New York Knicks,42000134,2021-05-30T00:00:00,NYK @ ATL,L,23.995,2,0,0,6,15,0,10,16,1,0,4,2,19.1,1,933,933,933,861,381,691,555,386,1693,1,1552,734,152,1,1540,527,818,1,23:60,2020,2021
2020-21,202692,Alec Burks,Alec,1610612752,NYK,New York Knicks,42000134,2021-05-30T00:00:00,NYK @ ATL,L,25.3,0,3,0,2,10,2,2,14,0,0,4,3,23.7,1,933,933,933,822,711,200,555,809,1357,393,472,670,521,1,1540,348,661,1,25:18,2020,2021
2020-21,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,42000134,2021-05-30T00:00:00,NYK @ ATL,L,18.566666666666663,2,2,0,8,5,2,2,10,0,0,2,1,17.1,1,933,933,933,1072,381,349,555,259,808,393,472,520,521,1,869,752,894,1,18:34,2020,2021
2020-21,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,New York Knicks,42000134,2021-05-30T00:00:00,NYK @ ATL,L,13.183333333333334,0,0,0,0,3,0,2,6,0,0,0,1,3.9,1,933,933,933,1277,711,691,555,1226,568,1,472,332,521,1,1,752,1518,1,13:11,2020,2021
