season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2020-21,201959,Taj Gibson,Taj,1610612752,NYK,New York Knicks,42000135,2021-06-02T00:00:00,NYK vs. ATL,L,33.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,1,933,933,933,518,1,1340,1,514,957,555,839,711,1,569,585,845,310,855,474,949,1121,565,1,33:03,2020,2021
2020-21,203944,Julius Randle,Julius,1610612752,NYK,New York Knicks,42000135,2021-06-02T00:00:00,NYK vs. ATL,L,37.1,0.571,0.429,0.435,0.087,0.391,0.0,0.174,0.217,0.348,0.4,0.6,1.0,0.0,0.625,0.375,8,21,0.381,1,933,933,933,304,880,790,873,464,615,555,529,340,824,731,539,1,310,761,695,210,123,1052,1,37:05,2020,2021
2020-21,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,42000135,2021-06-02T00:00:00,NYK vs. ATL,L,10.3,0.75,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,4,0.25,1,933,933,933,1400,528,1115,1,1,957,555,839,711,1226,1,924,845,310,1,969,1202,1121,1316,1,10:15,2020,2021
2020-21,1629628,RJ Barrett,RJ,1610612752,NYK,New York Knicks,42000135,2021-06-02T00:00:00,NYK vs. ATL,L,39.5,0.571,0.429,0.353,0.0,0.353,0.176,0.294,0.0,0.353,0.667,0.333,0.5,0.5,0.6,0.4,5,14,0.357,1,933,933,933,182,880,790,1029,514,659,325,285,711,815,450,778,729,152,780,656,474,320,1109,1,39:32,2020,2021
2020-21,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,New York Knicks,42000135,2021-06-02T00:00:00,NYK vs. ATL,L,13.5,0.667,0.333,0.0,0.0,0.545,0.0,0.455,0.455,0.0,0.0,0.0,0.5,0.5,0.5,0.5,2,6,0.333,1,933,933,933,1266,662,947,1297,514,425,555,113,111,1226,981,924,729,152,855,474,949,878,1124,1,13:27,2020,2021
2020-21,201565,Derrick Rose,Derrick,1610612752,NYK,New York Knicks,42000135,2021-06-02T00:00:00,NYK vs. ATL,L,26.9,0.909,0.091,1.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,3,11,0.273,1,933,933,933,761,355,1325,1,100,957,555,839,711,345,981,1,845,310,1303,1,757,471,1301,1,26:53,2020,2021
2020-21,203457,Nerlens Noel,Nerlens,1610612752,NYK,New York Knicks,42000135,2021-06-02T00:00:00,NYK vs. ATL,L,15.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,933,933,933,1183,1,1340,1,514,957,555,839,1,1,1,924,845,310,1,969,1202,1378,565,1,15:37,2020,2021
2020-21,203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,New York Knicks,42000135,2021-06-02T00:00:00,NYK vs. ATL,L,40.1,0.2,0.8,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4,10,0.4,1,933,933,933,162,1458,202,1297,514,1,218,839,711,1226,981,924,1,310,1,969,606,540,969,1,40:07,2020,2021
2020-21,202692,Alec Burks,Alec,1610612752,NYK,New York Knicks,42000135,2021-06-02T00:00:00,NYK vs. ATL,L,24.0,0.7,0.3,0.667,0.167,0.25,0.0,0.083,0.0,0.5,0.5,0.5,1.0,0.0,0.6,0.4,5,10,0.5,1,933,933,933,859,624,1050,464,318,800,555,765,711,534,569,585,1,310,780,656,474,540,565,1,24:01,2020,2021
2020-21,203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,New York Knicks,42000134,2021-05-30T00:00:00,NYK @ ATL,L,34.0,0.25,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1,933,933,933,473,1398,236,1297,514,957,555,839,711,1226,981,924,845,310,1303,969,1470,1121,1470,1,33:59,2020,2021
