season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612758,SAC,Sacramento Kings,22301200,2024-04-14,SAC vs. POR,W,48.0,43,87,0.494,13,34,0.382,22,27,0.815,13,38,51,29,14.0,11,6,2,19,19,121,39.0,1,1,1,1,119,961,1401,876,1015,1272,1004,417,497,965,507,405,272,678,1228,205,690,140,1208,1020,699,23,1,2023,2024,True,SAC,POR,APR
2023-24,1610612758,SAC,Sacramento Kings,22301185,2024-04-12,SAC vs. PHX,L,48.0,40,91,0.44,14,38,0.368,13,14,0.929,9,26,35,26,7.0,12,1,4,19,16,107,-1.0,1,1231,1231,1231,119,1506,840,1823,762,721,1175,1740,2093,166,1420,2189,2219,1241,51,109,2322,710,1208,1725,1697,1231,1,2023,2024,True,SAC,PHX,APR
2023-24,1610612758,SAC,Sacramento Kings,22301170,2024-04-11,SAC vs. NOP,L,48.0,46,84,0.548,16,38,0.421,15,20,0.75,5,27,32,26,14.0,7,0,2,17,16,123,-12.0,1,1231,1231,1231,119,520,1797,231,405,721,589,1440,1353,1546,2271,2089,2349,1241,1228,1161,2437,140,737,1725,583,1915,1,2023,2024,True,SAC,NOP,APR
2023-24,1610612758,SAC,Sacramento Kings,22301153,2024-04-09,SAC @ OKC,L,48.0,33,96,0.344,20,58,0.345,19,26,0.731,21,35,56,23,17.0,8,4,8,22,18,105,-7.0,1,1231,1231,1231,119,2347,314,2444,78,2,1442,784,580,1760,24,753,78,1776,1920,839,1367,2012,1866,1254,1840,1592,1,2023,2024,False,OKC,SAC,APR
2023-24,1610612758,SAC,Sacramento Kings,22301141,2024-04-07,SAC @ BKN,W,48.0,40,94,0.426,15,48,0.313,12,16,0.75,11,43,54,31,9.0,8,12,5,17,14,107,30.0,1,1,1,1,119,1506,480,2008,574,64,1806,1896,1867,1546,931,66,140,423,199,839,16,1096,737,2081,1697,73,1,2023,2024,False,BKN,SAC,APR
2023-24,1610612758,SAC,Sacramento Kings,22301118,2024-04-05,SAC @ BOS,L,48.0,38,99,0.384,17,51,0.333,7,13,0.538,15,39,54,21,7.0,4,3,4,15,11,100,-1.0,1,1231,1231,1231,119,1824,178,2344,283,30,1535,2373,2179,2416,257,302,140,2065,51,2100,1752,710,381,2384,2115,1231,1,2023,2024,False,BOS,SAC,APR
2023-24,1610612758,SAC,Sacramento Kings,22301112,2024-04-04,SAC @ NYK,L,48.0,42,86,0.488,18,42,0.429,7,12,0.583,9,26,35,26,16.0,6,3,2,23,20,109,-11.0,1,1231,1231,1231,119,1142,1552,985,194,325,498,2373,2256,2377,1420,2189,2219,1241,1720,1516,1752,140,2030,790,1562,1864,1,2023,2024,False,NYK,SAC,APR
2023-24,1610612758,SAC,Sacramento Kings,22301101,2024-04-02,SAC vs. LAC,W,48.0,39,92,0.424,12,42,0.286,19,25,0.76,20,36,56,29,10.0,10,6,1,18,21,109,14.0,1,1,1,1,119,1670,710,2030,1249,325,2036,784,678,1508,30,612,78,678,343,351,690,25,968,596,1562,400,1,2023,2024,True,SAC,LAC,APR
2023-24,1610612758,SAC,Sacramento Kings,22301086,2024-03-31,SAC vs. UTA,W,48.0,45,84,0.536,20,40,0.5,17,23,0.739,13,31,44,34,15.0,8,6,4,23,18,127,21.0,1,1,1,1,119,652,1797,334,78,495,107,1073,909,1674,507,1458,1055,180,1500,839,690,710,2030,1254,372,193,1,2023,2024,True,SAC,UTA,MAR
2023-24,1610612758,SAC,Sacramento Kings,22301073,2024-03-29,SAC vs. DAL,L,48.0,40,92,0.435,15,32,0.469,8,12,0.667,10,35,45,24,11.0,9,1,6,22,12,103,-4.0,1,1231,1231,1231,119,1506,710,1896,574,1560,274,2318,2256,2121,1170,753,909,1586,530,553,2322,1459,1866,2319,1977,1402,1,2023,2024,True,SAC,DAL,MAR
