player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203999,Nikola Jokić,1610612743,DEN,30.0,14,14,1.0,9.36,19.14,0.489,0.539,0.735,7.43,14.07,0.528,0.265,1.93,5.07,0.38
1627750,Jamal Murray,1610612743,DEN,28.0,14,14,1.0,7.93,17.86,0.444,0.512,0.616,5.5,11.0,0.5,0.384,2.43,6.86,0.354
203932,Aaron Gordon,1610612743,DEN,29.0,14,14,1.0,5.79,11.93,0.485,0.551,0.653,4.21,7.79,0.541,0.347,1.57,4.14,0.379
1631128,Christian Braun,1610612743,DEN,24.0,14,14,1.0,4.79,10.57,0.453,0.524,0.52,3.29,5.5,0.597,0.48,1.5,5.07,0.296
201566,Russell Westbrook,1610612743,DEN,36.0,13,13,1.0,4.0,10.23,0.391,0.466,0.526,2.46,5.38,0.457,0.474,1.54,4.85,0.317
1629008,Michael Porter Jr.,1610612743,DEN,26.0,14,14,1.0,3.36,8.57,0.392,0.492,0.417,1.64,3.57,0.46,0.583,1.71,5.0,0.343
1631212,Peyton Watson,1610612743,DEN,22.0,14,14,1.0,1.71,4.21,0.407,0.466,0.678,1.21,2.86,0.425,0.322,0.5,1.36,0.368
1631124,Julian Strawther,1610612743,DEN,23.0,9,7,1.0,1.44,3.33,0.433,0.533,0.6,0.78,2.0,0.389,0.4,0.67,1.33,0.5
1641816,Hunter Tyson,1610612743,DEN,24.0,5,5,1.0,1.0,2.0,0.5,0.55,0.5,0.8,1.0,0.8,0.5,0.2,1.0,0.2
1629618,Jalen Pickett,1610612743,DEN,25.0,8,7,1.0,0.63,1.88,0.333,0.433,0.4,0.25,0.75,0.333,0.6,0.38,1.13,0.333
1630192,Zeke Nnaji,1610612743,DEN,24.0,6,3,1.0,0.17,1.33,0.125,0.188,0.25,0.0,0.33,0.0,0.75,0.17,1.0,0.167
201599,DeAndre Jordan,1610612743,DEN,36.0,7,3,1.0,0.43,0.43,1.0,1.0,1.0,0.43,0.43,1.0,0.0,0.0,0.0,
