player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203999,Nikola Jokić,1610612743,DEN,30.0,14,14,0.515,5.79,9.86,0.587,0.587,0.515,5.79,9.86,0.587,0.0,0.0,0.0,
203932,Aaron Gordon,1610612743,DEN,29.0,14,14,0.503,3.21,6.0,0.536,0.536,0.503,3.21,6.0,0.536,0.0,0.0,0.0,
1627750,Jamal Murray,1610612743,DEN,28.0,14,13,0.32,3.14,5.71,0.55,0.55,0.32,3.14,5.71,0.55,0.0,0.0,0.0,
1631128,Christian Braun,1610612743,DEN,24.0,14,14,0.473,3.0,5.0,0.6,0.6,0.473,3.0,5.0,0.6,0.0,0.0,0.0,
201566,Russell Westbrook,1610612743,DEN,36.0,13,12,0.398,1.92,4.08,0.472,0.472,0.398,1.92,4.08,0.472,0.0,0.0,0.0,
1629008,Michael Porter Jr.,1610612743,DEN,26.0,14,12,0.275,1.29,2.36,0.545,0.545,0.275,1.29,2.36,0.545,0.0,0.0,0.0,
1631212,Peyton Watson,1610612743,DEN,22.0,14,13,0.559,1.14,2.36,0.485,0.485,0.559,1.14,2.36,0.485,0.0,0.0,0.0,
1631124,Julian Strawther,1610612743,DEN,23.0,9,5,0.333,0.56,1.11,0.5,0.5,0.333,0.56,1.11,0.5,0.0,0.0,0.0,
1641816,Hunter Tyson,1610612743,DEN,24.0,5,2,0.3,0.6,0.6,1.0,1.0,0.3,0.6,0.6,1.0,0.0,0.0,0.0,
201599,DeAndre Jordan,1610612743,DEN,36.0,7,3,1.0,0.43,0.43,1.0,1.0,1.0,0.43,0.43,1.0,0.0,0.0,0.0,
1629618,Jalen Pickett,1610612743,DEN,25.0,8,3,0.2,0.13,0.38,0.333,0.333,0.2,0.13,0.38,0.333,0.0,0.0,0.0,
1630192,Zeke Nnaji,1610612743,DEN,24.0,6,1,0.25,0.0,0.33,0.0,0.0,0.25,0.0,0.33,0.0,0.0,0.0,0.0,
