season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612761,TOR,Toronto Raptors,41800215,2019-05-07,TOR vs. PHI,W,48.0,40,82,0.488,16,40,0.4,29,33,0.879,6,36,42,22,13.0,12,2,5,18,26,125,36.0,1,1,1,1,9,56,116,35,14,26,44,7,15,30,146,59,103,84,63,7,132,82,17,20,12,1,1,2018,2019,True,TOR,PHI,MAY
2018-19,1610612761,TOR,Toronto Raptors,41800214,2019-05-05,TOR @ PHI,W,48.0,35,76,0.461,10,31,0.323,21,26,0.808,8,35,43,19,14.0,6,3,6,24,23,101,5.0,1,1,1,1,9,117,156,70,103,93,99,64,63,66,101,70,90,121,87,88,112,109,115,51,110,57,1,2018,2019,False,PHI,TOR,MAY
2018-19,1610612761,TOR,Toronto Raptors,41800213,2019-05-02,TOR @ PHI,L,48.0,35,83,0.422,7,27,0.259,18,23,0.783,8,27,35,15,9.0,7,4,8,17,17,95,-21.0,1,83,83,83,9,117,110,100,140,131,138,88,96,82,101,148,154,157,20,72,84,141,10,149,138,148,1,2018,2019,False,PHI,TOR,MAY
2018-19,1610612761,TOR,Toronto Raptors,41800212,2019-04-29,TOR vs. PHI,L,48.0,33,90,0.367,10,37,0.27,13,15,0.867,9,27,36,20,13.0,10,4,4,22,18,89,-5.0,1,83,83,83,9,140,43,155,103,45,133,140,149,39,87,148,150,109,63,17,84,54,69,141,157,100,1,2018,2019,True,TOR,PHI,APR
2018-19,1610612761,TOR,Toronto Raptors,41800211,2019-04-27,TOR vs. PHI,W,48.0,41,79,0.519,9,27,0.333,17,24,0.708,2,38,40,21,10.0,3,6,2,24,21,108,13.0,1,1,1,1,9,47,139,14,119,131,90,102,82,125,164,38,126,99,25,151,38,11,115,97,76,31,1,2018,2019,True,TOR,PHI,APR
2018-19,1610612761,TOR,Toronto Raptors,41800115,2019-04-23,TOR vs. ORL,W,48.0,41,85,0.482,15,36,0.417,18,21,0.857,8,40,48,34,14.0,8,3,5,30,21,115,19.0,1,1,1,1,9,47,93,41,18,51,35,88,116,40,101,29,47,3,87,51,112,82,156,97,46,20,1,2018,2019,True,TOR,ORL,APR
2018-19,1610612761,TOR,Toronto Raptors,41800114,2019-04-21,TOR @ ORL,W,48.0,40,75,0.533,11,28,0.393,16,18,0.889,7,38,45,23,14.0,11,6,2,20,19,107,22.0,1,1,1,1,9,56,158,9,79,117,48,117,137,23,121,38,68,72,87,11,38,11,36,130,84,9,1,2018,2019,False,ORL,TOR,APR
2018-19,1610612761,TOR,Toronto Raptors,41800113,2019-04-19,TOR @ ORL,W,48.0,39,87,0.448,11,28,0.393,9,10,0.9,8,35,43,26,13.0,9,3,5,23,17,98,5.0,1,1,1,1,9,65,76,79,79,117,48,152,159,17,101,70,90,39,63,29,112,82,95,149,128,57,1,2018,2019,False,ORL,TOR,APR
2018-19,1610612761,TOR,Toronto Raptors,41800112,2019-04-16,TOR vs. ORL,W,48.0,42,87,0.483,11,35,0.314,16,17,0.941,6,36,42,25,7.0,10,5,4,23,18,111,29.0,1,1,1,1,9,33,76,40,79,59,107,117,144,6,146,59,103,48,9,17,57,54,95,141,64,4,1,2018,2019,True,TOR,ORL,APR
2018-19,1610612761,TOR,Toronto Raptors,41800111,2019-04-13,TOR vs. ORL,L,48.0,40,88,0.455,12,36,0.333,9,14,0.643,6,39,45,23,13.0,4,4,4,19,19,101,-3.0,1,83,83,83,9,56,68,73,61,51,90,152,152,151,146,33,68,72,63,135,84,54,25,130,110,86,1,2018,2019,True,TOR,ORL,APR
