season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612761,TOR,Toronto Raptors,21801214,2019-04-09,TOR @ MIN,W,48.0,0.614,0.193,0.175,0.279,0.489,0.154,0.117,0.143,0,0,0,0,135,218,1897,2052,1069,713,281,1774,62,1,2018,2019,False,MIN,TOR,APR
2018-19,1610612761,TOR,Toronto Raptors,21801195,2019-04-07,TOR vs. MIA,W,53.0,0.54,0.31,0.103,0.14,0.475,0.19,0.113,0.258,0,0,0,0,21,972,667,405,2402,527,543,1868,1094,1,2018,2019,True,TOR,MIA,APR
2018-19,1610612761,TOR,Toronto Raptors,21801180,2019-04-05,TOR @ CHA,L,48.0,0.594,0.25,0.147,0.2,0.537,0.149,0.074,0.196,0,0,0,0,135,342,1251,1513,2050,1441,240,2371,354,1,2018,2019,False,CHA,TOR,APR
2018-19,1610612761,TOR,Toronto Raptors,21801169,2019-04-03,TOR @ BKN,W,48.0,0.49,0.133,0.068,0.29,0.535,0.244,0.157,0.224,0,0,0,0,135,1704,2298,48,930,1403,1115,745,663,1,2018,2019,False,BKN,TOR,APR
2018-19,1610612761,TOR,Toronto Raptors,21801156,2019-04-01,TOR vs. ORL,W,48.0,0.613,0.262,0.141,0.182,0.527,0.161,0.129,0.288,0,0,0,0,135,220,1154,1331,2214,1271,320,1452,1498,1,2018,2019,True,TOR,ORL,APR
2018-19,1610612761,TOR,Toronto Raptors,21801142,2019-03-30,TOR @ CHI,W,48.0,0.618,0.202,0.121,0.196,0.469,0.165,0.129,0.3,0,0,0,0,135,183,1806,792,2108,442,345,1452,1642,1,2018,2019,False,CHI,TOR,MAR
2018-19,1610612761,TOR,Toronto Raptors,21801125,2019-03-28,TOR @ NYK,W,48.0,0.562,0.247,0.089,0.17,0.4,0.376,0.168,0.293,0,0,0,0,135,679,1300,209,2289,50,2194,499,1558,1,2018,2019,False,NYK,TOR,MAR
2018-19,1610612761,TOR,Toronto Raptors,21801110,2019-03-26,TOR vs. CHI,W,48.0,0.558,0.186,0.142,0.114,0.5,0.233,0.171,0.188,0,0,0,0,135,722,1950,1355,2442,840,987,453,281,1,2018,2019,True,TOR,CHI,MAR
2018-19,1610612761,TOR,Toronto Raptors,21801098,2019-03-24,TOR vs. CHA,L,48.0,0.656,0.169,0.14,0.188,0.538,0.183,0.087,0.327,0,0,0,0,135,59,2082,1301,2162,1444,477,2268,1972,1,2018,2019,True,TOR,CHA,MAR
2018-19,1610612761,TOR,Toronto Raptors,21801083,2019-03-22,TOR vs. OKC,L,48.0,0.583,0.269,0.224,0.325,0.553,0.149,0.133,0.283,0,0,0,0,135,435,1065,2421,522,1685,240,1337,1438,1,2018,2019,True,TOR,OKC,MAR
