season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612761,TOR,Toronto Raptors,21801214,2019-04-09,TOR @ MIN,W,48.0,112.7,116.5,96.0,97.1,16.7,19.4,0.522,1.33,17.4,0.279,0.857,0.606,0.175,0.614,0.628,105.3,103.0,85.83,103,0.584,1,1,1,1,135,665,305,210,1950,1914,1292,1069,62,37,2052,218,302,715,408,1,2018,2019,False,MIN,TOR,APR
2018-19,1610612761,TOR,Toronto Raptors,21801195,2019-04-07,TOR vs. MIA,W,53.0,110.5,109.3,100.6,102.8,9.9,6.5,0.667,2.36,18.7,0.14,0.742,0.473,0.103,0.54,0.592,97.0,96.45,80.38,107,0.558,1,1,1,1,21,1260,630,798,542,504,855,2402,1094,1751,405,972,713,2011,627,1,2018,2019,True,TOR,MIA,APR
2018-19,1610612761,TOR,Toronto Raptors,21801180,2019-04-05,TOR @ CHA,L,48.0,113.5,116.8,114.0,118.9,-0.5,-2.1,0.628,1.93,20.9,0.2,0.804,0.538,0.147,0.594,0.625,98.5,95.0,79.17,95,0.507,1,1231,1231,1231,135,629,1957,1339,942,965,335,2050,354,510,1513,342,341,2133,1175,1,2018,2019,False,CHA,TOR,APR
2018-19,1610612761,TOR,Toronto Raptors,21801169,2019-04-03,TOR @ BKN,W,48.0,113.7,111.7,102.7,102.9,11.0,8.7,0.659,4.14,19.5,0.29,0.776,0.505,0.068,0.49,0.517,101.7,102.5,85.42,103,0.545,1,1,1,1,135,1064,655,646,636,44,652,930,663,1156,48,1704,1899,823,769,1,2018,2019,False,BKN,TOR,APR
2018-19,1610612761,TOR,Toronto Raptors,21801156,2019-04-01,TOR vs. ORL,W,48.0,119.0,122.2,107.3,107.9,11.7,14.3,0.738,2.21,22.5,0.182,0.712,0.469,0.141,0.613,0.646,101.6,100.0,83.33,99,0.537,1,1,1,1,135,329,1064,382,158,649,141,2214,1498,1829,1331,220,194,1299,868,1,2018,2019,True,TOR,ORL,APR
2018-19,1610612761,TOR,Toronto Raptors,21801142,2019-03-30,TOR @ CHI,W,48.0,120.5,125.3,101.0,100.0,19.5,25.3,0.761,2.92,24.5,0.196,0.7,0.481,0.121,0.618,0.64,101.5,100.0,83.33,99,0.62,1,1,1,1,135,201,442,109,99,230,29,2108,1642,1598,792,183,228,1299,192,1,2018,2019,False,CHI,TOR,MAR
2018-19,1610612761,TOR,Toronto Raptors,21801125,2019-03-28,TOR @ NYK,W,48.0,115.1,115.8,90.1,91.1,24.9,24.8,0.8,3.56,22.5,0.17,0.707,0.45,0.089,0.562,0.593,101.9,101.0,84.17,101,0.649,1,1,1,1,135,715,124,121,30,112,132,2289,1558,2087,209,679,694,1063,104,1,2018,2019,False,NYK,TOR,MAR
2018-19,1610612761,TOR,Toronto Raptors,21801110,2019-03-26,TOR vs. CHI,W,48.0,105.6,105.7,97.4,98.1,8.3,7.6,0.667,1.87,20.1,0.114,0.813,0.478,0.142,0.558,0.602,105.9,105.5,87.92,106,0.561,1,1,1,1,135,1580,369,726,542,1036,503,2442,281,1656,1355,722,588,369,595,1,2018,2019,True,TOR,CHI,MAR
2018-19,1610612761,TOR,Toronto Raptors,21801098,2019-03-24,TOR vs. CHA,L,48.0,123.0,122.6,121.7,125.0,1.2,-2.4,0.644,2.23,22.8,0.188,0.673,0.488,0.14,0.656,0.689,93.6,92.5,77.08,93,0.526,1,1231,1231,1231,135,309,2239,1350,786,631,114,2162,1972,1474,1301,59,44,2343,981,1,2018,2019,True,TOR,CHA,MAR
2018-19,1610612761,TOR,Toronto Raptors,21801083,2019-03-22,TOR vs. OKC,L,48.0,111.0,111.2,114.7,118.4,-3.7,-7.1,0.513,0.91,15.3,0.325,0.717,0.548,0.224,0.583,0.625,99.7,98.0,81.67,98,0.472,1,1231,1231,1231,135,1100,1922,1711,1991,2389,1886,522,1438,387,2421,435,346,1677,1513,1,2018,2019,True,TOR,OKC,MAR
