season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612761,TOR,Toronto Raptors,21801001,2019-03-11,TOR @ CLE,L,48.0,40,84,0.476,11,39,0.282,10,17,0.588,6,37,43,20,20.0,8,3,1,24,19,101,-25.0,1,1231,1231,1231,135,1319,1858,914,1110,368,1969,2177,1894,2342,2090,752,1431,1924,2247,870,1731,42,1822,1522,1908,2336,1,2018,2019,False,CLE,TOR,MAR
2018-19,1610612761,TOR,Toronto Raptors,21800993,2019-03-10,TOR @ MIA,W,48.0,42,74,0.568,21,40,0.525,20,26,0.769,6,38,44,32,21.0,8,8,0,23,22,125,21.0,1,1,1,1,135,929,2408,68,23,297,65,752,760,1232,2090,610,1283,175,2319,870,223,1,1639,823,315,174,1,2018,2019,False,MIA,TOR,MAR
2018-19,1610612761,TOR,Toronto Raptors,21800983,2019-03-08,TOR @ NOP,W,48.0,53,99,0.535,13,37,0.351,8,9,0.889,7,44,51,31,16.0,10,12,0,14,12,127,23.0,1,1,1,1,135,34,189,227,646,534,1234,2329,2401,257,1881,110,426,232,1614,409,12,1,80,2422,249,139,1,2018,2019,False,NOP,TOR,MAR
2018-19,1610612761,TOR,Toronto Raptors,21800961,2019-03-05,TOR vs. HOU,L,48.0,37,89,0.416,9,32,0.281,12,16,0.75,16,31,47,16,13.0,1,5,6,15,23,95,-12.0,1,1231,1231,1231,135,1858,1163,1984,1643,1124,1975,1967,1994,1379,159,1769,893,2339,890,2442,917,1545,151,640,2191,1969,1,2018,2019,True,TOR,HOU,MAR
2018-19,1610612761,TOR,Toronto Raptors,21800949,2019-03-03,TOR @ DET,L,53.0,37,96,0.385,14,39,0.359,19,24,0.792,18,32,50,22,16.0,8,3,3,28,24,107,-5.0,1,1231,1231,1231,21,1858,356,2286,462,368,1160,903,975,1022,57,1616,521,1558,1614,870,1731,393,2291,486,1514,1485,1,2018,2019,False,DET,TOR,MAR
2018-19,1610612761,TOR,Toronto Raptors,21800930,2019-03-01,TOR vs. POR,W,48.0,45,81,0.556,10,28,0.357,19,21,0.905,2,30,32,29,14.0,9,6,4,17,25,119,2.0,1,1,1,1,135,478,2127,106,1372,1645,1176,903,1374,199,2452,1905,2400,410,1135,615,603,731,376,363,617,1103,1,2018,2019,True,TOR,POR,MAR
2018-19,1610612761,TOR,Toronto Raptors,21800909,2019-02-26,TOR vs. BOS,W,48.0,46,94,0.489,17,36,0.472,9,14,0.643,8,37,45,33,9.0,7,5,4,24,20,118,23.0,1,1,1,1,135,360,515,684,166,626,227,2271,2157,2171,1623,752,1165,126,176,1203,917,731,1822,1295,669,139,1,2018,2019,True,TOR,BOS,FEB
2018-19,1610612761,TOR,Toronto Raptors,21800894,2019-02-24,TOR vs. ORL,L,48.0,38,91,0.418,11,28,0.393,11,14,0.786,6,36,42,30,13.0,6,2,8,20,16,98,-15.0,1,1231,1231,1231,135,1678,896,1951,1110,1645,779,2083,2157,1085,2090,921,1591,308,890,1543,2069,2091,940,2086,2065,2080,1,2018,2019,True,TOR,ORL,FEB
2018-19,1610612761,TOR,Toronto Raptors,21800876,2019-02-22,TOR vs. SAS,W,48.0,40,94,0.426,14,30,0.467,26,32,0.813,14,33,47,24,9.0,8,3,6,20,22,120,3.0,1,1,1,1,135,1319,515,1841,462,1381,248,195,268,820,356,1450,893,1208,176,870,1731,1545,940,823,554,1039,1,2018,2019,True,TOR,SAS,FEB
2018-19,1610612761,TOR,Toronto Raptors,21800857,2019-02-13,TOR vs. WAS,W,48.0,44,92,0.478,16,38,0.421,25,30,0.833,9,43,52,32,15.0,8,8,3,27,28,129,9.0,1,1,1,1,135,610,755,876,225,448,514,261,387,633,1362,151,340,175,1390,870,223,393,2208,115,178,597,1,2018,2019,True,TOR,WAS,FEB
2018-19,1610612761,TOR,Toronto Raptors,21800842,2019-02-11,TOR vs. BKN,W,48.0,50,92,0.543,9,31,0.29,18,20,0.9,5,35,40,32,14.0,12,3,3,16,18,127,2.0,1,1,1,1,135,89,755,164,1643,1256,1903,1059,1526,220,2251,1101,1847,175,1135,149,1731,393,244,1725,249,1103,1,2018,2019,True,TOR,BKN,FEB
2018-19,1610612761,TOR,Toronto Raptors,21800828,2019-02-09,TOR @ NYK,W,48.0,33,86,0.384,14,35,0.4,24,29,0.828,10,37,47,27,12.0,8,5,4,15,26,104,5.0,1,1,1,1,135,2292,1579,2295,462,728,673,331,465,711,1108,752,893,696,636,870,917,731,151,254,1729,896,1,2018,2019,False,NYK,TOR,FEB
2018-19,1610612761,TOR,Toronto Raptors,21800813,2019-02-07,TOR @ ATL,W,48.0,40,87,0.46,13,40,0.325,26,33,0.788,12,38,50,29,8.0,6,2,3,23,25,119,18.0,1,1,1,1,135,1319,1438,1229,646,297,1519,195,212,1075,649,610,521,410,96,1543,2069,393,1639,363,617,251,1,2018,2019,False,ATL,TOR,FEB
2018-19,1610612761,TOR,Toronto Raptors,21800800,2019-02-05,TOR @ PHI,W,48.0,41,89,0.461,11,31,0.355,26,32,0.813,15,27,42,27,13.0,12,0,3,27,22,119,12.0,1,1,1,1,135,1130,1163,1208,1110,1256,1200,195,268,820,239,2244,1591,696,890,149,2420,393,2208,823,617,454,1,2018,2019,False,PHI,TOR,FEB
2018-19,1610612761,TOR,Toronto Raptors,21800789,2019-02-03,TOR vs. LAC,W,48.0,43,94,0.457,9,33,0.273,26,31,0.839,16,40,56,21,16.0,10,5,7,28,24,121,18.0,1,1,1,1,135,760,515,1280,1643,972,2038,195,330,623,159,366,119,1752,1614,409,917,1859,2291,486,495,251,1,2018,2019,True,TOR,LAC,FEB
2018-19,1610612761,TOR,Toronto Raptors,21800766,2019-01-31,TOR vs. MIL,L,48.0,37,93,0.398,7,27,0.259,11,13,0.846,8,31,39,16,16.0,9,4,6,20,16,92,-13.0,1,1231,1231,1231,135,1858,626,2174,2102,1753,2130,2083,2234,548,1623,1769,1966,2339,1614,615,1329,1545,940,2086,2283,2008,1,2018,2019,True,TOR,MIL,JAN
2018-19,1610612761,TOR,Toronto Raptors,21800739,2019-01-27,TOR @ DAL,W,48.0,37,83,0.446,17,34,0.5,32,38,0.842,8,36,44,24,8.0,6,5,2,27,29,123,3.0,1,1,1,1,135,1858,1955,1496,166,839,101,36,73,586,1623,921,1283,1208,96,1543,917,146,2208,73,398,1039,1,2018,2019,False,DAL,TOR,JAN
2018-19,1610612761,TOR,Toronto Raptors,21800724,2019-01-25,TOR @ HOU,L,48.0,44,91,0.484,14,36,0.389,17,18,0.944,12,35,47,27,21.0,4,1,5,25,21,119,-2.0,1,1231,1231,1231,135,610,896,782,462,626,815,1201,1774,75,649,1101,893,696,2319,2133,2316,1133,1976,1044,617,1286,1,2018,2019,False,HOU,TOR,JAN
2018-19,1610612761,TOR,Toronto Raptors,21800706,2019-01-23,TOR @ IND,L,48.0,38,92,0.413,12,39,0.308,18,23,0.783,10,35,45,28,9.0,2,5,7,22,23,106,-4.0,1,1231,1231,1231,135,1678,755,2020,864,368,1735,1059,1111,1117,1108,1101,1165,535,176,2400,917,1859,1418,640,1598,1423,1,2018,2019,False,IND,TOR,JAN
2018-19,1610612761,TOR,Toronto Raptors,21800702,2019-01-22,TOR vs. SAC,W,48.0,40,91,0.44,16,40,0.4,24,35,0.686,12,34,46,25,16.0,7,5,7,21,27,120,15.0,1,1,1,1,135,1319,896,1609,225,297,673,331,135,1960,649,1276,1019,1018,1614,1203,917,1859,1167,171,554,351,1,2018,2019,True,TOR,SAC,JAN
2018-19,1610612761,TOR,Toronto Raptors,21800684,2019-01-19,TOR vs. MEM,W,48.0,44,90,0.489,17,36,0.472,14,16,0.875,8,29,37,31,12.0,19,8,3,17,13,119,29.0,1,1,1,1,135,610,1047,701,166,626,227,1662,1994,327,1623,2035,2159,232,636,2,223,393,376,2382,617,57,1,2018,2019,True,TOR,MEM,JAN
2018-19,1610612761,TOR,Toronto Raptors,21800668,2019-01-17,TOR vs. PHX,W,48.0,43,86,0.5,7,28,0.25,18,25,0.72,9,30,39,27,14.0,8,8,8,27,21,111,2.0,1,1,1,1,135,760,1579,535,2102,1645,2175,1059,868,1684,1362,1905,1966,696,1135,870,223,2091,2208,1044,1214,1103,1,2018,2019,True,TOR,PHX,JAN
2018-19,1610612761,TOR,Toronto Raptors,21800658,2019-01-16,TOR @ BOS,L,48.0,41,92,0.446,7,29,0.241,19,21,0.905,14,28,42,20,13.0,9,2,6,14,24,108,-9.0,1,1231,1231,1231,135,1130,755,1499,2102,1510,2240,903,1374,199,356,2150,1591,1924,890,615,2069,1545,80,486,1439,1788,1,2018,2019,False,BOS,TOR,JAN
2018-19,1610612761,TOR,Toronto Raptors,21800639,2019-01-13,TOR @ WAS,W,58.0,49,104,0.471,13,36,0.361,29,36,0.806,17,42,59,24,23.0,16,8,7,27,28,140,2.0,1,1,1,1,7,142,59,1017,646,626,1132,93,109,911,92,201,45,1208,2399,11,223,1859,2208,115,38,1103,1,2018,2019,False,WAS,TOR,JAN
2018-19,1610612761,TOR,Toronto Raptors,21800624,2019-01-11,TOR vs. BKN,W,48.0,48,105,0.457,11,35,0.314,15,24,0.625,13,42,55,32,10.0,10,4,4,22,21,122,17.0,1,1,1,1,135,201,42,1292,1110,728,1671,1513,975,2236,499,201,155,175,290,409,1329,731,1418,1044,447,274,1,2018,2019,True,TOR,BKN,JAN
2018-19,1610612761,TOR,Toronto Raptors,21800602,2019-01-08,TOR vs. ATL,W,48.0,37,80,0.463,10,32,0.313,20,27,0.741,6,33,39,26,19.0,18,7,2,20,22,104,3.0,1,1,1,1,135,1858,2193,1172,1372,1124,1687,752,661,1500,2090,1450,1966,858,2147,4,371,146,940,823,1729,1039,1,2018,2019,True,TOR,ATL,JAN
2018-19,1610612761,TOR,Toronto Raptors,21800589,2019-01-06,TOR vs. IND,W,48.0,44,85,0.518,17,33,0.515,16,17,0.941,8,33,41,30,15.0,9,4,4,21,19,121,16.0,1,1,1,1,135,610,1733,364,166,972,91,1367,1894,82,1623,1450,1720,308,1390,615,1329,731,1167,1522,495,303,1,2018,2019,True,TOR,IND,JAN
2018-19,1610612761,TOR,Toronto Raptors,21800580,2019-01-05,TOR @ MIL,W,48.0,42,82,0.512,14,31,0.452,25,31,0.806,4,34,38,28,11.0,9,6,2,22,20,123,7.0,1,1,1,1,135,929,2042,412,462,1256,310,261,330,898,2360,1276,2076,535,444,615,603,146,1418,1295,398,751,1,2018,2019,False,MIL,TOR,JAN
2018-19,1610612761,TOR,Toronto Raptors,21800563,2019-01-03,TOR @ SAS,L,48.0,39,87,0.448,6,30,0.2,23,29,0.793,9,30,39,21,10.0,9,6,0,23,19,107,-18.0,1,1231,1231,1231,135,1496,1438,1448,2272,1381,2361,421,465,1005,1362,1905,1966,1752,290,615,603,1,1639,1522,1514,2188,1,2018,2019,False,SAS,TOR,JAN
2018-19,1610612761,TOR,Toronto Raptors,21800549,2019-01-01,TOR vs. UTA,W,48.0,45,82,0.549,7,20,0.35,25,35,0.714,5,40,45,18,10.0,4,6,4,21,27,122,6.0,1,1,1,1,135,478,2042,138,2102,2355,1249,261,135,1707,2251,366,1165,2185,290,2133,603,731,1167,171,447,831,1,2018,2019,True,TOR,UTA,JAN
2018-19,1610612761,TOR,Toronto Raptors,21800538,2018-12-30,TOR vs. CHI,W,48.0,34,92,0.37,9,33,0.273,18,20,0.9,17,35,52,17,12.0,5,8,2,15,16,95,6.0,1,1,1,1,135,2234,755,2366,1643,972,2038,1059,1526,220,92,1101,340,2279,636,1855,223,146,151,2086,2191,831,1,2018,2019,True,TOR,CHI,DEC
2018-19,1610612761,TOR,Toronto Raptors,21800519,2018-12-28,TOR @ ORL,L,48.0,28,95,0.295,12,34,0.353,19,24,0.792,14,27,41,18,11.0,4,10,8,21,20,87,-29.0,1,1231,1231,1231,135,2443,432,2459,864,839,1212,903,975,1022,356,2244,1720,2185,444,2133,53,2091,1167,1295,2398,2397,1,2018,2019,False,ORL,TOR,DEC
2018-19,1610612761,TOR,Toronto Raptors,21800506,2018-12-26,TOR @ MIA,W,48.0,37,79,0.468,13,30,0.433,19,23,0.826,10,33,43,19,16.0,8,2,6,16,17,106,2.0,1,1,1,1,135,1858,2245,1067,646,1381,427,903,1111,727,1108,1450,1431,2083,1614,870,2069,1545,244,1928,1598,1103,1,2018,2019,False,MIA,TOR,DEC
2018-19,1610612761,TOR,Toronto Raptors,21800481,2018-12-22,TOR @ PHI,L,48.0,37,95,0.389,10,40,0.25,17,19,0.895,8,33,41,17,15.0,5,2,7,24,21,101,-25.0,1,1231,1231,1231,135,1858,432,2252,1372,297,2175,1201,1661,243,1623,1450,1720,2279,1390,1855,2069,1859,1822,1044,1908,2336,1,2018,2019,False,PHI,TOR,DEC
2018-19,1610612761,TOR,Toronto Raptors,21800470,2018-12-21,TOR vs. CLE,W,48.0,48,91,0.527,9,31,0.29,21,26,0.808,13,31,44,21,9.0,9,5,5,23,23,126,16.0,1,1,1,1,135,201,896,290,1643,1256,1903,624,760,883,499,1769,1283,1752,176,615,917,1133,1639,640,278,303,1,2018,2019,True,TOR,CLE,DEC
2018-19,1610612761,TOR,Toronto Raptors,21800459,2018-12-19,TOR vs. IND,W,48.0,38,93,0.409,7,30,0.233,16,21,0.762,11,32,43,20,9.0,15,9,7,19,21,99,3.0,1,1,1,1,135,1678,626,2068,2102,1381,2270,1367,1374,1309,868,1616,1431,1924,176,25,112,1859,737,1044,2012,1039,1,2018,2019,True,TOR,IND,DEC
2018-19,1610612761,TOR,Toronto Raptors,21800442,2018-12-16,TOR @ DEN,L,48.0,35,88,0.398,7,35,0.2,9,14,0.643,13,38,51,13,12.0,5,4,4,16,14,86,-9.0,1,1231,1231,1231,135,2135,1301,2180,2102,728,2361,2271,2157,2171,499,610,426,2441,636,1855,1329,731,244,2311,2411,1788,1,2018,2019,False,DEN,TOR,DEC
2018-19,1610612761,TOR,Toronto Raptors,21800427,2018-12-14,TOR @ POR,L,48.0,43,78,0.551,18,31,0.581,18,21,0.857,6,31,37,20,17.0,4,4,4,21,15,122,-6.0,1,1231,1231,1231,135,760,2303,131,106,1256,22,1059,1374,451,2090,1769,2159,1924,1809,2133,1329,731,1167,2218,447,1566,1,2018,2019,False,POR,TOR,DEC
2018-19,1610612761,TOR,Toronto Raptors,21800415,2018-12-12,TOR @ GSW,W,48.0,44,91,0.484,9,28,0.321,16,19,0.842,10,38,48,27,11.0,12,3,11,17,18,113,20.0,1,1,1,1,135,610,896,782,1643,1645,1582,1367,1661,586,1108,610,771,696,444,149,1731,2409,376,1725,1031,197,1,2018,2019,False,GSW,TOR,DEC
2018-19,1610612761,TOR,Toronto Raptors,21800404,2018-12-11,TOR @ LAC,W,48.0,50,96,0.521,14,29,0.483,9,12,0.75,10,33,43,34,9.0,8,6,5,22,16,123,24.0,1,1,1,1,135,89,356,346,462,1510,176,2271,2287,1379,1108,1450,1431,84,176,870,603,1133,1418,2086,398,126,1,2018,2019,False,LAC,TOR,DEC
2018-19,1610612761,TOR,Toronto Raptors,21800388,2018-12-09,TOR vs. MIL,L,48.0,39,94,0.415,15,44,0.341,6,7,0.857,11,34,45,24,11.0,6,11,7,21,13,99,-5.0,1,1231,1231,1231,135,1496,515,1992,336,123,1386,2408,2440,451,868,1276,1165,1208,444,1543,20,1859,1167,2382,2012,1485,1,2018,2019,True,TOR,MIL,DEC
2018-19,1610612761,TOR,Toronto Raptors,21800371,2018-12-07,TOR @ BKN,L,53.0,35,89,0.393,11,35,0.314,24,29,0.828,6,35,41,25,15.0,9,7,2,19,28,105,-1.0,1,1231,1231,1231,21,2135,1163,2221,1110,728,1671,331,465,711,2090,1101,1720,1018,1390,615,371,146,737,115,1659,1231,1,2018,2019,False,BKN,TOR,DEC
2018-19,1610612761,TOR,Toronto Raptors,21800359,2018-12-05,TOR vs. PHI,W,48.0,43,100,0.43,8,29,0.276,19,22,0.864,17,36,53,25,11.0,12,3,5,13,23,113,11.0,1,1,1,1,135,760,153,1782,1907,1510,2022,903,1235,406,92,921,267,1018,444,149,1731,1133,40,640,1031,493,1,2018,2019,True,TOR,PHI,DEC
2018-19,1610612761,TOR,Toronto Raptors,21800347,2018-12-03,TOR vs. DEN,L,48.0,40,87,0.46,11,41,0.268,12,12,1.0,7,34,41,28,17.0,11,5,2,21,14,103,-3.0,1,1231,1231,1231,135,1319,1438,1229,1110,237,2087,1967,2287,1,1881,1276,1720,535,1809,246,917,146,1167,2311,1796,1359,1,2018,2019,True,TOR,DEN,DEC
2018-19,1610612761,TOR,Toronto Raptors,21800332,2018-12-01,TOR @ CLE,W,48.0,39,80,0.488,7,26,0.269,21,25,0.84,6,36,42,15,12.0,5,5,0,19,23,106,11.0,1,1,1,1,135,1496,2193,744,2102,1883,2070,624,868,607,2090,921,1591,2392,636,1855,917,1,737,640,1598,493,1,2018,2019,False,CLE,TOR,DEC
2018-19,1610612761,TOR,Toronto Raptors,21800316,2018-11-29,TOR vs. GSW,W,53.0,47,90,0.522,15,38,0.395,22,24,0.917,7,30,37,25,15.0,5,6,5,23,22,131,3.0,1,1,1,1,21,279,1047,333,336,448,751,510,975,152,1881,1905,2159,1018,1390,1855,603,1133,1639,823,132,1039,1,2018,2019,True,TOR,GSW,NOV
2018-19,1610612761,TOR,Toronto Raptors,21800303,2018-11-27,TOR @ MEM,W,48.0,42,69,0.609,18,33,0.545,20,28,0.714,4,27,31,25,15.0,5,5,5,18,23,122,8.0,1,1,1,1,135,929,2456,9,106,972,38,752,571,1707,2360,2244,2417,1018,1390,1855,917,1133,534,640,447,674,1,2018,2019,False,MEM,TOR,NOV
2018-19,1610612761,TOR,Toronto Raptors,21800290,2018-11-25,TOR vs. MIA,W,48.0,47,90,0.522,11,35,0.314,20,25,0.8,11,36,47,25,11.0,4,7,5,21,22,125,10.0,1,1,1,1,135,279,1047,333,1110,728,1671,752,868,916,868,921,893,1018,444,2133,371,1133,1167,823,315,533,1,2018,2019,True,TOR,MIA,NOV
2018-19,1610612761,TOR,Toronto Raptors,21800271,2018-11-23,TOR vs. WAS,W,48.0,46,93,0.495,17,39,0.436,16,19,0.842,13,37,50,32,15.0,5,6,7,23,16,125,18.0,1,1,1,1,135,360,626,618,166,368,411,1367,1661,586,499,752,521,175,1390,1855,603,1859,1639,2086,315,251,1,2018,2019,True,TOR,WAS,NOV
2018-19,1610612761,TOR,Toronto Raptors,21800254,2018-11-21,TOR @ ATL,W,48.0,48,90,0.533,11,29,0.379,17,23,0.739,14,41,55,33,19.0,6,1,7,21,21,124,16.0,1,1,1,1,135,201,1047,235,1110,1510,921,1201,1111,1517,356,288,155,126,2147,1543,2316,1859,1167,1044,360,303,1,2018,2019,False,ATL,TOR,NOV
2018-19,1610612761,TOR,Toronto Raptors,21800248,2018-11-20,TOR @ ORL,W,48.0,39,87,0.448,9,34,0.265,6,8,0.75,6,37,43,23,16.0,7,5,4,19,11,93,2.0,1,1,1,1,135,1496,1438,1448,1643,839,2104,2408,2421,1379,2090,752,1431,1394,1614,1203,917,731,737,2439,2260,1103,1,2018,2019,False,ORL,TOR,NOV
2018-19,1610612761,TOR,Toronto Raptors,21800230,2018-11-17,TOR @ CHI,W,48.0,48,89,0.539,14,35,0.4,12,13,0.923,8,46,54,31,23.0,14,10,3,24,19,122,39.0,1,1,1,1,135,201,1163,195,462,728,673,1967,2234,136,1623,43,211,232,2399,50,53,393,1822,1522,447,8,1,2018,2019,False,CHI,TOR,NOV
2018-19,1610612761,TOR,Toronto Raptors,21800216,2018-11-16,TOR @ BOS,L,53.0,42,97,0.433,8,29,0.276,24,29,0.828,11,32,43,20,14.0,12,4,6,23,23,116,-7.0,1,1231,1231,1231,21,929,293,1712,1907,1510,2022,331,465,711,868,1616,1431,1924,1135,149,1329,1545,1639,640,801,1631,1,2018,2019,False,BOS,TOR,NOV
2018-19,1610612761,TOR,Toronto Raptors,21800206,2018-11-14,TOR vs. DET,L,48.0,45,92,0.489,4,20,0.2,10,17,0.588,12,37,49,23,20.0,9,3,5,19,24,104,-2.0,1,1231,1231,1231,135,478,755,692,2419,2355,2361,2177,1894,2342,649,752,628,1394,2247,615,1731,1133,737,486,1729,1286,1,2018,2019,True,TOR,DET,NOV
2018-19,1610612761,TOR,Toronto Raptors,21800192,2018-11-12,TOR vs. NOP,L,48.0,39,97,0.402,13,45,0.289,19,22,0.864,13,30,43,22,11.0,9,5,4,20,20,110,-16.0,1,1231,1231,1231,135,1496,293,2143,646,98,1933,903,1235,406,499,1905,1431,1558,444,615,917,731,940,1295,1300,2111,1,2018,2019,True,TOR,NOP,NOV
2018-19,1610612761,TOR,Toronto Raptors,21800174,2018-11-10,TOR vs. NYK,W,48.0,42,79,0.532,14,35,0.4,30,40,0.75,12,34,46,24,15.0,8,4,6,20,26,128,16.0,1,1,1,1,135,929,2245,255,462,728,673,67,41,1379,649,1276,1019,1208,1390,870,1329,1545,940,254,213,303,1,2018,2019,True,TOR,NYK,NOV
2018-19,1610612761,TOR,Toronto Raptors,21800161,2018-11-07,TOR @ SAC,W,48.0,41,89,0.461,11,36,0.306,21,23,0.913,13,40,53,17,22.0,10,4,5,20,26,114,9.0,1,1,1,1,135,1130,1163,1208,1110,626,1757,624,1111,163,499,366,267,2279,2362,409,1329,1133,940,254,959,597,1,2018,2019,False,SAC,TOR,NOV
