player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629012,Collin Sexton,1610612762,UTA,25.0,77,77,1.0,500,1020,0.49,0.552,0.684,373,698,0.534,0.316,127,322,0.394
1628374,Lauri Markkanen,1610612762,UTA,27.0,55,55,1.0,427,890,0.48,0.578,0.507,252,451,0.559,0.493,175,439,0.399
203903,Jordan Clarkson,1610612762,UTA,32.0,54,54,1.0,327,798,0.41,0.466,0.618,237,493,0.481,0.382,90,305,0.295
1641718,Keyonte George,1610612762,UTA,20.0,74,74,1.0,309,798,0.387,0.476,0.459,167,366,0.456,0.541,142,432,0.329
1628381,John Collins,1610612762,UTA,26.0,67,67,1.0,390,737,0.529,0.588,0.685,304,505,0.602,0.315,86,232,0.371
1629659,Talen Horton-Tucker,1610612762,UTA,23.0,50,50,1.0,183,461,0.397,0.461,0.612,124,282,0.44,0.388,59,179,0.33
1631117,Walker Kessler,1610612762,UTA,22.0,63,62,1.0,226,341,0.663,0.669,0.944,222,322,0.689,0.056,4,19,0.211
1627739,Kris Dunn,1610612762,UTA,30.0,65,63,1.0,147,313,0.47,0.535,0.645,106,202,0.525,0.355,41,111,0.369
1641707,Taylor Hendricks,1610612762,UTA,20.0,40,39,1.0,108,240,0.45,0.56,0.417,55,100,0.55,0.583,53,140,0.379
1641729,Brice Sensabaugh,1610612762,UTA,20.0,31,29,1.0,78,207,0.377,0.459,0.459,44,95,0.463,0.541,34,112,0.304
1630209,Omer Yurtseven,1610612762,UTA,26.0,47,38,1.0,99,184,0.538,0.552,0.87,94,160,0.588,0.13,5,24,0.208
1629677,Luka Samanic,1610612762,UTA,24.0,42,30,1.0,58,152,0.382,0.424,0.599,45,91,0.495,0.401,13,61,0.213
1630548,Johnny Juzang,1610612762,UTA,23.0,19,19,1.0,50,107,0.467,0.617,0.299,18,32,0.563,0.701,32,75,0.427
1630184,Kira Lewis Jr.,1610612762,UTA,23.0,27,23,1.0,33,89,0.371,0.393,0.64,29,57,0.509,0.36,4,32,0.125
1631254,Kenneth Lofton Jr.,1610612762,UTA,21.0,21,18,1.0,36,76,0.474,0.52,0.684,29,52,0.558,0.316,7,24,0.292
1630695,Micah Potter,1610612762,UTA,26.0,16,13,1.0,19,40,0.475,0.588,0.475,10,19,0.526,0.525,9,21,0.429
1629647,Darius Bazley,1610612762,UTA,24.0,9,7,1.0,18,30,0.6,0.633,0.733,16,22,0.727,0.267,2,8,0.25
1630554,Jason Preston,1610612762,UTA,24.0,7,5,1.0,6,19,0.316,0.316,0.842,6,16,0.375,0.158,0,3,0.0
