player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629168,BJ Johnson,BJ,1610612753,ORL,24.0,1,0,1,0.0,4.0,0.222,0.25,0.286,0.25,0.25,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,199,165,21,165,202,52,37,16,58,61,169,172,163,23,25,187,1,165,140,1,1,183,40,ORL
201571,D.J. Augustin,D.J.,1610612753,ORL,32.0,5,1,4,0.2,128.0,0.223,0.186,0.197,0.216,0.175,0.4,0.359,0.0,0.105,0.088,0.476,0.3,0.063,0.0,0.25,0.12,0.329,0.231,111,131,77,149,113,51,103,83,82,113,20,24,163,171,185,14,196,162,140,147,44,22,56,ORL
203095,Evan Fournier,Evan,1610612753,ORL,27.0,5,1,4,0.2,171.0,0.175,0.145,0.176,0.214,0.233,0.226,0.27,0.115,0.139,0.135,0.144,0.18,0.214,0.3,0.077,0.132,0.206,0.166,111,131,77,149,84,95,132,108,84,78,53,42,115,146,148,104,130,77,44,84,52,63,112,ORL
1629109,Gary Clark,Gary,1610612753,ORL,25.0,5,1,4,0.2,144.0,0.106,0.109,0.13,0.25,0.264,0.063,0.067,0.2,0.229,0.224,0.104,0.043,0.217,0.154,0.0,0.127,0.09,0.12,111,131,77,149,102,188,168,169,58,48,148,151,72,68,76,134,42,75,89,1,49,157,163,ORL
203516,James Ennis III,James,1610612753,ORL,29.0,5,1,4,0.2,119.0,0.158,0.124,0.152,0.125,0.155,0.2,0.2,0.353,0.253,0.269,0.095,0.188,0.313,0.222,0.182,0.306,0.182,0.134,111,131,77,149,119,117,155,137,140,133,64,72,38,53,51,146,138,34,68,124,184,88,148,ORL
203920,Khem Birch,Khem,1610612753,ORL,27.0,5,1,4,0.2,89.0,0.109,0.104,0.086,0.0,0.0,0.244,0.234,0.643,0.219,0.287,0.171,0.156,0.083,0.0,0.222,0.355,0.196,0.119,111,131,77,149,129,183,174,200,162,189,47,56,9,77,45,90,115,150,140,139,199,78,165,ORL
1628365,Markelle Fultz,Markelle,1610612753,ORL,22.0,5,1,4,0.2,147.0,0.218,0.218,0.22,0.128,0.124,0.13,0.123,0.0,0.102,0.085,0.377,0.302,0.208,0.333,0.4,0.294,0.2,0.192,111,131,77,149,98,56,67,66,139,160,107,119,163,176,188,22,198,83,34,201,181,67,87,ORL
202696,Nikola Vučević,Nikola,1610612753,ORL,29.0,5,1,4,0.2,185.0,0.296,0.376,0.323,0.305,0.275,0.179,0.157,0.391,0.333,0.342,0.213,0.245,0.167,0.3,0.167,0.151,0.197,0.339,111,131,77,149,78,8,4,5,32,40,77,96,29,23,21,72,175,109,44,111,69,76,10,ORL
203082,Terrence Ross,Terrence,1610612753,ORL,29.0,5,1,4,0.2,135.0,0.232,0.27,0.253,0.227,0.27,0.226,0.233,0.056,0.2,0.179,0.07,0.211,0.222,0.125,0.167,0.212,0.222,0.257,111,131,77,149,107,39,29,35,77,44,53,58,148,93,111,166,159,69,105,111,125,57,35,ORL
1629724,Vic Law,Vic,1610612753,ORL,24.0,1,0,1,0.0,4.0,0.111,0.25,0.143,0.25,0.25,0.0,0.0,0.0,0.333,0.333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,199,165,21,165,202,179,37,149,58,61,169,172,163,23,25,8,1,165,140,1,1,183,40,ORL
1628411,Wes Iwundu,Wes,1610612753,ORL,25.0,5,1,4,0.2,76.0,0.143,0.115,0.156,0.19,0.137,0.132,0.182,0.125,0.164,0.159,0.121,0.107,0.333,0.333,0.5,0.161,0.146,0.129,111,131,77,149,135,137,162,133,104,149,106,79,105,125,122,123,74,27,34,209,74,115,158,ORL
