player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203932,Aaron Gordon,Aaron,1610612753,ORL,24.0,62,30,32,0.484,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,123,152,397,247,109,5,5,26,2,9,15,7,59,53,30,66,6,1,112,ORL
202329,Al-Farouq Aminu,Al-Farouq,1610612753,ORL,29.0,18,7,11,0.389,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,411,414,131,356,27,5,5,26,2,9,15,7,118,53,30,66,6,1,13,ORL
1628518,Amile Jefferson,Amile,1610612753,ORL,27.0,18,5,13,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,411,440,153,467,348,5,5,26,2,9,15,1,233,53,188,66,6,1,112,ORL
1629168,BJ Johnson,BJ,1610612753,ORL,24.0,10,5,5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,449,440,71,217,348,5,5,26,2,9,15,7,233,53,30,66,6,1,112,ORL
201571,D.J. Augustin,D.J.,1610612753,ORL,32.0,57,28,29,0.491,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,190,172,365,239,109,5,5,26,2,9,15,7,118,53,188,66,6,1,112,ORL
203095,Evan Fournier,Evan,1610612753,ORL,27.0,66,28,38,0.424,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,70,172,467,327,27,5,5,26,2,9,15,7,59,53,30,66,6,1,112,ORL
1629109,Gary Clark,Gary,1610612753,ORL,25.0,42,23,19,0.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,213,226,202,348,5,5,26,2,9,15,7,412,53,188,66,6,1,112,ORL
203516,James Ennis III,James,1610612753,ORL,29.0,69,42,27,0.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,37,51,339,151,348,5,5,26,2,9,15,7,118,53,188,66,6,1,112,ORL
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,22.0,34,15,19,0.441,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.1,342,321,226,304,109,5,5,26,2,9,15,7,118,53,11,66,6,1,13,ORL
203705,Josh Magette,Josh,1610612753,ORL,30.0,8,3,5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469,462,71,368,348,5,5,26,2,9,15,7,412,53,188,66,6,1,112,ORL
