player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203932,Aaron Gordon,Aaron,1610612753,ORL,24.0,62,30,32,0.484,32.5,5.4,12.4,0.437,1.2,3.8,0.308,2.4,3.6,0.674,1.7,5.9,7.7,3.7,1.6,0.8,0.6,0.7,2.0,3.3,14.4,-1.1,31.9,20,1,29.8,123,152,121,247,48,90,81,281,166,131,326,86,64,373,60,33,32,73,109,149,94,88,197,60,97,326,67,29,17,76,ORL
202329,Al-Farouq Aminu,Al-Farouq,1610612753,ORL,29.0,18,7,11,0.389,21.1,1.4,4.8,0.291,0.5,2.0,0.25,1.1,1.6,0.655,1.3,3.5,4.8,1.2,0.9,1.0,0.4,0.2,1.5,1.6,4.3,-1.9,15.3,1,0,13.7,411,414,390,356,230,403,322,499,322,287,392,244,211,393,98,155,126,305,260,83,165,339,328,192,388,385,275,187,29,291,ORL
1628518,Amile Jefferson,Amile,1610612753,ORL,27.0,18,5,13,0.278,4.1,0.3,0.8,0.357,0.0,0.0,0.0,0.3,0.8,0.357,0.6,0.7,1.3,0.2,0.2,0.1,0.2,0.1,0.4,0.4,0.8,1.0,3.2,0,0,2.8,411,440,363,467,512,518,521,460,463,503,463,458,373,497,280,479,454,501,505,497,358,469,509,454,519,162,507,239,29,513,ORL
1629168,BJ Johnson,BJ,1610612753,ORL,24.0,10,5,5,0.5,8.3,0.9,3.2,0.281,0.3,0.9,0.333,0.9,1.0,0.9,0.3,1.2,1.5,0.3,0.6,0.3,0.0,0.1,0.3,0.6,3.0,-0.9,5.6,0,0,5.7,449,440,448,217,456,460,410,504,381,399,264,281,319,39,414,430,431,487,380,411,480,447,517,418,434,312,466,239,29,458,ORL
201571,D.J. Augustin,D.J.,1610612753,ORL,32.0,57,28,29,0.491,24.9,3.2,8.1,0.399,1.2,3.5,0.348,2.8,3.2,0.89,0.4,1.8,2.1,4.6,1.5,0.6,0.0,0.5,1.3,2.4,10.5,1.3,20.3,0,0,19.7,190,172,148,239,171,211,177,409,162,150,225,67,77,46,365,358,364,48,121,245,478,127,382,109,164,144,187,239,29,183,ORL
203095,Evan Fournier,Evan,1610612753,ORL,27.0,66,28,38,0.424,31.4,6.6,14.1,0.467,2.6,6.6,0.399,2.7,3.3,0.818,0.3,2.3,2.6,3.2,1.9,1.1,0.2,0.5,2.4,2.7,18.5,-1.2,28.4,0,0,29.5,70,172,54,327,65,58,56,175,27,36,75,73,74,160,427,280,313,96,81,67,305,165,102,89,52,340,90,239,29,77,ORL
1629109,Gary Clark,Gary,1610612753,ORL,25.0,42,23,19,0.548,13.5,1.3,3.2,0.406,0.9,2.6,0.351,0.2,0.2,0.9,0.9,1.7,2.6,0.4,0.2,0.1,0.5,0.0,1.1,0.4,3.7,-1.3,9.2,0,0,9.0,304,213,289,202,368,414,413,384,229,227,215,476,491,39,191,360,310,466,489,478,129,478,405,467,402,346,400,239,29,394,ORL
203516,James Ennis III,James,1610612753,ORL,29.0,69,42,27,0.609,18.3,2.3,5.2,0.446,0.8,2.4,0.325,1.1,1.4,0.806,1.0,2.5,3.6,0.9,0.8,0.5,0.3,0.3,2.0,1.3,6.6,0.0,13.8,1,0,13.5,37,51,177,151,281,294,296,246,255,248,299,219,236,187,144,255,229,362,294,288,232,282,201,250,281,235,303,187,29,296,ORL
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,22.0,34,15,19,0.441,28.8,4.6,9.8,0.47,0.9,2.8,0.34,1.8,2.3,0.779,1.7,5.1,6.8,1.4,1.4,1.6,2.3,0.3,2.4,2.4,11.9,0.5,32.3,5,0,28.7,342,321,289,304,114,121,132,167,226,218,251,128,138,232,62,59,49,256,132,14,4,294,101,114,135,189,65,92,29,81,ORL
203705,Josh Magette,Josh,1610612753,ORL,30.0,8,3,5,0.375,4.7,0.6,1.9,0.333,0.1,0.5,0.25,0.1,0.3,0.5,0.1,0.6,0.8,0.6,0.6,0.4,0.1,0.0,0.5,0.4,1.5,0.1,4.2,0,0,4.0,469,462,448,368,504,489,482,482,428,435,392,494,490,464,486,490,496,421,372,368,398,479,489,469,497,222,488,239,29,487,ORL
