player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203932,Aaron Gordon,Aaron,1610612753,ORL,24.0,62,30,32,0.484,32.5,2.5,2.4,2.1,7.4,9.3,7.5,7.6,31.3,0.6,0.7,2.0,3.3,31.9,123,152,397,247,48,60,38,64,68,393,412,399,64,94,442,333,60,67,ORL
202329,Al-Farouq Aminu,Al-Farouq,1610612753,ORL,29.0,18,7,11,0.389,21.1,0.7,1.3,0.4,1.6,7.8,4.9,5.5,18.7,0.4,0.2,1.5,1.6,15.3,411,414,131,356,230,386,137,378,395,314,248,283,269,165,188,197,192,275,ORL
1628518,Amile Jefferson,Amile,1610612753,ORL,27.0,18,5,13,0.278,4.1,0.0,0.3,0.0,0.6,0.7,1.0,0.9,3.8,0.2,0.1,0.4,0.4,3.2,411,440,153,467,512,498,438,479,494,10,17,26,511,358,59,20,454,507,ORL
1629168,BJ Johnson,BJ,1610612753,ORL,24.0,10,5,5,0.5,8.3,1.0,0.2,1.0,0.8,3.0,1.8,2.2,8.8,0.0,0.1,0.3,0.6,5.6,449,440,71,217,456,291,465,214,471,66,49,74,449,480,79,12,418,466,ORL
201571,D.J. Augustin,D.J.,1610612753,ORL,32.0,57,28,29,0.491,24.9,1.6,0.9,0.9,3.1,7.9,6.3,7.2,23.6,0.0,0.5,1.3,2.4,20.3,190,172,365,239,171,160,272,252,260,322,340,385,186,478,403,148,109,187,ORL
203095,Evan Fournier,Evan,1610612753,ORL,27.0,66,28,38,0.424,31.4,2.9,1.2,2.0,5.8,8.4,7.1,6.8,30.3,0.2,0.5,2.4,2.7,28.4,70,172,467,327,65,41,168,69,100,351,385,358,79,305,362,428,89,90,ORL
1629109,Gary Clark,Gary,1610612753,ORL,25.0,42,23,19,0.548,13.5,0.4,0.5,0.1,0.7,4.8,4.0,4.2,14.0,0.5,0.0,1.1,0.4,9.2,304,213,226,202,368,466,387,466,485,150,163,197,355,129,52,125,467,400,ORL
203516,James Ennis III,James,1610612753,ORL,29.0,69,42,27,0.609,18.3,1.1,1.1,1.5,2.9,6.4,4.7,5.0,20.1,0.3,0.3,2.0,1.3,13.8,37,51,339,151,281,269,200,128,276,238,227,240,244,232,247,329,250,303,ORL
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,22.0,34,15,19,0.441,28.8,2.8,2.1,2.3,5.9,8.1,6.9,7.1,26.3,2.3,0.3,2.4,2.4,32.3,342,321,226,304,114,46,55,50,98,335,369,378,149,4,235,429,114,65,ORL
203705,Josh Magette,Josh,1610612753,ORL,30.0,8,3,5,0.375,4.7,0.8,0.3,0.3,1.0,1.6,1.4,0.8,3.8,0.1,0.0,0.5,0.4,4.2,469,462,71,368,504,366,457,433,455,28,36,17,512,398,1,28,469,488,ORL
203920,Khem Birch,Khem,1610612753,ORL,27.0,48,19,29,0.396,19.2,1.0,1.3,0.2,3.0,6.2,4.5,5.1,18.8,0.5,0.2,1.9,1.7,13.5,263,264,365,351,260,291,151,444,269,226,216,245,266,151,173,299,177,308,ORL
1628365,Markelle Fultz,Markelle,1610612753,ORL,22.0,72,33,39,0.458,27.7,1.8,0.9,1.7,7.0,7.8,5.9,6.3,27.0,0.2,0.7,2.0,2.0,25.9,9,125,477,278,135,131,256,98,74,312,309,329,128,380,443,323,141,112,ORL
1628982,Melvin Frazier Jr.,Melvin,1610612753,ORL,23.0,19,6,13,0.316,6.6,0.5,0.4,0.1,0.5,2.5,1.9,2.4,7.9,0.1,0.1,0.6,0.2,4.4,406,425,153,430,480,444,428,470,495,48,56,89,459,425,58,45,496,484,ORL
203487,Michael Carter-Williams,Michael,1610612753,ORL,28.0,45,21,24,0.467,18.5,1.3,0.7,1.1,3.7,6.0,4.3,4.8,17.2,0.5,0.4,1.9,2.6,18.3,284,235,299,273,273,222,327,203,206,217,193,226,296,144,354,315,94,219,ORL
1628964,Mo Bamba,Mo,1610612753,ORL,22.0,62,30,32,0.484,14.2,0.9,1.7,0.3,2.8,4.5,3.7,3.9,12.9,1.4,0.4,1.9,0.7,16.8,123,152,397,247,359,317,84,423,280,129,151,180,375,18,336,294,389,243,ORL
202696,Nikola Vučević,Nikola,1610612753,ORL,29.0,62,28,34,0.452,32.2,2.1,2.3,0.7,10.4,8.7,6.8,7.1,31.4,0.8,0.8,2.2,2.5,41.5,123,172,420,291,53,93,43,287,30,365,365,376,63,73,469,363,100,21,ORL
