player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629168,BJ Johnson,BJ,1610612753,ORL,24.0,1,0,1,0.0,3.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,199,165,21,165,195,157,150,13,180,1,1,1,207,140,1,1,183,164,ORL
201571,D.J. Augustin,D.J.,1610612753,ORL,32.0,5,1,4,0.2,25.6,2.4,2.0,1.4,2.4,8.0,6.4,5.0,22.4,0.0,0.6,1.2,4.6,22.8,111,131,77,149,84,42,27,45,101,132,146,122,80,140,159,76,21,67,ORL
203095,Evan Fournier,Evan,1610612753,ORL,27.0,5,1,4,0.2,34.1,3.0,2.0,0.8,2.0,12.4,10.4,7.8,34.0,0.6,0.2,2.0,2.6,25.1,111,131,77,149,41,24,27,86,110,196,210,177,9,40,102,114,56,56,ORL
1629109,Gary Clark,Gary,1610612753,ORL,25.0,5,1,4,0.2,28.7,1.2,0.2,1.2,0.0,10.6,8.2,7.0,28.8,0.4,0.0,1.4,1.2,20.0,111,131,77,149,74,93,139,58,180,164,173,162,46,69,1,85,103,80,ORL
203516,James Ennis III,James,1610612753,ORL,29.0,5,1,4,0.2,23.8,0.6,1.0,0.4,2.4,8.8,7.8,5.8,23.2,0.4,0.4,3.8,1.6,18.8,111,131,77,149,92,119,77,118,101,139,165,139,73,69,135,205,84,88,ORL
203920,Khem Birch,Khem,1610612753,ORL,27.0,5,1,4,0.2,17.9,0.0,1.6,0.4,2.8,4.8,4.6,3.2,14.8,0.0,0.4,2.2,1.8,12.5,111,131,77,149,111,157,45,118,94,90,112,94,112,140,135,133,76,114,ORL
1628365,Markelle Fultz,Markelle,1610612753,ORL,22.0,5,1,4,0.2,29.3,0.8,0.0,2.6,4.0,11.6,9.0,6.2,26.8,0.6,0.8,4.0,2.0,24.6,111,131,77,149,70,110,150,17,59,184,191,147,57,40,179,209,67,57,ORL
202696,Nikola Vučević,Nikola,1610612753,ORL,29.0,5,1,4,0.2,36.9,6.0,3.2,1.0,9.6,13.4,11.6,7.2,34.4,0.6,0.4,2.6,2.8,48.8,111,131,77,149,19,2,6,65,12,199,217,169,8,40,135,160,47,10,ORL
203082,Terrence Ross,Terrence,1610612753,ORL,29.0,5,1,4,0.2,27.0,3.2,0.0,0.8,4.0,8.2,5.6,3.6,22.4,0.2,0.4,2.8,2.8,24.6,111,131,77,149,80,21,150,86,59,134,129,104,80,113,135,170,47,58,ORL
1629724,Vic Law,Vic,1610612753,ORL,24.0,1,0,1,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,199,165,21,165,195,157,150,141,180,1,1,1,207,140,1,1,183,154,ORL
1628411,Wes Iwundu,Wes,1610612753,ORL,25.0,5,1,4,0.2,15.2,0.6,0.0,0.4,0.4,5.2,3.4,2.2,11.2,0.4,0.6,1.0,1.2,10.4,111,131,77,149,123,119,150,118,169,96,92,66,134,69,159,62,103,131,ORL
