season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22018,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.655,82,0.103,1.28,0.67,0.134,0.077,0.134,0.035,0.646,0.67,11.5,14.7,6.3,9.5,3.1
22018,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.379,82,0.09,1.26,0.659,0.149,0.089,0.146,0.031,0.637,0.659,10.2,12.8,5.3,8.1,2.8
22018,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.69,82,0.086,1.296,0.663,0.147,0.059,0.137,0.027,0.655,0.663,9.9,12.8,5.3,8.1,2.7
22018,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.759,82,0.081,1.316,0.691,0.151,0.06,0.143,0.034,0.669,0.691,9.3,12.2,5.3,7.6,2.4
22018,1610612754,IND,Indiana Pacers,Cut,Offensive,0.31,82,0.087,1.253,0.645,0.134,0.059,0.13,0.041,0.629,0.645,9.6,12.0,5.2,8.1,2.9
22018,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.966,82,0.079,1.341,0.694,0.118,0.056,0.104,0.032,0.68,0.694,8.9,11.9,5.3,7.6,2.3
22018,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.414,82,0.086,1.262,0.633,0.167,0.053,0.158,0.04,0.645,0.633,9.2,11.6,4.8,7.5,2.8
22018,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.724,82,0.076,1.314,0.689,0.126,0.068,0.12,0.033,0.662,0.689,8.8,11.6,5.1,7.4,2.3
22018,1610612764,WAS,Washington Wizards,Cut,Offensive,0.862,82,0.075,1.324,0.668,0.162,0.056,0.158,0.052,0.662,0.668,8.5,11.3,4.7,7.1,2.4
22018,1610612762,UTA,Utah Jazz,Cut,Offensive,0.621,82,0.079,1.278,0.681,0.176,0.072,0.173,0.039,0.656,0.681,8.8,11.3,4.7,7.0,2.2
22018,1610612748,MIA,Miami Heat,Cut,Offensive,0.138,82,0.08,1.236,0.647,0.149,0.063,0.144,0.04,0.628,0.647,9.0,11.1,4.8,7.4,2.6
22018,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.103,82,0.073,1.234,0.629,0.159,0.052,0.156,0.032,0.636,0.629,8.4,10.4,4.4,6.9,2.6
22018,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.931,82,0.068,1.338,0.684,0.186,0.063,0.18,0.058,0.668,0.684,7.5,10.1,4.2,6.1,1.9
22018,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.241,81,0.069,1.248,0.641,0.161,0.059,0.155,0.043,0.632,0.641,8.1,10.1,4.3,6.7,2.4
