season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22018,1610612745,HOU,Houston Rockets,Isolation,Offensive,1.0,82,0.204,1.057,0.398,0.135,0.071,0.128,0.028,0.43,0.501,22.4,23.7,7.3,18.4,11.1
22018,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.931,82,0.084,0.975,0.452,0.112,0.098,0.105,0.025,0.452,0.501,9.6,9.4,3.5,7.8,4.3
22018,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.897,82,0.081,0.962,0.42,0.131,0.078,0.122,0.032,0.443,0.469,9.3,8.9,3.2,7.6,4.4
22018,1610612760,OKC,Oklahoma City Thunder,Isolation,Offensive,0.31,81,0.089,0.833,0.365,0.111,0.074,0.102,0.02,0.393,0.406,10.5,8.8,3.2,8.8,5.6
22018,1610612747,LAL,Los Angeles Lakers,Isolation,Offensive,0.724,82,0.081,0.906,0.422,0.119,0.082,0.105,0.026,0.427,0.461,9.4,8.5,3.3,7.7,4.5
22018,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.828,82,0.069,0.938,0.428,0.117,0.073,0.108,0.032,0.441,0.452,7.7,7.2,2.8,6.5,3.7
22018,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.862,82,0.068,0.951,0.466,0.156,0.094,0.138,0.041,0.481,0.472,7.4,7.1,2.7,5.9,3.1
22018,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.172,82,0.081,0.802,0.362,0.092,0.079,0.082,0.017,0.379,0.392,8.8,7.0,2.7,7.4,4.7
22018,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.966,82,0.064,0.978,0.44,0.113,0.073,0.087,0.024,0.451,0.479,7.1,7.0,2.6,6.0,3.4
22018,1610612757,POR,Portland Trail Blazers,Isolation,Offensive,0.69,82,0.068,0.904,0.383,0.114,0.063,0.091,0.021,0.416,0.422,7.7,7.0,2.5,6.5,4.0
22018,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.483,82,0.069,0.861,0.409,0.108,0.091,0.102,0.029,0.412,0.432,8.0,6.9,2.7,6.7,4.0
22018,1610612746,LAC,LA Clippers,Isolation,Offensive,0.793,82,0.064,0.933,0.4,0.146,0.069,0.13,0.024,0.446,0.43,7.2,6.8,2.3,5.9,3.5
22018,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.241,82,0.069,0.831,0.379,0.123,0.084,0.111,0.03,0.394,0.409,8.0,6.7,2.5,6.6,4.1
22018,1610612741,CHI,Chicago Bulls,Isolation,Offensive,0.207,82,0.073,0.815,0.379,0.112,0.105,0.1,0.024,0.391,0.406,8.0,6.5,2.5,6.5,4.0
22018,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.345,82,0.068,0.835,0.411,0.116,0.129,0.108,0.024,0.407,0.438,7.8,6.5,2.5,6.0,3.6
22018,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.379,82,0.067,0.841,0.382,0.122,0.087,0.114,0.025,0.401,0.408,7.7,6.5,2.4,6.3,3.9
22018,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.759,82,0.062,0.912,0.392,0.129,0.065,0.121,0.033,0.415,0.437,6.9,6.3,2.3,5.8,3.5
22018,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.069,82,0.07,0.792,0.378,0.074,0.1,0.063,0.016,0.372,0.407,7.8,6.2,2.5,6.5,4.1
22018,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.414,82,0.061,0.851,0.371,0.116,0.095,0.1,0.009,0.387,0.434,6.8,5.8,2.0,5.4,3.4
22018,1610612756,PHX,Phoenix Suns,Isolation,Offensive,0.586,82,0.058,0.873,0.374,0.147,0.084,0.123,0.019,0.418,0.412,6.5,5.7,1.9,5.1,3.2
22018,1610612765,DET,Detroit Pistons,Isolation,Offensive,0.552,82,0.059,0.868,0.36,0.11,0.073,0.099,0.02,0.387,0.421,6.5,5.7,2.0,5.5,3.5
22018,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.517,82,0.058,0.864,0.391,0.124,0.096,0.102,0.033,0.405,0.425,6.2,5.4,2.0,5.0,3.1
22018,1610612752,NYK,New York Knicks,Isolation,Offensive,0.0,82,0.056,0.759,0.339,0.118,0.093,0.104,0.019,0.361,0.371,6.3,4.8,1.7,5.1,3.4
22018,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.103,82,0.052,0.794,0.349,0.106,0.079,0.094,0.011,0.379,0.388,5.7,4.5,1.6,4.7,3.1
22018,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.621,82,0.043,0.882,0.411,0.148,0.089,0.138,0.027,0.438,0.439,5.0,4.4,1.6,3.9,2.3
22018,1610612743,DEN,Denver Nuggets,Isolation,Offensive,0.138,82,0.048,0.801,0.351,0.105,0.078,0.092,0.025,0.371,0.394,5.3,4.3,1.6,4.5,2.9
22018,1610612753,ORL,Orlando Magic,Isolation,Offensive,0.655,82,0.042,0.9,0.418,0.11,0.102,0.087,0.029,0.42,0.455,4.6,4.2,1.6,3.8,2.2
22018,1610612748,MIA,Miami Heat,Isolation,Offensive,0.034,82,0.046,0.775,0.343,0.084,0.079,0.072,0.01,0.357,0.39,5.1,3.9,1.5,4.3,2.8
