season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42018,1610612761,TOR,Toronto Raptors,Postup,Offensive,0.385,24,0.053,0.793,0.414,0.111,0.156,0.096,0.0,0.415,0.414,5.6,4.5,1.7,4.1,2.4
42018,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.846,14,0.075,0.871,0.455,0.129,0.129,0.103,0.03,0.44,0.455,8.3,7.2,2.9,6.3,3.4
42018,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.077,22,0.052,0.734,0.398,0.094,0.172,0.063,0.03,0.367,0.398,5.8,4.3,1.8,4.5,2.7
42018,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.769,12,0.079,0.869,0.451,0.159,0.187,0.103,0.01,0.439,0.451,8.9,7.8,2.7,5.9,3.3
42018,1610612757,POR,Portland Trail Blazers,Postup,Offensive,0.154,16,0.05,0.747,0.4,0.176,0.187,0.198,0.04,0.385,0.4,5.7,4.3,1.5,3.8,2.3
42018,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.923,15,0.037,0.873,0.429,0.222,0.159,0.19,0.05,0.46,0.429,4.2,3.7,1.2,2.8,1.6
42018,1610612759,SAS,San Antonio Spurs,Postup,Offensive,0.462,7,0.091,0.803,0.333,0.167,0.015,0.136,0.0,0.439,0.333,9.4,7.6,2.6,7.7,5.1
42018,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.308,5,0.086,0.792,0.429,0.104,0.167,0.083,0.0,0.417,0.429,9.6,7.6,3.0,7.0,4.0
42018,1610612746,LAC,LA Clippers,Postup,Offensive,0.692,6,0.062,0.86,0.419,0.209,0.14,0.14,0.07,0.442,0.419,7.2,6.2,2.2,5.2,3.0
42018,1610612738,BOS,Boston Celtics,Postup,Offensive,0.231,9,0.05,0.755,0.394,0.143,0.204,0.061,0.02,0.388,0.394,5.4,4.1,1.4,3.7,2.2
42018,1610612754,IND,Indiana Pacers,Postup,Offensive,0.615,4,0.058,0.833,0.529,0.125,0.167,0.125,0.0,0.458,0.529,6.0,5.0,2.3,4.3,2.0
42018,1610612753,ORL,Orlando Magic,Postup,Offensive,0.0,5,0.046,0.64,0.375,0.08,0.28,0.04,0.0,0.32,0.375,5.0,3.2,1.2,3.2,2.0
42018,1610612765,DET,Detroit Pistons,Postup,Offensive,0.538,4,0.037,0.824,0.364,0.235,0.235,0.176,0.12,0.353,0.364,4.3,3.5,1.0,2.8,1.8
42018,1610612762,UTA,Utah Jazz,Postup,Offensive,1.0,5,0.018,1.1,0.571,0.2,0.1,0.2,0.0,0.6,0.571,2.0,2.2,0.8,1.4,0.6
42018,1610612745,HOU,Houston Rockets,Postup,Offensive,0.0,11,0.008,0.889,0.444,0.0,0.0,0.0,0.0,0.444,0.444,0.8,0.7,0.4,0.8,0.5
