season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22018,1610612745,HOU,Houston Rockets,Handoff,Defensive,0.379,82,0.039,0.961,0.433,0.084,0.117,0.075,0.017,0.421,0.498,4.4,4.2,1.5,3.6,2.0
22018,1610612747,LAL,Los Angeles Lakers,Handoff,Defensive,1.0,82,0.048,0.772,0.358,0.055,0.112,0.055,0.011,0.344,0.412,5.6,4.3,1.7,4.7,3.0
22018,1610612743,DEN,Denver Nuggets,Handoff,Defensive,0.655,82,0.045,0.893,0.392,0.115,0.127,0.097,0.012,0.397,0.458,4.9,4.4,1.5,3.8,2.3
22018,1610612761,TOR,Toronto Raptors,Handoff,Defensive,0.897,82,0.047,0.844,0.386,0.085,0.094,0.062,0.011,0.383,0.439,5.3,4.5,1.7,4.4,2.7
22018,1610612750,MIN,Minnesota Timberwolves,Handoff,Defensive,0.759,82,0.046,0.869,0.399,0.092,0.122,0.075,0.019,0.387,0.462,5.2,4.5,1.7,4.2,2.5
22018,1610612763,MEM,Memphis Grizzlies,Handoff,Defensive,0.931,82,0.05,0.835,0.37,0.081,0.138,0.068,0.018,0.357,0.448,5.4,4.5,1.6,4.3,2.7
22018,1610612748,MIA,Miami Heat,Handoff,Defensive,0.966,82,0.05,0.819,0.37,0.079,0.121,0.066,0.015,0.366,0.427,5.5,4.5,1.7,4.5,2.8
22018,1610612760,OKC,Oklahoma City Thunder,Handoff,Defensive,0.828,81,0.048,0.853,0.406,0.063,0.154,0.05,0.009,0.373,0.473,5.5,4.7,1.8,4.3,2.6
22018,1610612758,SAC,Sacramento Kings,Handoff,Defensive,0.31,82,0.042,0.962,0.43,0.068,0.113,0.06,0.005,0.415,0.517,4.9,4.7,1.7,4.0,2.3
22018,1610612766,CHA,Charlotte Hornets,Handoff,Defensive,0.586,82,0.049,0.907,0.385,0.088,0.111,0.077,0.018,0.385,0.468,5.4,4.9,1.7,4.4,2.7
22018,1610612765,DET,Detroit Pistons,Handoff,Defensive,0.793,82,0.053,0.855,0.386,0.081,0.106,0.066,0.009,0.389,0.439,5.7,4.9,1.8,4.7,2.9
22018,1610612756,PHX,Phoenix Suns,Handoff,Defensive,0.448,82,0.047,0.935,0.445,0.063,0.142,0.049,0.022,0.402,0.523,5.4,5.1,2.0,4.4,2.5
22018,1610612764,WAS,Washington Wizards,Handoff,Defensive,0.103,82,0.046,0.986,0.444,0.076,0.104,0.069,0.025,0.419,0.522,5.3,5.2,2.0,4.5,2.5
22018,1610612752,NYK,New York Knicks,Handoff,Defensive,0.517,82,0.051,0.921,0.401,0.089,0.102,0.077,0.019,0.402,0.469,5.7,5.3,1.9,4.7,2.8
22018,1610612740,NOP,New Orleans Pelicans,Handoff,Defensive,0.414,82,0.049,0.942,0.418,0.082,0.11,0.069,0.013,0.409,0.491,5.7,5.3,1.9,4.6,2.7
22018,1610612751,BKN,Brooklyn Nets,Handoff,Defensive,0.69,82,0.052,0.888,0.386,0.067,0.055,0.065,0.012,0.394,0.443,6.0,5.3,2.1,5.3,3.3
22018,1610612737,ATL,Atlanta Hawks,Handoff,Defensive,0.172,81,0.048,0.973,0.428,0.089,0.111,0.082,0.016,0.42,0.503,5.6,5.4,1.9,4.5,2.6
22018,1610612742,DAL,Dallas Mavericks,Handoff,Defensive,0.483,82,0.052,0.935,0.411,0.076,0.107,0.072,0.013,0.404,0.485,5.8,5.4,2.0,4.8,2.8
22018,1610612746,LAC,LA Clippers,Handoff,Defensive,0.552,82,0.052,0.914,0.402,0.078,0.102,0.071,0.022,0.394,0.481,6.0,5.5,2.0,5.0,3.0
22018,1610612749,MIL,Milwaukee Bucks,Handoff,Defensive,0.862,82,0.057,0.849,0.367,0.071,0.093,0.061,0.011,0.367,0.438,6.5,5.6,2.0,5.5,3.5
22018,1610612738,BOS,Boston Celtics,Handoff,Defensive,0.724,82,0.057,0.886,0.386,0.067,0.116,0.063,0.015,0.373,0.467,6.4,5.7,2.1,5.3,3.3
22018,1610612744,GSW,Golden State Warriors,Handoff,Defensive,0.207,82,0.053,0.966,0.426,0.081,0.139,0.077,0.008,0.406,0.526,6.0,5.8,2.0,4.8,2.7
22018,1610612759,SAS,San Antonio Spurs,Handoff,Defensive,0.069,82,0.055,1.01,0.452,0.052,0.101,0.052,0.01,0.429,0.545,6.0,6.1,2.3,5.2,2.8
22018,1610612754,IND,Indiana Pacers,Handoff,Defensive,0.138,82,0.058,0.979,0.453,0.087,0.127,0.075,0.015,0.428,0.534,6.3,6.2,2.3,5.1,2.8
22018,1610612757,POR,Portland Trail Blazers,Handoff,Defensive,0.621,82,0.062,0.904,0.4,0.073,0.089,0.073,0.018,0.397,0.469,6.9,6.2,2.3,5.9,3.5
22018,1610612739,CLE,Cleveland Cavaliers,Handoff,Defensive,0.0,82,0.057,1.042,0.456,0.076,0.082,0.076,0.02,0.447,0.54,6.1,6.4,2.4,5.3,2.9
22018,1610612755,PHI,Philadelphia 76ers,Handoff,Defensive,0.276,82,0.058,0.963,0.426,0.09,0.071,0.075,0.027,0.428,0.489,6.7,6.4,2.5,5.8,3.3
22018,1610612741,CHI,Chicago Bulls,Handoff,Defensive,0.034,82,0.058,1.011,0.445,0.068,0.085,0.058,0.015,0.433,0.531,6.5,6.5,2.5,5.6,3.1
22018,1610612753,ORL,Orlando Magic,Handoff,Defensive,0.241,82,0.065,0.964,0.431,0.075,0.089,0.067,0.019,0.422,0.504,7.1,6.9,2.6,6.1,3.5
22018,1610612762,UTA,Utah Jazz,Handoff,Defensive,0.345,82,0.072,0.962,0.424,0.076,0.092,0.066,0.014,0.418,0.502,8.0,7.7,2.9,6.8,3.9
