season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22018,1610612750,MIN,Minnesota Timberwolves,OffRebound,Offensive,0.828,82,0.061,1.139,0.564,0.143,0.063,0.132,0.033,0.569,0.571,6.9,7.9,3.2,5.7,2.5
22018,1610612752,NYK,New York Knicks,OffRebound,Offensive,0.69,82,0.062,1.112,0.547,0.14,0.052,0.136,0.031,0.562,0.552,7.0,7.8,3.2,5.9,2.7
22018,1610612740,NOP,New Orleans Pelicans,OffRebound,Offensive,0.759,82,0.058,1.135,0.568,0.146,0.074,0.132,0.031,0.574,0.57,6.8,7.7,3.1,5.5,2.4
22018,1610612757,POR,Portland Trail Blazers,OffRebound,Offensive,0.276,82,0.063,1.058,0.523,0.131,0.065,0.121,0.034,0.526,0.527,7.2,7.6,3.1,6.0,2.9
22018,1610612765,DET,Detroit Pistons,OffRebound,Offensive,0.069,82,0.068,0.976,0.489,0.124,0.06,0.111,0.021,0.498,0.494,7.6,7.4,3.1,6.3,3.2
22018,1610612748,MIA,Miami Heat,OffRebound,Offensive,0.138,82,0.064,1.031,0.533,0.118,0.058,0.108,0.026,0.526,0.535,7.1,7.4,3.2,6.1,2.8
22018,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.586,82,0.058,1.087,0.549,0.102,0.056,0.096,0.025,0.542,0.553,6.7,7.3,3.2,5.8,2.6
22018,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.517,82,0.061,1.084,0.546,0.097,0.057,0.091,0.022,0.54,0.548,6.7,7.2,3.2,5.8,2.6
22018,1610612753,ORL,Orlando Magic,OffRebound,Offensive,0.724,82,0.057,1.127,0.573,0.102,0.068,0.098,0.025,0.563,0.576,6.2,7.0,3.1,5.3,2.3
22018,1610612762,UTA,Utah Jazz,OffRebound,Offensive,0.966,82,0.053,1.171,0.602,0.14,0.065,0.124,0.022,0.598,0.606,6.0,7.0,3.0,4.9,2.0
22018,1610612737,ATL,Atlanta Hawks,OffRebound,Offensive,0.0,81,0.061,0.971,0.489,0.104,0.07,0.096,0.024,0.491,0.493,7.2,7.0,3.0,6.1,3.1
22018,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.483,82,0.055,1.083,0.542,0.137,0.064,0.13,0.027,0.551,0.543,6.3,6.8,2.8,5.2,2.4
22018,1610612754,IND,Indiana Pacers,OffRebound,Offensive,1.0,82,0.05,1.23,0.619,0.102,0.051,0.093,0.026,0.609,0.622,5.5,6.8,3.0,4.8,1.8
22018,1610612746,LAC,LA Clippers,OffRebound,Offensive,0.862,82,0.052,1.143,0.553,0.164,0.044,0.154,0.054,0.565,0.557,5.9,6.7,2.7,5.0,2.2
22018,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.931,82,0.05,1.152,0.577,0.12,0.047,0.113,0.041,0.575,0.586,5.7,6.6,2.9,5.0,2.1
22018,1610612743,DEN,Denver Nuggets,OffRebound,Offensive,0.207,82,0.055,1.043,0.541,0.11,0.079,0.105,0.03,0.525,0.546,6.2,6.5,2.8,5.2,2.4
22018,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.241,82,0.051,1.056,0.536,0.126,0.076,0.115,0.029,0.532,0.541,5.9,6.2,2.6,4.9,2.3
22018,1610612756,PHX,Phoenix Suns,OffRebound,Offensive,0.793,82,0.049,1.136,0.574,0.127,0.071,0.12,0.036,0.569,0.578,5.5,6.2,2.6,4.6,2.0
22018,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.034,81,0.055,0.971,0.509,0.097,0.086,0.084,0.011,0.5,0.511,6.5,6.3,2.7,5.4,2.6
22018,1610612747,LAL,Los Angeles Lakers,OffRebound,Offensive,0.345,82,0.051,1.058,0.543,0.1,0.065,0.092,0.019,0.533,0.545,5.9,6.2,2.7,5.0,2.3
22018,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.552,82,0.049,1.086,0.571,0.102,0.086,0.088,0.027,0.544,0.581,5.5,6.0,2.6,4.6,2.0
22018,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.655,82,0.048,1.106,0.579,0.111,0.092,0.109,0.025,0.552,0.583,5.3,5.8,2.5,4.3,1.8
22018,1610612766,CHA,Charlotte Hornets,OffRebound,Offensive,0.448,82,0.047,1.077,0.53,0.127,0.054,0.127,0.033,0.542,0.537,5.2,5.6,2.3,4.4,2.1
22018,1610612749,MIL,Milwaukee Bucks,OffRebound,Offensive,0.621,82,0.044,1.1,0.538,0.117,0.051,0.112,0.034,0.546,0.548,5.0,5.5,2.3,4.4,2.0
22018,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.897,82,0.042,1.149,0.588,0.095,0.067,0.095,0.026,0.567,0.604,4.7,5.4,2.4,4.1,1.7
22018,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.379,82,0.047,1.068,0.553,0.126,0.077,0.111,0.019,0.551,0.555,5.0,5.4,2.3,4.1,1.8
22018,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.414,82,0.046,1.07,0.539,0.092,0.056,0.083,0.022,0.539,0.542,5.0,5.4,2.4,4.4,2.0
22018,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.31,82,0.045,1.058,0.551,0.104,0.09,0.09,0.019,0.533,0.557,5.0,5.3,2.3,4.2,1.9
22018,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.172,82,0.045,1.041,0.524,0.1,0.054,0.095,0.007,0.534,0.53,5.0,5.2,2.2,4.3,2.0
22018,1610612745,HOU,Houston Rockets,OffRebound,Offensive,0.103,82,0.044,0.987,0.489,0.144,0.083,0.134,0.035,0.491,0.494,4.8,4.8,1.9,3.9,2.0
