season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42018,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.333,4,0.111,0.939,0.455,0.143,0.204,0.102,0.02,0.429,0.515,12.3,11.5,3.8,8.3,4.5
42018,1610612754,IND,Indiana Pacers,PRBallHandler,Defensive,0.667,4,0.134,0.821,0.452,0.054,0.196,0.054,0.0,0.393,0.476,14.0,11.5,4.8,10.5,5.8
42018,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,1.0,5,0.159,0.744,0.387,0.073,0.195,0.073,0.024,0.341,0.411,16.4,12.2,4.8,12.4,7.6
42018,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.0,6,0.091,1.048,0.481,0.065,0.129,0.032,0.032,0.435,0.567,10.3,10.8,4.2,8.7,4.5
42018,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.867,5,0.179,0.776,0.39,0.082,0.153,0.061,0.031,0.357,0.422,19.6,15.2,6.0,15.4,9.4
42018,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.143,5,0.163,1.0,0.47,0.112,0.071,0.092,0.031,0.48,0.494,19.6,19.6,7.8,16.6,8.8
42018,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.8,7,0.178,0.779,0.411,0.069,0.115,0.053,0.0,0.397,0.421,18.7,14.6,6.3,15.3,9.0
42018,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.933,9,0.149,0.769,0.409,0.088,0.19,0.075,0.027,0.354,0.445,16.3,12.6,5.0,12.2,7.2
42018,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Defensive,0.067,5,0.219,1.024,0.449,0.088,0.136,0.072,0.008,0.432,0.561,25.0,25.6,8.8,19.6,10.8
42018,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.6,11,0.156,0.833,0.387,0.115,0.125,0.089,0.021,0.385,0.427,17.5,14.5,5.3,13.6,8.4
42018,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.533,15,0.17,0.85,0.397,0.094,0.094,0.073,0.014,0.408,0.428,19.1,16.3,6.3,15.8,9.5
42018,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.267,12,0.211,0.942,0.449,0.072,0.115,0.065,0.029,0.421,0.502,23.2,21.8,8.8,19.5,10.8
42018,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.143,16,0.151,1.0,0.447,0.135,0.131,0.098,0.015,0.455,0.507,17.2,17.2,5.8,12.9,7.1
42018,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.733,24,0.13,0.821,0.388,0.117,0.176,0.088,0.029,0.37,0.446,14.2,11.7,4.0,10.4,6.4
42018,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.4,14,0.214,0.915,0.427,0.103,0.094,0.088,0.009,0.438,0.464,23.5,21.5,8.1,19.1,10.9
42018,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.467,22,0.149,0.901,0.424,0.132,0.185,0.113,0.028,0.405,0.482,16.5,14.9,5.0,11.7,6.7
