season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22018,1610612751,BKN,Brooklyn Nets,Isolation,Defensive,0.931,82,0.053,0.812,0.368,0.106,0.082,0.102,0.024,0.388,0.397,6.1,5.0,1.9,5.1,3.2
22018,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.379,82,0.052,0.899,0.411,0.12,0.101,0.089,0.021,0.424,0.448,5.9,5.3,1.9,4.7,2.8
22018,1610612765,DET,Detroit Pistons,Isolation,Defensive,0.207,82,0.053,0.928,0.423,0.13,0.096,0.113,0.032,0.437,0.462,5.7,5.3,2.0,4.6,2.7
22018,1610612737,ATL,Atlanta Hawks,Isolation,Defensive,0.966,81,0.059,0.809,0.355,0.121,0.081,0.103,0.018,0.381,0.387,6.8,5.5,2.0,5.6,3.6
22018,1610612749,MIL,Milwaukee Bucks,Isolation,Defensive,0.793,82,0.057,0.841,0.396,0.096,0.115,0.083,0.022,0.388,0.441,6.6,5.5,2.1,5.4,3.2
22018,1610612754,IND,Indiana Pacers,Isolation,Defensive,0.897,82,0.061,0.832,0.36,0.119,0.09,0.108,0.018,0.385,0.397,6.7,5.6,2.0,5.5,3.5
22018,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.552,82,0.059,0.868,0.383,0.099,0.071,0.088,0.024,0.392,0.427,6.5,5.7,2.1,5.6,3.4
22018,1610612748,MIA,Miami Heat,Isolation,Defensive,0.241,82,0.056,0.925,0.388,0.153,0.088,0.143,0.022,0.426,0.441,6.2,5.7,1.9,4.8,3.0
22018,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,1.0,82,0.062,0.802,0.34,0.125,0.081,0.112,0.031,0.366,0.383,7.2,5.8,2.0,5.9,3.9
22018,1610612763,MEM,Memphis Grizzlies,Isolation,Defensive,0.759,82,0.063,0.851,0.352,0.139,0.087,0.132,0.025,0.393,0.389,6.9,5.8,1.9,5.5,3.5
22018,1610612750,MIN,Minnesota Timberwolves,Isolation,Defensive,0.862,82,0.061,0.839,0.377,0.094,0.101,0.084,0.016,0.383,0.428,7.0,5.9,2.2,5.7,3.6
22018,1610612753,ORL,Orlando Magic,Isolation,Defensive,0.138,82,0.057,0.949,0.42,0.115,0.082,0.103,0.023,0.435,0.469,6.3,5.9,2.2,5.2,3.0
22018,1610612766,CHA,Charlotte Hornets,Isolation,Defensive,0.724,82,0.063,0.854,0.393,0.102,0.09,0.094,0.019,0.403,0.431,7.0,6.0,2.3,5.8,3.5
22018,1610612739,CLE,Cleveland Cavaliers,Isolation,Defensive,0.0,82,0.057,1.006,0.446,0.14,0.082,0.126,0.036,0.461,0.504,6.1,6.1,2.2,5.0,2.7
22018,1610612757,POR,Portland Trail Blazers,Isolation,Defensive,0.345,82,0.061,0.906,0.393,0.161,0.079,0.148,0.025,0.437,0.426,6.8,6.1,2.1,5.3,3.2
22018,1610612756,PHX,Phoenix Suns,Isolation,Defensive,0.172,82,0.061,0.934,0.417,0.128,0.08,0.106,0.021,0.436,0.463,7.0,6.6,2.4,5.7,3.3
22018,1610612746,LAC,LA Clippers,Isolation,Defensive,0.517,82,0.067,0.876,0.37,0.133,0.086,0.111,0.022,0.403,0.413,7.7,6.7,2.3,6.2,3.9
22018,1610612743,DEN,Denver Nuggets,Isolation,Defensive,0.448,82,0.072,0.895,0.376,0.125,0.061,0.115,0.02,0.412,0.429,7.8,7.0,2.5,6.5,4.1
22018,1610612741,CHI,Chicago Bulls,Isolation,Defensive,0.034,82,0.064,0.988,0.462,0.106,0.092,0.095,0.034,0.451,0.506,7.2,7.1,2.8,6.0,3.2
22018,1610612742,DAL,Dallas Mavericks,Isolation,Defensive,0.655,82,0.074,0.866,0.384,0.092,0.076,0.08,0.016,0.399,0.428,8.2,7.1,2.7,7.0,4.3
22018,1610612738,BOS,Boston Celtics,Isolation,Defensive,0.828,82,0.076,0.841,0.377,0.115,0.097,0.107,0.029,0.391,0.413,8.5,7.2,2.6,7.0,4.3
22018,1610612764,WAS,Washington Wizards,Isolation,Defensive,0.483,82,0.071,0.892,0.38,0.131,0.084,0.117,0.026,0.408,0.431,8.1,7.2,2.5,6.6,4.1
22018,1610612762,UTA,Utah Jazz,Isolation,Defensive,0.414,82,0.073,0.898,0.411,0.106,0.099,0.088,0.03,0.413,0.455,8.2,7.3,2.8,6.7,4.0
22018,1610612747,LAL,Los Angeles Lakers,Isolation,Defensive,0.31,82,0.071,0.911,0.401,0.129,0.086,0.12,0.028,0.419,0.451,8.2,7.5,2.7,6.7,4.0
