season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22018,1610612762,UTA,Utah Jazz,Spotup,Defensive,0.897,82,0.145,0.961,0.372,0.043,0.049,0.042,0.011,0.373,0.489,16.1,15.5,5.5,14.8,9.3
22018,1610612755,PHI,Philadelphia 76ers,Spotup,Defensive,0.621,82,0.152,0.997,0.385,0.048,0.047,0.044,0.008,0.386,0.509,17.3,17.3,6.1,15.8,9.7
22018,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,0.552,82,0.169,1.005,0.385,0.043,0.047,0.04,0.01,0.385,0.514,18.8,18.9,6.6,17.3,10.6
22018,1610612746,LAC,LA Clippers,Spotup,Defensive,0.862,82,0.174,0.964,0.369,0.055,0.054,0.049,0.012,0.375,0.491,20.0,19.3,6.7,18.0,11.4
22018,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,1.0,82,0.177,0.956,0.37,0.044,0.055,0.043,0.008,0.371,0.488,20.3,19.4,6.8,18.4,11.6
22018,1610612765,DET,Detroit Pistons,Spotup,Defensive,0.586,82,0.182,1.0,0.39,0.054,0.058,0.048,0.014,0.39,0.512,19.8,19.8,7.0,17.9,10.9
22018,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.69,82,0.188,0.99,0.38,0.057,0.064,0.052,0.011,0.384,0.504,20.5,20.3,6.9,18.3,11.3
22018,1610612756,PHX,Phoenix Suns,Spotup,Defensive,0.138,82,0.171,1.047,0.4,0.053,0.06,0.046,0.01,0.401,0.536,19.6,20.5,7.0,17.6,10.6
22018,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.483,82,0.196,1.013,0.389,0.047,0.057,0.042,0.012,0.388,0.522,21.8,22.1,7.7,19.8,12.1
22018,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.931,82,0.205,0.961,0.364,0.043,0.057,0.039,0.004,0.367,0.494,23.0,22.2,7.6,20.8,13.2
22018,1610612745,HOU,Houston Rockets,Spotup,Defensive,0.759,82,0.202,0.99,0.39,0.048,0.059,0.044,0.011,0.388,0.511,22.4,22.2,7.9,20.3,12.4
22018,1610612744,GSW,Golden State Warriors,Spotup,Defensive,0.828,82,0.201,0.975,0.374,0.051,0.049,0.045,0.009,0.379,0.496,22.9,22.4,7.8,20.8,13.0
22018,1610612758,SAC,Sacramento Kings,Spotup,Defensive,0.517,82,0.196,1.012,0.387,0.064,0.055,0.061,0.013,0.393,0.515,22.7,23.0,7.9,20.3,12.5
22018,1610612760,OKC,Oklahoma City Thunder,Spotup,Defensive,0.655,81,0.206,0.991,0.383,0.045,0.058,0.038,0.009,0.38,0.509,23.6,23.4,8.2,21.4,13.2
22018,1610612739,CLE,Cleveland Cavaliers,Spotup,Defensive,0.0,82,0.199,1.084,0.42,0.047,0.056,0.043,0.013,0.414,0.558,21.4,23.2,8.2,19.5,11.3
22018,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.241,82,0.205,1.032,0.388,0.048,0.041,0.045,0.008,0.394,0.522,22.5,23.3,8.0,20.7,12.7
22018,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.724,82,0.205,0.99,0.377,0.044,0.056,0.04,0.009,0.375,0.506,23.8,23.5,8.1,21.6,13.5
22018,1610612752,NYK,New York Knicks,Spotup,Defensive,0.31,82,0.206,1.028,0.388,0.051,0.05,0.046,0.011,0.39,0.525,23.1,23.8,8.2,21.0,12.9
22018,1610612761,TOR,Toronto Raptors,Spotup,Defensive,0.966,82,0.222,0.96,0.371,0.053,0.065,0.048,0.013,0.371,0.494,25.1,24.1,8.3,22.5,14.2
22018,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.793,82,0.227,0.987,0.384,0.044,0.059,0.041,0.012,0.38,0.508,24.7,24.3,8.6,22.4,13.8
