player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1630162,Anthony Edwards,1610612750,MIN,23.0,79,79,1.0,9.13,20.41,0.447,0.547,0.497,5.08,10.14,0.501,0.503,4.05,10.27,0.395
203944,Julius Randle,1610612750,MIN,30.0,69,69,1.0,6.59,13.61,0.485,0.542,0.666,5.03,9.06,0.555,0.334,1.57,4.55,0.344
1629675,Naz Reid,1610612750,MIN,25.0,80,80,1.0,5.33,11.54,0.462,0.556,0.499,3.14,5.76,0.544,0.501,2.19,5.78,0.379
1630183,Jaden McDaniels,1610612750,MIN,24.0,82,82,1.0,4.85,10.17,0.477,0.537,0.637,3.63,6.48,0.561,0.363,1.22,3.7,0.33
1628978,Donte DiVincenzo,1610612750,MIN,28.0,62,62,1.0,4.03,9.58,0.421,0.567,0.263,1.23,2.52,0.487,0.737,2.81,7.06,0.397
1629638,Nickeil Alexander-Walker,1610612750,MIN,26.0,82,82,1.0,3.29,7.51,0.438,0.553,0.399,1.57,3.0,0.524,0.601,1.72,4.51,0.381
203497,Rudy Gobert,1610612750,MIN,32.0,72,72,1.0,4.74,7.08,0.669,0.669,1.0,4.74,7.08,0.669,0.0,0.0,0.0,
201144,Mike Conley,1610612750,MIN,37.0,71,71,1.0,2.63,6.59,0.4,0.535,0.338,0.85,2.23,0.38,0.662,1.79,4.37,0.41
1630538,Bones Hyland,1610612750,MIN,24.0,24,22,1.0,1.96,4.92,0.398,0.534,0.305,0.63,1.5,0.417,0.695,1.33,3.42,0.39
1642265,Rob Dillingham,1610612750,MIN,20.0,49,41,1.0,1.9,4.31,0.441,0.5,0.649,1.39,2.8,0.496,0.351,0.51,1.51,0.338
1630545,Terrence Shannon Jr.,1610612750,MIN,24.0,32,26,1.0,1.72,3.56,0.482,0.531,0.728,1.38,2.59,0.53,0.272,0.34,0.97,0.355
1641740,Jaylen Clark,1610612750,MIN,23.0,40,35,1.0,1.4,3.0,0.467,0.558,0.575,0.85,1.73,0.493,0.425,0.55,1.28,0.431
1630568,Luka Garza,1610612750,MIN,26.0,39,32,1.0,1.33,2.69,0.495,0.543,0.657,1.08,1.77,0.609,0.343,0.26,0.92,0.278
1631169,Josh Minott,1610612750,MIN,22.0,46,35,1.0,0.96,1.96,0.489,0.567,0.522,0.65,1.02,0.638,0.478,0.3,0.93,0.326
204060,Joe Ingles,1610612750,MIN,37.0,19,10,1.0,0.32,1.21,0.261,0.326,0.348,0.16,0.42,0.375,0.652,0.16,0.79,0.2
1631159,Leonard Miller,1610612750,MIN,21.0,13,8,1.0,0.46,1.15,0.4,0.4,0.667,0.46,0.77,0.6,0.333,0.0,0.38,0.0
1641803,Tristen Newton,1610612750,MIN,24.0,8,6,1.0,0.13,1.0,0.125,0.125,0.625,0.13,0.63,0.2,0.375,0.0,0.38,0.0
1628408,PJ Dozier,1610612750,MIN,28.0,9,3,1.0,0.22,0.33,0.667,1.0,0.0,0.0,0.0,,1.0,0.22,0.33,0.667
1630227,Daishen Nix,1610612750,MIN,23.0,3,1,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.33,0.0
