season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22016,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.892,74,0.126,1.333,0.632,0.174,0.099,0.164,0.042,0.61,0.693,213,284,103,163,60,2016-17,2016,2017
22016,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.638,80,0.17,1.156,0.539,0.055,0.172,0.047,0.023,0.461,0.691,128,148,55,102,47,2016-17,2016,2017
22016,203613,Jonathon Simmons,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.594,78,0.169,1.137,0.636,0.158,0.158,0.158,0.011,0.579,0.674,95,108,42,66,24,2016-17,2016,2017
22016,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.275,63,0.147,0.962,0.5,0.135,0.125,0.115,0.01,0.5,0.513,104,100,39,78,39,2016-17,2016,2017
22016,201980,Danny Green,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.085,68,0.207,0.793,0.337,0.009,0.135,0.009,0.0,0.297,0.453,111,88,32,95,63,2016-17,2016,2017
22016,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.408,69,0.137,1.051,0.452,0.051,0.177,0.051,0.013,0.392,0.613,79,83,28,62,34,2016-17,2016,2017
22016,2200,Pau Gasol,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.953,64,0.069,1.453,0.732,0.132,0.094,0.132,0.019,0.66,0.841,53,77,30,41,11,2016-17,2016,2017
22016,101135,David Lee,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.865,79,0.095,1.308,0.75,0.173,0.173,0.173,0.038,0.654,0.75,52,68,27,36,9,2016-17,2016,2017
22016,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.849,72,0.039,1.3,0.61,0.14,0.04,0.14,0.0,0.64,0.646,50,65,25,41,16,2016-17,2016,2017
22016,202722,Dāvis Bertāns,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.329,67,0.147,1.0,0.395,0.049,0.024,0.024,0.0,0.415,0.5,41,41,15,38,23,2016-17,2016,2017
22016,203473,Dewayne Dedmon,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.744,76,0.07,1.24,0.789,0.08,0.2,0.08,0.04,0.64,0.789,25,31,15,19,4,2016-17,2016,2017
22016,203937,Kyle Anderson,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.12,72,0.13,0.833,0.5,0.056,0.25,0.056,0.028,0.389,0.519,36,30,13,26,13,2016-17,2016,2017
