SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42018,1610612761,TOR,Toronto Raptors,PRRollMan,Offensive,0.667,24,0.065,1.055,0.496,0.097,0.073,0.097,0.024,0.491,0.539,165,174,70,141,71
42018,1610612743,DEN,Denver Nuggets,PRRollMan,Offensive,0.8,14,0.074,1.174,0.5,0.122,0.035,0.113,0.026,0.53,0.565,115,135,50,100,50
42018,1610612757,POR,Portland Trail Blazers,PRRollMan,Offensive,0.4,16,0.053,0.99,0.468,0.113,0.093,0.113,0.021,0.464,0.506,97,96,37,79,42
42018,1610612749,MIL,Milwaukee Bucks,PRRollMan,Offensive,0.6,15,0.049,1.036,0.485,0.12,0.084,0.108,0.024,0.482,0.522,83,86,33,68,35
42018,1610612745,HOU,Houston Rockets,PRRollMan,Offensive,0.267,11,0.06,0.958,0.474,0.139,0.083,0.139,0.014,0.472,0.535,72,69,27,57,30
42018,1610612738,BOS,Boston Celtics,PRRollMan,Offensive,0.733,9,0.063,1.081,0.491,0.048,0.097,0.048,0.0,0.452,0.594,62,67,26,53,27
42018,1610612746,LAC,LA Clippers,PRRollMan,Offensive,1.0,6,0.064,1.5,0.7,0.136,0.0,0.136,0.045,0.727,0.725,44,66,28,40,12
42018,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.067,22,0.029,0.873,0.464,0.085,0.127,0.085,0.0,0.437,0.491,71,62,26,56,30
42018,1610612759,SAS,San Antonio Spurs,PRRollMan,Offensive,0.867,7,0.067,1.184,0.581,0.082,0.061,0.061,0.02,0.571,0.605,49,58,25,43,18
42018,1610612751,BKN,Brooklyn Nets,PRRollMan,Offensive,0.333,5,0.089,0.962,0.475,0.173,0.077,0.173,0.019,0.5,0.488,52,50,19,40,21
42018,1610612755,PHI,Philadelphia 76ers,PRRollMan,Offensive,0.0,12,0.041,0.855,0.422,0.091,0.127,0.091,0.036,0.382,0.456,55,47,19,45,26
42018,1610612762,UTA,Utah Jazz,PRRollMan,Offensive,0.933,5,0.055,1.419,0.731,0.161,0.065,0.129,0.065,0.677,0.769,31,44,19,26,7
42018,1610612765,DET,Detroit Pistons,PRRollMan,Offensive,0.467,4,0.096,1.0,0.444,0.159,0.045,0.136,0.023,0.5,0.486,44,44,16,36,20
42018,1610612754,IND,Indiana Pacers,PRRollMan,Offensive,0.2,4,0.114,0.894,0.421,0.17,0.064,0.17,0.043,0.447,0.421,47,42,16,38,22
42018,1610612760,OKC,Oklahoma City Thunder,PRRollMan,Offensive,0.533,5,0.061,1.029,0.548,0.0,0.088,0.0,0.0,0.5,0.565,34,35,17,31,14
42018,1610612753,ORL,Orlando Magic,PRRollMan,Offensive,0.133,5,0.048,0.885,0.455,0.077,0.115,0.077,0.038,0.423,0.5,26,23,10,22,12
