player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
203518,Alex Abrines,Alex,1610612760,OKC,23.0,3,1,2,0.333,0.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,60,62,69,85,117,1,65,1,23,40,18,53,36,1,39,1,31,16,58,1,43,69,1
203460,Andre Roberson,Andre,1610612760,OKC,25.0,4,1,3,0.25,2.7,0.667,0.333,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,32,62,110,95,73,34,50,37,23,40,18,23,9,25,39,1,31,16,58,1,43,38,59
1627734,Domantas Sabonis,Domantas,1610612760,OKC,21.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,105,104,26,104,132,75,65,59,23,40,18,53,36,53,39,44,31,16,58,48,76,90,76
203926,Doug McDermott,Doug,1610612760,OKC,25.0,3,1,2,0.333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,60,62,69,85,129,75,65,59,23,40,18,53,36,53,39,44,31,16,58,48,76,90,76
203924,Jerami Grant,Jerami,1610612760,OKC,23.0,4,1,3,0.25,2.3,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,32,62,110,95,84,49,30,1,23,40,18,53,1,1,39,1,31,16,58,1,43,50,36
202708,Norris Cole,Norris,1610612760,OKC,28.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,105,104,26,104,133,75,65,59,23,40,18,53,36,53,39,44,31,16,58,48,76,90,76
201566,Russell Westbrook,Russell,1610612760,OKC,28.0,4,1,3,0.25,3.2,0.5,0.5,0.333,0.111,0.167,0.222,0.5,0.167,0.222,0.0,1.0,1.0,0.0,0.25,0.75,4,14,0.286,32,62,110,95,63,49,30,51,19,38,11,23,26,50,39,1,1,16,54,20,12,5,65
203500,Steven Adams,Steven,1610612760,OKC,23.0,4,1,3,0.25,2.1,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.333,0.667,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,32,62,110,95,87,1,65,27,23,40,18,31,18,19,39,1,31,16,58,1,43,69,1
201959,Taj Gibson,Taj,1610612760,OKC,32.0,3,1,2,0.333,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,60,62,69,85,75,75,65,59,23,40,18,53,36,53,39,44,31,16,58,48,76,90,76
203506,Victor Oladipo,Victor,1610612760,OKC,25.0,4,1,3,0.25,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,32,62,110,95,68,75,1,59,23,1,18,53,36,53,39,44,1,16,1,48,43,69,1
