player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1641810,Antonio Reeves,Antonio,1610612740,NOP,22.0,44,6,38,0.136,659.5583333333333,117.5,45,0.07,0.107,21,0.179,4,0.065,285,187,250,696,1.01,322,473,475,544,334,503,409,526,527,341,320,414,467,260,230,260,243,421,NOP
1630527,Brandon Boston,Brandon,1610612740,NOP,23.0,42,8,34,0.19,992.78,114.8,106,0.107,0.173,53,0.252,9,0.099,391,303,376,1104,2.27,330,445,441,531,271,430,297,351,312,149,114,346,398,314,303,328,320,308,NOP
1628971,Bruce Brown,Bruce,1610612740,NOP,28.0,41,15,26,0.366,921.53,116.8,124,0.134,0.205,34,0.219,10,0.116,344,288,280,918,1.59,336,349,315,416,281,487,270,231,229,259,194,328,363,291,299,283,287,360,NOP
203468,CJ McCollum,CJ,1610612740,NOP,33.0,56,17,39,0.304,1831.6783333333333,119.4,170,0.091,0.141,46,0.143,24,0.108,696,629,663,2026,1.82,246,323,486,454,123,540,200,428,421,185,437,170,382,467,498,493,473,338,NOP
1628464,Daniel Theis,Daniel,1610612740,NOP,33.0,38,10,28,0.263,621.2416666666667,115.2,120,0.192,0.293,18,0.13,20,0.313,196,179,220,612,1.37,357,419,349,483,343,442,278,82,73,357,470,204,118,203,223,243,221,384,NOP
1627749,Dejounte Murray,Dejounte,1610612740,NOP,28.0,31,9,22,0.29,1012.1483333333332,118.1,183,0.183,0.288,63,0.288,12,0.101,400,342,399,1194,1.39,402,434,274,462,268,517,177,100,81,104,61,295,390,320,329,339,330,379,NOP
203901,Elfrid Payton,Elfrid,1610612740,NOP,31.0,24,3,21,0.125,510.805,113.1,64,0.114,0.177,24,0.273,11,0.186,200,176,180,498,1.43,432,508,253,545,372,348,364,315,299,320,78,311,232,204,221,204,189,375,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,26.0,20,5,15,0.25,648.1316666666667,112.5,56,0.085,0.136,37,0.27,9,0.111,254,198,209,690,1.92,448,485,179,489,337,330,378,455,437,235,84,346,373,243,237,235,241,333,NOP
1631288,Jamal Cain,Jamal,1610612740,NOP,26.0,37,6,31,0.162,501.79833333333335,119.3,58,0.117,0.186,23,0.284,9,0.214,213,172,178,570,0.51,361,473,395,537,373,537,371,300,271,329,67,346,198,211,215,200,211,478,NOP
1629669,Jaylen Nowell,Jaylen,1610612740,NOP,25.0,8,1,7,0.125,168.075,114.0,14,0.086,0.126,1,0.048,4,0.25,60,52,63,184,0.41,516,539,90,545,465,389,485,447,466,521,539,414,157,104,106,106,108,490,NOP
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,24.0,66,17,49,0.258,1238.9,119.0,205,0.166,0.252,39,0.191,7,0.064,524,387,465,1364,1.37,156,323,548,487,227,534,141,139,135,219,291,370,469,381,358,380,365,383,NOP
1641722,Jordan Hawkins,Jordan,1610612740,NOP,23.0,56,18,38,0.321,1320.5,118.1,133,0.097,0.156,30,0.136,23,0.148,502,519,516,1498,1.8,246,312,475,444,212,514,260,400,367,285,457,173,299,366,442,411,387,341,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,27.0,56,19,37,0.339,1365.9,117.1,109,0.077,0.12,74,0.322,14,0.093,515,476,494,1400,2.23,246,302,465,435,202,495,294,499,497,61,43,265,412,371,414,396,374,311,NOP
1631255,Karlo Matković,Karlo,1610612740,NOP,24.0,42,12,30,0.286,790.585,114.1,145,0.177,0.272,22,0.163,41,0.432,323,284,249,766,2.01,330,393,383,464,306,394,245,108,104,337,379,79,64,281,294,259,255,327,NOP
1631232,Keion Brooks Jr.,Keion,1610612740,NOP,24.0,14,2,12,0.143,331.7816666666667,121.2,46,0.136,0.199,10,0.192,10,0.357,137,114,122,342,0.15,482,525,146,541,420,549,402,221,238,418,288,328,88,162,168,165,152,526,NOP
203482,Kelly Olynyk,Kelly,1610612740,NOP,34.0,44,12,32,0.273,890.9983333333333,113.4,144,0.154,0.241,33,0.206,19,0.247,342,304,313,886,2.42,322,393,413,475,290,357,247,167,152,265,245,210,167,288,304,302,280,297,NOP
1630283,Kylor Kelley,Kylor,1610612740,NOP,27.0,11,3,8,0.273,125.95666666666666,130.5,27,0.194,0.276,1,0.111,3,0.333,55,42,44,146,-0.29,501,508,104,475,479,565,447,78,100,521,507,441,100,90,95,97,98,569,NOP
1631311,Lester Quinones,Lester,1610612740,NOP,24.0,13,3,10,0.231,183.36666666666667,110.4,15,0.076,0.109,3,0.115,2,0.111,73,69,72,222,0.69,489,508,117,506,461,253,480,502,519,485,499,459,373,114,122,119,116,453,NOP
1628964,Mo Bamba,Mo,1610612740,NOP,27.0,32,19,13,0.594,413.485,112.5,113,0.268,0.387,9,0.136,31,0.646,160,96,118,364,1.19,397,302,157,182,396,331,291,12,14,426,457,128,9,175,144,160,162,403,NOP
1630530,Trey Murphy III,Trey,1610612740,NOP,24.0,53,14,39,0.264,1854.23,118.7,221,0.117,0.182,56,0.173,39,0.188,729,621,734,2038,2.2,263,364,486,482,116,527,121,299,285,136,349,88,230,485,490,519,477,315,NOP
1642274,Yves Missi,Yves,1610612740,NOP,21.0,73,19,54,0.26,1955.79,120.5,346,0.177,0.279,37,0.109,98,0.462,812,660,779,2214,1.29,86,302,557,485,97,544,44,111,96,235,512,14,52,521,517,537,510,393,NOP
1629627,Zion Williamson,Zion,1610612740,NOP,24.0,30,10,20,0.333,857.2766666666666,115.5,140,0.152,0.243,37,0.268,27,0.243,286,286,278,906,1.85,409,419,242,437,295,451,252,172,149,235,86,150,170,262,297,281,283,334,NOP
