player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1641810,Antonio Reeves,Antonio,1610612740,NOP,22.0,44,6,38,0.136,659.5583333333333,42,46,56,108,285,187,250,696,4,14,40,22,484.1,322,473,475,544,334,319,277,249,319,260,230,260,243,414,268,191,388,348,NOP
1630527,Brandon Boston,Brandon,1610612740,NOP,23.0,42,8,34,0.19,992.78,84,48,83,162,391,303,376,1104,9,24,73,67,880.8,330,445,441,531,271,210,265,183,259,314,303,328,320,346,370,277,242,273,NOP
1628971,Bruce Brown,Bruce,1610612740,NOP,28.0,41,15,26,0.366,921.53,58,31,50,186,344,288,280,918,10,22,71,48,755.8,336,349,315,416,281,273,339,259,232,291,299,283,287,328,349,274,295,296,NOP
203468,CJ McCollum,CJ,1610612740,NOP,33.0,56,17,39,0.304,1831.6783333333333,170,106,177,434,696,629,663,2026,24,39,124,136,1881.9,246,323,486,453,123,73,119,51,91,467,498,493,473,170,462,425,109,95,NOP
1628464,Daniel Theis,Daniel,1610612740,NOP,33.0,38,10,28,0.263,621.2416666666667,23,44,9,98,196,179,220,612,20,7,70,45,537.8,357,419,349,483,343,387,284,434,330,203,223,243,221,204,171,273,305,335,NOP
1627749,Dejounte Murray,Dejounte,1610612740,NOP,28.0,31,9,22,0.29,1012.1483333333332,80,38,93,204,400,342,399,1194,12,20,61,82,1243.0,402,434,274,462,268,221,312,162,220,320,329,339,330,295,329,249,203,203,NOP
203901,Elfrid Payton,Elfrid,1610612740,NOP,31.0,24,3,21,0.125,510.805,6,13,6,74,200,176,180,498,11,10,36,11,474.8,432,508,253,545,372,475,431,459,371,204,221,204,189,311,207,178,449,352,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,26.0,20,5,15,0.25,648.1316666666667,32,19,33,92,254,198,209,690,9,10,66,39,499.1,448,485,179,489,337,354,394,306,338,243,237,235,241,346,207,261,325,344,NOP
1631288,Jamal Cain,Jamal,1610612740,NOP,26.0,37,6,31,0.162,501.79833333333335,22,23,34,80,213,172,178,570,9,0,46,37,405.0,361,473,395,537,373,390,378,302,358,211,215,200,211,346,1,210,332,382,NOP
1629669,Jaylen Nowell,Jaylen,1610612740,NOP,25.0,8,1,7,0.125,168.075,6,10,8,32,60,52,63,184,4,3,9,9,125.0,516,539,90,545,465,475,448,444,440,104,106,106,108,414,99,70,463,472,NOP
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,24.0,66,17,49,0.258,1238.9,54,102,60,184,524,387,465,1364,7,18,79,49,1015.0,156,323,548,486,227,280,128,241,235,381,358,380,365,370,312,290,292,245,NOP
1641722,Jordan Hawkins,Jordan,1610612740,NOP,23.0,56,18,38,0.321,1320.5,128,67,139,118,502,519,516,1498,23,26,51,73,993.6,246,312,475,444,212,121,214,86,310,366,442,411,387,173,386,223,221,253,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,27.0,56,19,37,0.339,1365.9,82,41,75,168,515,476,494,1400,14,24,91,75,1308.7,246,302,465,435,202,215,300,199,251,371,414,396,374,265,370,318,217,188,NOP
1631255,Karlo Matković,Karlo,1610612740,NOP,24.0,42,12,30,0.286,790.585,36,54,27,222,323,284,249,766,41,11,106,40,790.8,330,393,383,464,306,341,252,338,206,281,294,259,255,79,224,371,323,290,NOP
1631232,Keion Brooks Jr.,Keion,1610612740,NOP,24.0,14,2,12,0.143,331.7816666666667,28,26,27,62,137,114,122,342,10,6,30,20,279.1,482,525,146,541,420,365,363,338,392,162,168,165,152,328,156,157,399,423,NOP
203482,Kelly Olynyk,Kelly,1610612740,NOP,34.0,44,12,32,0.273,890.9983333333333,57,69,34,186,342,304,313,886,19,13,123,96,903.2,322,393,413,475,290,276,208,302,232,288,304,302,280,210,254,422,177,267,NOP
1630283,Kylor Kelley,Kylor,1610612740,NOP,27.0,11,3,8,0.273,125.95666666666666,4,9,1,24,55,42,44,146,3,0,15,6,96.3,501,508,104,475,479,497,453,526,459,90,95,97,98,441,1,100,482,483,NOP
1631311,Lester Quinones,Lester,1610612740,NOP,24.0,13,3,10,0.231,183.36666666666667,5,8,15,36,73,69,72,222,2,3,18,18,145.8,489,508,117,506,461,483,462,392,434,114,122,119,116,459,99,113,407,462,NOP
1628964,Mo Bamba,Mo,1610612740,NOP,27.0,32,19,13,0.594,413.485,10,41,1,68,160,96,118,364,31,6,56,19,439.0,397,302,157,182,396,454,300,526,379,175,144,160,162,128,156,238,404,369,NOP
1630530,Trey Murphy III,Trey,1610612740,NOP,24.0,53,14,39,0.264,1854.23,207,114,220,414,729,621,734,2038,39,29,112,186,1909.6,263,364,486,482,116,36,103,28,98,485,490,519,477,88,408,391,64,92,NOP
1642274,Yves Missi,Yves,1610612740,NOP,21.0,73,19,54,0.26,1955.79,77,217,45,530,812,660,779,2214,98,65,145,166,1857.7,86,302,557,485,97,226,13,269,62,521,517,537,510,14,543,469,85,100,NOP
1629627,Zion Williamson,Zion,1610612740,NOP,24.0,30,10,20,0.333,857.2766666666666,111,109,92,568,286,286,278,906,27,61,82,170,1336.7,409,419,242,437,295,152,112,164,45,262,297,281,283,150,536,301,80,180,NOP
