player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1627863,Danuel House Jr.,Danuel,1610612755,PHI,30.0,7,3,4,0.429,42.01833333333333,10.3,24.0,0.429,1.1,11.4,0.1,1.1,1.1,1.0,0.0,13.7,13.7,1.1,1.1,0.0,0.0,2.3,4.6,1.1,22.8,-28.6,39.9,0,0,38.8,81,88,55,109,154,32,27,108,138,26,151,141,150,1,165,10,33,176,145,159,147,10,81,166,58,195,95,58,6,93
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,25.0,11,7,4,0.636,274.16333333333336,5.4,14.2,0.383,3.3,8.6,0.388,1.1,1.4,0.75,2.5,3.9,6.3,3.2,1.4,2.3,1.6,1.1,3.5,1.8,15.2,0.7,37.7,0,0,35.7,46,35,55,23,48,140,117,148,54,76,51,145,145,96,63,159,135,106,132,24,33,59,121,151,139,68,110,58,6,117
203473,Dewayne Dedmon,Dewayne,1610612755,PHI,33.0,1,0,1,0.0,5.0,0.0,9.6,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,9.6,9.6,0.0,9.6,0.0,0.0,0.0,9.6,0.0,0.0,-38.4,1.9,0,0,9.6,203,189,183,189,204,189,175,189,153,51,153,162,164,162,165,37,69,184,9,159,147,136,12,182,194,206,209,58,6,205
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,25.0,3,1,2,0.333,11.266666666666667,0.0,8.5,0.0,0.0,4.3,0.0,8.5,8.5,1.0,0.0,4.3,4.3,4.3,4.3,0.0,0.0,4.3,0.0,8.5,8.5,-4.3,15.8,0,0,17.0,175,132,168,127,185,189,190,189,153,158,153,10,20,1,165,149,175,74,30,159,147,1,188,13,178,119,201,58,6,194
1627777,Georges Niang,Georges,1610612755,PHI,30.0,11,7,4,0.636,157.26166666666666,5.5,11.0,0.5,3.7,7.9,0.462,0.0,0.0,0.0,0.0,1.2,1.2,0.6,1.5,0.0,0.6,0.6,4.9,0.3,14.7,-4.3,17.3,0,0,21.4,46,35,55,23,97,135,159,54,34,91,24,162,164,162,165,196,200,183,127,159,96,101,67,181,143,120,197,58,6,183
1630531,Jaden Springer,Jaden,1610612755,PHI,20.0,4,1,3,0.25,16.91,11.4,11.4,1.0,0.0,0.0,0.0,2.8,5.7,0.5,0.0,0.0,0.0,0.0,2.8,2.8,0.0,0.0,5.7,2.8,25.5,8.5,31.2,0,0,31.2,155,132,148,151,172,21,155,1,153,182,153,77,51,145,165,198,201,184,70,8,147,136,46,107,41,25,147,58,6,142
1629667,Jalen McDaniels,Jalen,1610612755,PHI,25.0,8,5,3,0.625,101.50833333333334,3.8,9.5,0.4,1.4,4.3,0.333,0.0,0.0,0.0,1.4,6.1,7.6,2.4,1.4,0.5,0.0,0.0,3.8,0.5,9.0,6.6,21.6,0,0,21.3,73,67,148,30,121,173,176,135,130,159,82,162,164,162,107,90,108,136,130,154,147,136,113,178,175,35,187,58,6,184
201935,James Harden,James,1610612755,PHI,33.0,11,7,4,0.636,427.195,8.1,20.6,0.393,3.5,9.2,0.378,5.4,6.2,0.873,0.7,7.0,7.6,10.2,3.9,2.2,0.4,1.7,3.1,5.2,25.1,-4.5,53.7,5,0,51.8,46,35,55,23,29,70,51,143,45,59,59,35,44,50,144,76,105,9,37,25,120,25,139,52,45,122,29,7,6,26
203954,Joel Embiid,Joel,1610612755,PHI,29.0,9,5,4,0.556,336.4033333333333,9.4,21.8,0.431,0.7,4.0,0.179,10.8,12.0,0.905,2.3,10.3,12.6,3.4,5.0,0.9,3.6,1.6,3.9,8.6,30.4,-0.9,58.9,5,0,55.9,70,67,55,50,41,42,40,106,144,161,144,5,7,35,70,30,44,97,20,123,7,29,109,12,22,89,17,7,6,17
1626149,Montrezl Harrell,Montrezl,1610612755,PHI,29.0,2,2,0,1.0,6.95,0.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.7,8.3,0,0,6.9,184,105,207,1,193,189,50,189,153,182,153,162,164,162,165,79,122,184,182,159,147,136,188,182,194,183,205,58,6,208
