season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1629622,Max Strus,Max,1610612748,MIA,Miami Heat,42100307,2022-05-29T00:00:00,MIA vs. BOS,L,35.40833333333333,6,2,0,2,7,8,18,30,2,1,4,2,29.1,1,931,931,931,397,86,381,608,840,952,1270,1847,1416,58,1308,1529,552,496,1,35:25,2021,2022
2021-22,203506,Victor Oladipo,Victor,1610612748,MIA,Miami Heat,42100307,2022-05-29T00:00:00,MIA vs. BOS,L,32.68333333333333,2,0,2,6,5,6,5,24,0,2,2,1,19.5,1,931,931,931,529,444,683,324,384,722,1013,1007,1162,543,1744,823,809,845,1,32:41,2021,2022
2021-22,202710,Jimmy Butler III,Jimmy,1610612748,MIA,Miami Heat,42100307,2022-05-29T00:00:00,MIA vs. BOS,L,48.0,3,0,9,22,14,8,20,46,0,0,2,8,49.3,1,931,931,931,2,309,683,10,4,1575,1270,1868,1822,543,1,823,47,97,1,48:00,2021,2022
2021-22,200782,P.J. Tucker,P.J.,1610612748,MIA,Miami Heat,42100307,2022-05-29T00:00:00,MIA vs. BOS,L,17.033333333333335,0,0,0,0,9,2,17,24,1,0,1,1,5.8,1,931,931,931,1164,775,683,608,1223,1172,404,1834,1162,176,1,458,809,1428,1,17:02,2021,2022
2021-22,200768,Kyle Lowry,Kyle,1610612748,MIA,Miami Heat,42100307,2022-05-29T00:00:00,MIA vs. BOS,L,38.7,0,0,0,4,9,8,16,34,1,3,3,9,34.9,1,931,931,931,243,775,683,608,582,1172,1270,1808,1569,176,1842,1212,32,348,1,38:42,2021,2022
2021-22,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,42100307,2022-05-29T00:00:00,MIA vs. BOS,L,46.15833333333333,2,7,2,22,14,8,18,44,0,0,4,3,44.2,1,931,931,931,9,444,21,324,4,1575,1270,1847,1797,543,1,1529,381,162,1,46:10,2021,2022
2021-22,1629216,Gabe Vincent,Gabe,1610612748,MIA,Miami Heat,42100307,2022-05-29T00:00:00,MIA vs. BOS,L,15.3,0,0,0,0,10,0,6,18,0,0,2,2,4.5,1,931,931,931,1224,775,683,608,1223,1276,1,1163,896,543,1,823,552,1480,1,15:18,2021,2022
2021-22,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,42100307,2022-05-29T00:00:00,MIA vs. BOS,L,6.716666666666667,0,0,0,0,2,0,0,10,1,0,0,0,4.5,1,931,931,931,1529,775,683,608,1223,330,1,1,502,176,1,1,1250,1480,1,6:43,2021,2022
2021-22,200768,Kyle Lowry,Kyle,1610612748,MIA,Miami Heat,42100306,2022-05-27T00:00:00,MIA @ BOS,W,36.85333333333333,0,2,0,2,21,7,10,28,1,0,6,5,41.8,1,1,1,1,336,775,381,608,840,1815,1147,1538,1340,176,1,1857,180,193,1,36:51,2021,2022
2021-22,200782,P.J. Tucker,P.J.,1610612748,MIA,Miami Heat,42100306,2022-05-27T00:00:00,MIA @ BOS,W,24.65,7,0,0,0,6,7,2,14,0,0,5,5,23.5,1,1,1,1,876,53,683,608,1223,850,1147,418,666,543,1,1741,180,682,1,24:39,2021,2022
