season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,1628539,Mychal Mulder,Mychal,1610612748,MIA,Miami Heat,22101227,2022-04-10T00:00:00,MIA @ ORL,L,42.2,0.222,0.778,0.0,0.0,0.818,0.0,0.182,0.182,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,9,0.333,1,13121,13121,13121,252,21913,2725,20263,6899,1885,9479,7841,7574,19255,16275,14522,1,3765,1,15262,12092,9508,16922,1,42:09,2021,2022
2021-22,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,22101227,2022-04-10T00:00:00,MIA @ ORL,L,20.3,0.0,1.0,0.0,0.0,1.0,0.333,0.0,0.667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,9,0.333,1,13121,13121,13121,15757,23077,1,20263,6899,1,2382,13659,634,19255,16275,14522,1,3765,1,15262,12092,9508,16922,1,20:18,2021,2022
2021-22,1630209,Omer Yurtseven,Omer,1610612748,MIA,Miami Heat,22101227,2022-04-10T00:00:00,MIA @ ORL,L,35.4,0.786,0.214,0.857,0.0,0.0,0.286,0.143,0.0,0.857,0.667,0.333,0.0,0.0,0.667,0.333,3,14,0.214,1,13121,13121,13121,3116,6869,17819,4362,6899,14232,3260,9294,11791,3388,7408,11420,13099,3765,10702,9894,12092,4053,21165,1,35:26,2021,2022
2021-22,1630606,Javonte Smart,Javonte,1610612748,MIA,Miami Heat,22101227,2022-04-10T00:00:00,MIA @ ORL,L,33.6,0.429,0.571,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.25,0.75,0.75,0.25,0.5,0.5,8,14,0.571,1,13121,13121,13121,4729,17758,6644,14078,6899,3961,9479,13659,11791,11582,14790,4871,10712,3216,14052,5710,2352,4053,6408,1,33:33,2021,2022
2021-22,2617,Udonis Haslem,Udonis,1610612748,MIA,Miami Heat,22101227,2022-04-10T00:00:00,MIA @ ORL,L,20.3,0.8,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,5,0.2,1,13121,13121,13121,15741,6263,17944,1,1,14232,9479,13659,11791,19255,16275,1,13099,3765,20530,1,18993,16241,21224,1,20:19,2021,2022
2021-22,1629312,Haywood Highsmith,Haywood,1610612748,MIA,Miami Heat,22101227,2022-04-10T00:00:00,MIA @ ORL,L,40.3,0.529,0.471,0.625,0.125,0.375,0.313,0.0,0.0,0.5,0.8,0.2,1.0,0.0,0.857,0.143,7,17,0.412,1,13121,13121,13121,567,14400,10313,8978,5045,9117,2958,13659,11791,9062,6065,13831,1,3765,7493,14740,3477,2205,14306,1,40:15,2021,2022
2021-22,1629216,Gabe Vincent,Gabe,1610612748,MIA,Miami Heat,22101227,2022-04-10T00:00:00,MIA @ ORL,L,12.5,0.25,0.75,0.0,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.5,2,4,0.5,1,13121,13121,13121,21068,21285,2901,20263,6899,1,859,13659,1148,19255,16275,14522,11730,1562,14052,5710,15413,18068,8341,1,12:29,2021,2022
2021-22,203506,Victor Oladipo,Victor,1610612748,MIA,Miami Heat,22101227,2022-04-10T00:00:00,MIA @ ORL,L,35.5,0.5,0.5,0.4,0.1,0.375,0.15,0.225,0.1,0.3,0.0,1.0,0.2,0.8,0.077,0.923,13,22,0.591,1,13121,13121,13121,3057,14545,7884,14078,5826,9117,6822,6119,10605,14897,16275,1,13052,1152,20518,1955,210,575,6101,1,35:31,2021,2022
2021-22,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,22101207,2022-04-08T00:00:00,MIA vs. ATL,W,20.2,0.167,0.833,0.25,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,3,6,0.5,1,1,1,1,15874,22469,2085,17950,6899,2244,9479,13659,11791,15955,1,14522,1,3765,1,15262,12092,14372,8341,1,20:10,2021,2022
2021-22,203473,Dewayne Dedmon,Dewayne,1610612748,MIA,Miami Heat,22101207,2022-04-08T00:00:00,MIA vs. ATL,W,15.2,0.5,0.5,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,1,1,1,19571,14545,7884,7246,6899,14232,9479,2772,11791,5481,1,14522,13099,3765,1,15262,18993,21680,8341,1,15:09,2021,2022
