player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1626246,Boban Marjanović,Boban,1610612742,DAL,33.0,3,3,0,1.0,6.183333333333334,120.0,3,0.273,0.5,1,1.0,0,0.0,5,8,5,6,-0.24,188,98,1,1,206,191,175,17,4,143,1,148,148,36,43,34,7,26,DAL
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,29.0,18,9,9,0.5,687.9516666666667,113.2,67,0.104,0.152,17,0.172,7,0.189,160,197,116,672,-19.12,15,27,204,69,10,139,21,140,146,18,110,33,78,200,208,196,212,211,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,30.0,18,9,9,0.5,248.9933333333333,106.8,30,0.115,0.171,3,0.079,6,0.429,66,77,55,246,-6.09,15,27,204,69,55,80,61,125,125,110,164,43,24,142,170,152,168,157,DAL
202722,Dāvis Bertāns,Dāvis,1610612742,DAL,29.0,18,9,9,0.5,192.245,106.1,22,0.133,0.202,8,0.229,2,0.182,46,41,33,168,-4.87,15,27,204,69,74,75,79,104,98,51,74,86,79,104,131,117,138,132,DAL
1628373,Frank Ntilikina,Frank,1610612742,DAL,23.0,12,5,7,0.417,124.59833333333331,103.4,10,0.079,0.12,8,0.286,1,0.071,29,43,29,118,-3.01,49,78,194,107,115,54,135,178,171,51,45,106,130,77,135,106,104,94,DAL
1628973,Jalen Brunson,Jalen,1610612742,DAL,25.0,18,9,9,0.5,629.3866666666667,114.0,68,0.115,0.178,14,0.147,1,0.026,143,206,116,626,-17.89,15,27,204,69,12,147,19,126,118,22,124,106,147,193,210,196,208,208,DAL
1630182,Josh Green,Josh,1610612742,DAL,21.0,16,8,8,0.5,121.39666666666666,109.2,11,0.1,0.169,5,0.227,0,0.0,26,38,21,110,-3.31,29,40,201,69,118,105,127,144,129,77,75,148,148,74,123,82,100,99,DAL
1629029,Luka Dončić,Luka,1610612742,DAL,23.0,15,7,8,0.467,551.9566666666667,111.4,137,0.259,0.383,27,0.346,9,0.3,136,142,96,526,-14.8,33,43,201,102,17,124,3,20,17,4,29,23,44,187,201,188,204,203,DAL
1627737,Marquese Chriss,Marquese,1610612742,DAL,24.0,8,4,4,0.5,30.116666666666667,116.4,5,0.172,0.278,0,0.0,0,0.0,13,21,9,26,-1.02,91,87,52,69,170,171,161,56,44,177,177,148,148,48,73,53,46,54,DAL
1628467,Maxi Kleber,Maxi,1610612742,DAL,30.0,18,9,9,0.5,456.5033333333333,115.1,67,0.167,0.25,4,0.065,15,0.556,103,126,69,446,-13.3,15,27,204,69,26,158,21,61,55,92,167,9,12,171,194,171,197,198,DAL
203493,Reggie Bullock Jr.,Reggie,1610612742,DAL,31.0,18,9,9,0.5,707.2533333333333,112.7,74,0.115,0.166,22,0.22,1,0.027,160,186,125,704,-19.39,15,27,204,69,8,134,18,127,133,9,78,106,146,200,206,198,214,213,DAL
203915,Spencer Dinwiddie,Spencer,1610612742,DAL,29.0,18,9,9,0.5,500.735,111.6,36,0.076,0.115,15,0.254,6,0.194,106,146,75,474,-13.61,15,27,204,69,20,127,51,180,180,21,60,43,76,172,203,174,200,199,DAL
1628425,Sterling Brown,Sterling,1610612742,DAL,27.0,9,5,4,0.556,25.601666666666667,111.5,7,0.241,0.412,4,0.444,2,1.0,14,19,7,16,-0.84,80,78,52,54,172,125,150,24,12,92,18,86,1,53,70,44,30,51,DAL
203504,Trey Burke,Trey,1610612742,DAL,29.0,10,6,4,0.6,37.07833333333333,108.3,3,0.086,0.143,1,0.091,0,0.0,18,25,9,32,-1.09,74,58,52,35,165,98,175,170,153,143,158,148,148,59,84,53,52,56,DAL
