player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1626246,Boban Marjanović,Boban,1610612742,DAL,33.0,23,15,8,0.652,127.94333333333331,9,16,0,70,52,18,31,92,3,5,24,21,143.3,430,366,140,111,483,451,404,522,369,133,86,123,107,432,179,166,397,457,DAL
202688,Brandon Knight,Brandon,1610612742,DAL,30.0,5,2,3,0.4,64.54166666666667,7,2,6,12,28,26,21,62,0,2,5,6,52.6,527,512,72,423,514,470,510,447,483,95,106,96,97,520,110,78,483,509,DAL
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,29.0,80,51,29,0.638,2643.625,122,91,128,298,743,697,645,2578,39,24,183,73,1856.0,10,12,417,133,10,110,125,62,142,557,586,579,594,90,409,566,244,94,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,30.0,82,52,30,0.634,1798.1966666666667,99,114,42,506,584,486,431,1822,39,25,220,242,1511.3,1,10,436,139,129,169,85,255,60,474,479,465,495,90,416,595,38,141,DAL
202722,Dāvis Bertāns,Dāvis,1610612742,DAL,29.0,56,32,24,0.571,806.29,45,17,30,38,243,248,109,812,12,3,85,39,565.9,234,177,329,223,316,306,399,301,422,266,309,211,294,291,138,335,336,333,DAL
1630647,Eugene Omoruyi,Eugene,1610612742,DAL,25.0,4,1,3,0.25,17.816666666666666,2,1,0,2,14,0,4,12,0,0,2,2,18.4,535,544,72,532,562,522,533,522,539,68,1,33,35,520,1,47,529,547,DAL
1628373,Frank Ntilikina,Frank,1610612742,DAL,23.0,58,34,24,0.586,684.655,41,31,15,66,203,189,185,644,7,10,61,36,509.3,221,155,329,201,342,320,332,377,378,248,265,272,262,365,246,268,346,352,DAL
1628994,George King,George,1610612742,DAL,28.0,4,2,2,0.5,19.161666666666665,0,0,0,0,17,13,10,28,0,1,4,1,6.0,535,512,48,306,556,544,536,522,565,75,77,69,59,520,70,66,545,578,DAL
1630605,JaQuori McLaughlin,JaQuori,1610612742,DAL,24.0,4,2,2,0.5,10.9,0,0,0,0,8,0,4,16,0,0,1,0,3.0,535,512,48,306,575,544,536,522,565,48,1,33,41,520,1,23,564,588,DAL
1628973,Jalen Brunson,Jalen,1610612742,DAL,25.0,79,50,29,0.633,2524.01,168,107,83,600,722,693,607,2470,3,38,151,265,2304.3,14,16,417,141,16,50,92,141,37,547,583,565,587,432,504,502,34,48,DAL
1630182,Josh Green,Josh,1610612742,DAL,21.0,67,44,23,0.657,1038.9566666666667,56,33,75,186,360,273,241,1052,14,18,115,52,763.7,132,51,308,107,263,277,321,158,228,339,335,319,351,264,338,421,296,295,DAL
1629029,Luka Dončić,Luka,1610612742,DAL,23.0,65,44,21,0.677,2300.718333333333,212,118,73,718,685,680,599,2334,36,44,145,402,3451.6,160,51,266,75,45,28,78,163,19,522,579,561,568,96,535,488,7,5,DAL
1627737,Marquese Chriss,Marquese,1610612742,DAL,24.0,34,24,10,0.706,345.67833333333334,28,23,12,104,140,97,103,362,12,20,64,33,361.1,384,250,162,60,413,359,375,395,326,206,200,202,200,291,372,278,358,384,DAL
1628467,Maxi Kleber,Maxi,1610612742,DAL,30.0,59,36,23,0.61,1449.861666666667,50,48,21,110,381,411,354,1312,58,14,137,88,1150.0,216,131,308,171,188,291,261,342,319,357,420,406,399,41,301,469,204,212,DAL
1630589,Moses Wright,Moses,1610612742,DAL,23.0,4,4,0,1.0,14.733333333333333,3,0,0,2,10,2,5,10,1,0,0,2,14.6,535,487,1,1,569,511,536,522,539,52,21,43,25,478,1,1,529,553,DAL
203493,Reggie Bullock Jr.,Reggie,1610612742,DAL,31.0,68,44,24,0.647,1901.8483333333331,102,94,91,86,507,528,440,1882,14,16,111,23,1121.7,121,51,329,121,106,164,116,127,352,429,504,469,508,264,318,411,392,218,DAL
203915,Spencer Dinwiddie,Spencer,1610612742,DAL,29.0,67,38,29,0.567,1980.4916666666663,122,71,61,326,574,533,391,1956,13,40,150,205,1839.8,132,111,417,232,96,110,184,190,126,468,510,430,522,280,521,499,56,96,DAL
1628425,Sterling Brown,Sterling,1610612742,DAL,27.0,49,31,18,0.633,628.4116666666666,30,23,22,52,224,147,178,624,7,13,56,12,429.8,296,188,239,141,350,352,375,334,402,259,235,266,259,365,286,253,441,366,DAL
1629033,Theo Pinson,Theo,1610612742,DAL,26.0,19,14,5,0.737,148.09666666666666,9,3,2,4,57,31,43,160,2,0,12,8,114.7,444,385,112,54,475,451,498,495,523,143,115,139,139,457,1,122,468,469,DAL
203501,Tim Hardaway Jr.,Tim,1610612742,DAL,30.0,42,24,18,0.571,1245.01,58,37,84,116,360,356,316,1196,6,18,74,88,1021.2,339,250,239,223,221,268,300,137,311,339,389,385,386,383,338,311,204,234,DAL
203504,Trey Burke,Trey,1610612742,DAL,29.0,42,24,18,0.571,441.195,36,7,27,68,165,110,108,412,0,6,39,30,349.1,339,250,239,223,388,334,457,314,371,222,207,208,212,520,197,211,370,388,DAL
