player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1626246,Boban Marjanović,Boban,1610612742,DAL,33.0,23,15,8,0.652,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,430,366,140,111,171,68,38,88,19,159,94,56,312,207,328,202,57,17,341,DAL
202688,Brandon Knight,Brandon,1610612742,DAL,30.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,527,512,72,423,397,68,38,88,19,44,94,56,387,207,227,202,57,17,341,DAL
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,29.0,80,51,29,0.638,7.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,10.0,2.0,3.0,1.0,0.0,0.0,9.0,10,12,417,133,52,68,38,88,19,44,5,56,139,45,103,112,57,17,7,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,30.0,82,52,30,0.634,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,1.0,1.0,2.0,0.0,0.0,6.0,1,10,436,139,283,68,38,48,19,159,94,56,16,93,227,64,57,17,18,DAL
202722,Dāvis Bertāns,Dāvis,1610612742,DAL,29.0,56,32,24,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,234,177,329,223,397,68,38,88,19,159,94,56,312,93,328,112,57,17,131,DAL
1630647,Eugene Omoruyi,Eugene,1610612742,DAL,25.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,544,72,532,397,68,38,88,19,159,94,56,464,207,328,202,57,17,341,DAL
1628373,Frank Ntilikina,Frank,1610612742,DAL,23.0,58,34,24,0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,221,155,329,201,397,68,38,88,19,159,94,56,253,207,227,202,57,17,341,DAL
1628994,George King,George,1610612742,DAL,28.0,4,2,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,512,48,306,397,68,38,88,19,159,94,56,464,207,328,202,57,17,341,DAL
1630605,JaQuori McLaughlin,JaQuori,1610612742,DAL,24.0,4,2,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,512,48,306,397,68,38,88,19,159,94,56,464,207,328,202,57,17,341,DAL
1628973,Jalen Brunson,Jalen,1610612742,DAL,25.0,79,50,29,0.633,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0,1.0,14,16,417,141,52,68,38,88,3,159,94,56,93,207,103,202,57,17,222,DAL
