player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630182,Josh Green,Josh,1610612742,DAL,21.0,67,44,23,0.657,1038.9566666666667,103.8,109,0.105,0.151,45,0.278,14,0.161,360,273,241,1052,5.27,132,51,308,107,263,81,291,394,402,171,85,264,290,339,335,319,351,130,DAL
1629029,Luka Dončić,Luka,1610612742,DAL,23.0,65,44,21,0.677,2300.718333333333,110.3,537,0.23,0.337,75,0.234,36,0.184,685,680,599,2334,6.74,160,51,266,75,45,326,11,43,41,49,167,96,246,522,579,561,568,65,DAL
1627737,Marquese Chriss,Marquese,1610612742,DAL,24.0,34,24,10,0.706,345.67833333333334,107.5,70,0.197,0.275,13,0.25,12,0.4,140,97,103,362,1.34,384,250,162,60,413,181,362,81,96,378,117,291,72,206,200,202,200,377,DAL
1628467,Maxi Kleber,Maxi,1610612742,DAL,30.0,59,36,23,0.61,1449.861666666667,105.3,280,0.182,0.267,30,0.176,58,0.433,381,411,354,1312,6.41,216,131,308,171,188,117,91,109,114,252,336,41,61,357,420,406,399,86,DAL
1630589,Moses Wright,Moses,1610612742,DAL,23.0,4,4,0,1.0,14.733333333333333,121.9,2,0.143,0.2,0,0.0,1,1.0,10,2,5,10,-0.01,535,487,1,1,569,577,554,214,233,554,554,478,1,52,21,43,25,572,DAL
203493,Reggie Bullock Jr.,Reggie,1610612742,DAL,31.0,68,44,24,0.647,1901.8483333333331,106.7,208,0.106,0.156,41,0.152,14,0.091,507,528,440,1882,7.57,121,51,329,121,106,156,153,382,387,201,415,264,419,429,504,469,508,40,DAL
203915,Spencer Dinwiddie,Spencer,1610612742,DAL,29.0,67,38,29,0.567,1980.4916666666663,109.4,234,0.111,0.164,44,0.186,13,0.067,574,533,391,1956,6.47,132,111,417,232,96,269,118,354,362,177,302,280,460,468,510,430,522,80,DAL
1628425,Sterling Brown,Sterling,1610612742,DAL,27.0,49,31,18,0.633,628.4116666666666,103.1,123,0.188,0.27,14,0.151,7,0.152,224,147,178,624,3.3,296,188,239,142,350,67,268,96,110,369,418,365,304,259,235,266,259,242,DAL
1629033,Theo Pinson,Theo,1610612742,DAL,26.0,19,14,5,0.737,148.09666666666666,107.6,19,0.124,0.174,5,0.179,2,0.133,57,31,43,160,0.58,444,385,112,54,475,183,471,280,308,451,329,457,335,143,115,139,139,452,DAL
203501,Tim Hardaway Jr.,Tim,1610612742,DAL,30.0,42,24,18,0.571,1245.01,107.7,143,0.114,0.163,38,0.216,6,0.065,360,356,316,1196,4.64,339,250,239,223,221,186,244,344,364,213,199,383,470,339,389,385,386,163,DAL
203504,Trey Burke,Trey,1610612742,DAL,29.0,42,24,18,0.571,441.195,104.2,29,0.064,0.093,12,0.176,0,0.0,165,110,108,412,2.16,339,250,239,223,388,87,444,560,562,388,336,520,520,222,207,208,212,315,DAL
