player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1626246,Boban Marjanović,Boban,1610612742,DAL,33.0,3,3,0,1.0,6.183333333333334,0,0,0,2,5,8,5,6,0,1,0,2,8.6,188,98,1,1,206,165,167,155,177,36,43,34,7,148,61,1,162,194,DAL
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,29.0,18,9,9,0.5,687.9516666666667,37,45,23,52,160,197,116,672,7,9,53,22,436.3,15,27,204,69,10,19,9,26,42,200,208,196,212,33,189,205,48,22,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,30.0,18,9,9,0.5,248.9933333333333,7,10,0,44,66,77,55,246,6,3,40,31,138.4,15,27,204,69,55,102,72,155,51,142,170,152,168,43,126,192,35,83,DAL
202722,Dāvis Bertāns,Dāvis,1610612742,DAL,29.0,18,9,9,0.5,192.245,6,9,6,4,46,41,33,168,2,0,25,15,140.2,15,27,204,69,74,107,81,82,154,104,131,117,138,86,1,165,76,81,DAL
1628373,Frank Ntilikina,Frank,1610612742,DAL,23.0,12,5,7,0.417,124.59833333333331,3,0,3,2,29,43,29,118,1,0,19,7,71.9,49,78,194,107,115,137,167,109,177,77,135,106,104,106,1,143,118,130,DAL
1628973,Jalen Brunson,Jalen,1610612742,DAL,25.0,18,9,9,0.5,629.3866666666667,56,16,27,196,143,206,116,626,1,11,38,100,612.6,15,27,204,69,12,9,41,20,4,193,210,196,208,106,195,191,6,12,DAL
1630182,Josh Green,Josh,1610612742,DAL,21.0,16,8,8,0.5,121.39666666666666,0,3,2,4,26,38,21,110,0,1,16,11,62.9,29,40,201,69,118,165,133,123,154,74,123,82,100,148,61,131,92,135,DAL
1629029,Luka Dončić,Luka,1610612742,DAL,23.0,15,7,8,0.467,551.9566666666667,70,18,28,194,136,142,96,526,9,16,44,114,844.4,33,43,201,102,17,7,37,18,6,187,201,188,204,23,209,197,3,5,DAL
1627737,Marquese Chriss,Marquese,1610612742,DAL,24.0,8,4,4,0.5,30.116666666666667,0,3,0,6,13,21,9,26,0,1,3,3,23.8,91,87,52,69,170,165,133,155,147,48,73,53,46,148,61,46,149,170,DAL
1628467,Maxi Kleber,Maxi,1610612742,DAL,30.0,18,9,9,0.5,456.5033333333333,16,19,9,32,103,126,69,446,15,2,49,22,331.4,15,27,204,69,26,55,33,63,74,171,194,171,197,9,100,202,48,37,DAL
203493,Reggie Bullock Jr.,Reggie,1610612742,DAL,31.0,18,9,9,0.5,707.2533333333333,33,21,16,14,160,186,125,704,1,6,48,14,394.4,15,27,204,69,8,22,29,43,113,200,206,198,214,106,171,201,78,29,DAL
203915,Spencer Dinwiddie,Spencer,1610612742,DAL,29.0,18,9,9,0.5,500.735,43,13,33,74,106,146,75,474,6,11,42,48,439.3,15,27,204,69,20,17,56,12,28,172,203,174,200,43,195,195,21,20,DAL
1628425,Sterling Brown,Sterling,1610612742,DAL,27.0,9,5,4,0.556,25.601666666666667,5,2,3,6,14,19,7,16,2,1,0,5,40.1,80,78,52,54,172,114,143,109,147,53,70,44,30,86,61,1,131,155,DAL
203504,Trey Burke,Trey,1610612742,DAL,29.0,10,6,4,0.6,37.07833333333333,3,3,3,8,18,25,9,32,0,2,3,3,43.6,74,58,52,35,165,137,133,109,139,59,84,53,52,148,100,46,149,152,DAL
