player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1626246,Boban Marjanović,Boban,1610612742,DAL,33.0,23,15,8,0.652,5.6,108.0,108.3,108.3,96.3,95.5,95.5,11.7,12.8,12.8,0.044,0.2,3.1,0.066,0.228,0.152,15.5,15.4,0.607,0.615,0.311,0.325,98.92,99.23,82.69,99.23,0.131,265,42,70,1.8,3.0,0.6,430,366,140,111,545,304,307,307,24,29,29,24,22,22,543,547,566,139,44,63,558,558,59,93,16,14,474,441,441,60,414,437,387,464,47,DAL
202688,Brandon Knight,Brandon,1610612742,DAL,30.0,5,2,3,0.4,12.9,100.8,103.6,103.6,107.1,107.2,107.2,-6.3,-3.6,-3.6,0.2,2.0,19.5,0.0,0.098,0.054,9.8,9.9,0.48,0.561,0.216,0.213,104.48,103.0,85.84,103.0,0.109,138,10,25,2.0,5.0,0.4,527,512,72,423,420,510,453,453,182,175,175,423,369,369,126,190,197,557,435,498,320,333,428,260,117,149,49,109,109,140,498,499,365,333,430,DAL
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,29.0,80,51,29,0.638,33.0,113.3,114.8,114.8,108.1,110.4,110.4,5.2,4.4,4.4,0.08,1.88,15.6,0.047,0.095,0.072,8.3,8.3,0.595,0.604,0.138,0.139,96.46,94.83,79.03,94.83,0.076,5227,326,692,4.1,8.7,0.471,10,12,417,133,58,84,56,56,217,328,328,109,133,133,402,241,294,211,454,335,208,212,78,117,458,474,574,596,596,358,100,108,157,170,206,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,30.0,82,52,30,0.634,21.9,112.3,113.2,113.2,109.6,110.6,110.6,2.6,2.5,2.5,0.081,1.52,15.1,0.099,0.134,0.116,10.0,9.8,0.687,0.725,0.136,0.141,95.94,95.12,79.27,95.12,0.102,3556,269,401,3.3,4.9,0.671,1,10,436,139,235,120,110,110,302,342,342,186,184,184,397,325,307,64,245,139,335,324,20,13,468,463,580,595,595,174,139,222,219,343,18,DAL
202722,Dāvis Bertāns,Dāvis,1610612742,DAL,29.0,56,32,24,0.571,14.4,110.4,109.5,109.5,109.0,108.5,108.5,1.4,1.0,1.0,0.054,1.63,9.1,0.014,0.127,0.071,5.6,5.5,0.5,0.531,0.165,0.171,99.12,99.72,83.1,99.72,0.06,1681,99,275,1.8,4.9,0.36,234,177,329,223,388,198,249,249,264,227,227,221,232,232,517,300,513,489,265,339,77,77,363,373,321,315,461,385,385,470,323,288,393,340,505,DAL
1630647,Eugene Omoruyi,Eugene,1610612742,DAL,25.0,4,1,3,0.25,4.5,105.5,100.0,100.0,99.8,88.1,88.1,5.7,11.9,11.9,0.167,0.0,22.2,0.111,0.278,0.194,0.0,0.0,0.5,0.518,0.156,0.158,101.03,110.46,92.05,110.46,0.138,40,2,5,0.5,1.3,0.4,535,544,72,532,564,408,512,512,33,13,13,95,25,25,169,549,140,45,14,14,1,1,363,409,368,384,270,26,26,47,547,557,544,563,430,DAL
1628373,Frank Ntilikina,Frank,1610612742,DAL,23.0,58,34,24,0.586,11.8,107.0,106.6,106.6,102.9,102.3,102.3,4.1,4.3,4.3,0.149,2.23,20.7,0.016,0.094,0.055,9.3,9.3,0.484,0.513,0.165,0.171,98.81,99.2,82.67,99.2,0.073,1416,89,223,1.5,3.8,0.399,221,155,329,201,440,351,367,367,62,58,58,137,135,135,210,151,170,466,458,493,287,285,418,424,319,318,483,445,445,383,339,323,417,407,436,DAL
1628994,George King,George,1610612742,DAL,28.0,4,2,2,0.5,4.8,90.4,87.8,87.8,138.9,150.0,150.0,-48.5,-62.2,-62.2,0.0,0.0,0.0,0.0,0.25,0.132,14.3,14.5,0.0,0.085,0.159,0.168,106.71,103.96,86.63,103.96,-0.065,41,0,5,0.0,1.3,0.0,535,512,48,306,559,569,567,567,595,599,599,588,594,594,569,549,569,557,30,91,539,545,578,581,349,333,28,78,78,593,578,557,578,563,578,DAL
1630605,JaQuori McLaughlin,JaQuori,1610612742,DAL,24.0,4,2,2,0.5,2.7,101.4,100.0,100.0,141.6,134.6,134.6,-40.2,-34.6,-34.6,0.2,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.07,110.88,114.5,95.41,114.5,-0.021,26,0,2,0.0,0.5,0.0,535,512,48,306,590,499,512,512,599,594,594,585,581,581,126,549,1,557,583,586,1,1,578,582,591,590,16,11,11,589,578,580,578,589,578,DAL
1628973,Jalen Brunson,Jalen,1610612742,DAL,25.0,79,50,29,0.633,31.9,112.3,113.8,113.8,108.1,109.4,109.4,4.2,4.4,4.4,0.237,3.04,23.7,0.017,0.105,0.062,7.8,7.7,0.549,0.583,0.215,0.22,96.9,95.68,79.73,95.68,0.122,5036,506,1008,6.4,12.8,0.502,14,16,417,141,74,117,83,83,216,268,268,134,134,134,93,51,124,443,392,419,171,168,192,178,118,123,570,591,591,85,31,46,61,79,134,DAL
