season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612763,MEM,Memphis Grizzlies,22201226,2023-04-09,MEM @ OKC,L,48.0,16.0,9.0,8.0,56.0,13.0,12.0,15.0,60.0,0,0,0,0,159,1249,1835,1967,642,626,955,1396,1945,1,2022,2023,False,OKC,MEM,APR
2022-23,1610612763,MEM,Memphis Grizzlies,22201208,2023-04-07,MEM @ MIL,W,48.0,22.0,10.0,33.0,62.0,14.0,15.0,9.0,34.0,0,0,0,0,159,445,1696,10,300,770,1435,495,97,1,2022,2023,False,MIL,MEM,APR
2022-23,1610612763,MEM,Memphis Grizzlies,22201194,2023-04-05,MEM @ NOP,L,53.0,15.0,24.0,21.0,70.0,21.0,11.0,18.0,34.0,0,0,0,0,21,1405,100,310,69,1783,766,1792,97,1,2022,2023,False,NOP,MEM,APR
2022-23,1610612763,MEM,Memphis Grizzlies,22201184,2023-04-04,MEM vs. POR,W,48.0,11.0,15.0,28.0,48.0,20.0,16.0,6.0,50.0,0,0,0,0,159,1977,883,49,1354,1660,1579,176,1108,1,2022,2023,True,MEM,POR,APR
2022-23,1610612763,MEM,Memphis Grizzlies,22201165,2023-04-02,MEM @ CHI,L,48.0,0.0,8.0,10.0,36.0,31.0,11.0,28.0,70.0,0,0,0,0,159,2460,1967,1694,2215,2402,766,2397,2350,1,2022,2023,False,CHI,MEM,APR
2022-23,1610612763,MEM,Memphis Grizzlies,22201156,2023-03-31,MEM vs. LAC,W,48.0,24.0,17.0,24.0,60.0,16.0,10.0,13.0,44.0,0,0,0,0,159,288,595,152,407,1057,627,1089,603,1,2022,2023,True,MEM,LAC,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22201141,2023-03-29,MEM vs. LAC,L,48.0,14.0,21.0,29.0,72.0,19.0,4.0,15.0,50.0,0,0,0,0,159,1538,233,33,42,1535,50,1396,1108,1,2022,2023,True,MEM,LAC,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22201133,2023-03-28,MEM vs. ORL,W,48.0,16.0,9.0,20.0,54.0,24.0,22.0,5.0,36.0,0,0,0,0,159,1249,1835,379,802,2102,2229,123,165,1,2022,2023,True,MEM,ORL,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22201115,2023-03-26,MEM @ ATL,W,48.0,7.0,9.0,24.0,62.0,6.0,31.0,12.0,66.0,0,0,0,0,159,2340,1835,152,300,54,2449,927,2247,1,2022,2023,False,ATL,MEM,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22201100,2023-03-24,MEM vs. HOU,W,48.0,20.0,14.0,33.0,62.0,15.0,8.0,32.0,72.0,0,0,0,0,159,679,1027,10,300,924,350,2444,2393,1,2022,2023,True,MEM,HOU,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22201088,2023-03-22,MEM vs. HOU,W,48.0,24.0,15.0,18.0,66.0,14.0,12.0,20.0,58.0,0,0,0,0,159,288,883,565,156,770,955,2003,1820,1,2022,2023,True,MEM,HOU,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22201075,2023-03-20,MEM vs. DAL,W,48.0,11.0,22.0,10.0,50.0,14.0,6.0,11.0,44.0,0,0,0,0,159,1977,166,1694,1168,770,169,768,603,1,2022,2023,True,MEM,DAL,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22201061,2023-03-18,MEM vs. GSW,W,48.0,16.0,19.0,21.0,60.0,12.0,30.0,8.0,44.0,0,0,0,0,159,1249,395,310,407,485,2443,377,603,1,2022,2023,True,MEM,GSW,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22201052,2023-03-17,MEM @ SAS,W,53.0,18.0,18.0,7.0,60.0,15.0,13.0,5.0,36.0,0,0,0,0,21,927,487,2085,407,924,1116,123,165,1,2022,2023,False,SAS,MEM,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22201036,2023-03-15,MEM @ MIA,L,48.0,16.0,13.0,10.0,54.0,24.0,16.0,16.0,62.0,0,0,0,0,159,1249,1203,1694,802,2102,1579,1535,2055,1,2022,2023,False,MIA,MEM,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22201023,2023-03-13,MEM @ DAL,W,48.0,13.0,12.0,24.0,42.0,7.0,10.0,16.0,34.0,0,0,0,0,159,1692,1346,152,1859,85,627,1535,97,1,2022,2023,False,DAL,MEM,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22201010,2023-03-11,MEM vs. DAL,W,48.0,12.0,17.0,19.0,54.0,17.0,11.0,10.0,38.0,0,0,0,0,159,1836,595,459,802,1213,766,625,247,1,2022,2023,True,MEM,DAL,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22200996,2023-03-09,MEM vs. GSW,W,48.0,16.0,16.0,10.0,56.0,8.0,11.0,14.0,36.0,0,0,0,0,159,1249,742,1694,642,122,766,1245,165,1,2022,2023,True,MEM,GSW,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22200984,2023-03-07,MEM @ LAL,L,48.0,14.0,10.0,13.0,50.0,15.0,8.0,20.0,52.0,0,0,0,0,159,1538,1696,1217,1168,924,350,2003,1294,1,2022,2023,False,LAL,MEM,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22200970,2023-03-05,MEM @ LAC,L,48.0,26.0,2.0,26.0,64.0,13.0,21.0,9.0,50.0,0,0,0,0,159,168,2431,84,215,626,2149,495,1108,1,2022,2023,False,LAC,MEM,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22200952,2023-03-03,MEM @ DEN,L,48.0,13.0,14.0,7.0,36.0,8.0,17.0,19.0,58.0,0,0,0,0,159,1692,1027,2085,2215,122,1720,1897,1820,1,2022,2023,False,DEN,MEM,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22200938,2023-03-01,MEM @ HOU,W,48.0,17.0,13.0,5.0,44.0,11.0,21.0,13.0,46.0,0,0,0,0,159,1085,1203,2286,1702,376,2149,1089,760,1,2022,2023,False,HOU,MEM,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22200927,2023-02-28,MEM vs. LAL,W,48.0,41.0,12.0,33.0,86.0,9.0,13.0,15.0,48.0,0,0,0,0,159,2,1346,10,4,184,1116,1396,931,1,2022,2023,True,MEM,LAL,FEB
2022-23,1610612763,MEM,Memphis Grizzlies,22200907,2023-02-25,MEM vs. DEN,W,48.0,20.0,10.0,19.0,60.0,10.0,14.0,11.0,42.0,0,0,0,0,159,679,1696,459,407,269,1259,768,468,1,2022,2023,True,MEM,DEN,FEB
2022-23,1610612763,MEM,Memphis Grizzlies,22200889,2023-02-23,MEM @ PHI,L,48.0,10.0,12.0,16.0,50.0,14.0,9.0,14.0,36.0,0,0,0,0,159,2086,1346,800,1168,770,495,1245,165,1,2022,2023,False,PHI,MEM,FEB
2022-23,1610612763,MEM,Memphis Grizzlies,22200879,2023-02-15,MEM vs. UTA,W,48.0,40.0,22.0,18.0,48.0,3.0,18.0,18.0,58.0,0,0,0,0,159,4,166,565,1354,7,1867,1792,1820,1,2022,2023,True,MEM,UTA,FEB
2022-23,1610612763,MEM,Memphis Grizzlies,22200855,2023-02-12,MEM @ BOS,L,48.0,17.0,8.0,14.0,60.0,9.0,13.0,7.0,34.0,0,0,0,0,159,1085,1967,1066,407,184,1116,281,97,1,2022,2023,False,BOS,MEM,FEB
2022-23,1610612763,MEM,Memphis Grizzlies,22200841,2023-02-10,MEM vs. MIN,W,48.0,18.0,10.0,17.0,72.0,16.0,9.0,11.0,48.0,0,0,0,0,159,927,1696,670,42,1057,495,768,931,1,2022,2023,True,MEM,MIN,FEB
2022-23,1610612763,MEM,Memphis Grizzlies,22200819,2023-02-07,MEM vs. CHI,W,48.0,18.0,9.0,13.0,54.0,8.0,20.0,18.0,34.0,0,0,0,0,159,927,1835,1217,802,122,2067,1792,97,1,2022,2023,True,MEM,CHI,FEB
2022-23,1610612763,MEM,Memphis Grizzlies,22200805,2023-02-05,MEM vs. TOR,L,48.0,17.0,7.0,14.0,54.0,29.0,21.0,15.0,62.0,0,0,0,0,159,1085,2112,1066,802,2362,2149,1396,2055,1,2022,2023,True,MEM,TOR,FEB
2022-23,1610612763,MEM,Memphis Grizzlies,22200779,2023-02-02,MEM @ CLE,L,48.0,19.0,8.0,17.0,44.0,20.0,15.0,16.0,64.0,0,0,0,0,159,802,1967,670,1702,1660,1435,1535,2162,1,2022,2023,False,CLE,MEM,FEB
2022-23,1610612763,MEM,Memphis Grizzlies,22200771,2023-02-01,MEM vs. POR,L,48.0,18.0,12.0,17.0,62.0,28.0,6.0,12.0,40.0,0,0,0,0,159,927,1346,670,300,2332,169,927,355,1,2022,2023,True,MEM,POR,FEB
2022-23,1610612763,MEM,Memphis Grizzlies,22200753,2023-01-29,MEM vs. IND,W,48.0,19.0,21.0,22.0,66.0,5.0,18.0,15.0,46.0,0,0,0,0,159,802,233,246,156,32,1867,1396,760,1,2022,2023,True,MEM,IND,JAN
2022-23,1610612763,MEM,Memphis Grizzlies,22200737,2023-01-27,MEM @ MIN,L,48.0,21.0,17.0,12.0,60.0,12.0,18.0,21.0,58.0,0,0,0,0,159,545,595,1373,407,485,1867,2083,1820,1,2022,2023,False,MIN,MEM,JAN
2022-23,1610612763,MEM,Memphis Grizzlies,22200726,2023-01-25,MEM @ GSW,L,48.0,27.0,9.0,20.0,62.0,19.0,15.0,7.0,44.0,0,0,0,0,159,130,1835,379,300,1535,1435,281,603,1,2022,2023,False,GSW,MEM,JAN
2022-23,1610612763,MEM,Memphis Grizzlies,22200712,2023-01-23,MEM @ SAC,L,48.0,23.0,14.0,12.0,56.0,30.0,14.0,30.0,44.0,0,0,0,0,159,360,1027,1373,642,2386,1259,2429,603,1,2022,2023,False,SAC,MEM,JAN
2022-23,1610612763,MEM,Memphis Grizzlies,22200703,2023-01-22,MEM @ PHX,L,48.0,23.0,14.0,11.0,56.0,19.0,11.0,10.0,34.0,0,0,0,0,159,360,1027,1535,642,1535,766,625,97,1,2022,2023,False,PHX,MEM,JAN
2022-23,1610612763,MEM,Memphis Grizzlies,22200690,2023-01-20,MEM @ LAL,L,48.0,7.0,39.0,4.0,64.0,16.0,22.0,20.0,44.0,0,0,0,0,159,2340,1,2339,215,1057,2229,2003,603,1,2022,2023,False,LAL,MEM,JAN
2022-23,1610612763,MEM,Memphis Grizzlies,22200672,2023-01-18,MEM vs. CLE,W,48.0,26.0,21.0,17.0,58.0,12.0,10.0,17.0,44.0,0,0,0,0,159,168,233,670,517,485,627,1662,603,1,2022,2023,True,MEM,CLE,JAN
2022-23,1610612763,MEM,Memphis Grizzlies,22200663,2023-01-16,MEM vs. PHX,W,48.0,24.0,17.0,14.0,66.0,17.0,12.0,8.0,54.0,0,0,0,0,159,288,595,1066,156,1213,955,377,1463,1,2022,2023,True,MEM,PHX,JAN
2022-23,1610612763,MEM,Memphis Grizzlies,22200643,2023-01-14,MEM @ IND,W,48.0,13.0,4.0,38.0,70.0,17.0,25.0,13.0,46.0,0,0,0,0,159,1692,2335,5,69,1213,2362,1089,760,1,2022,2023,False,IND,MEM,JAN
2022-23,1610612763,MEM,Memphis Grizzlies,22200623,2023-01-11,MEM vs. SAS,W,48.0,11.0,30.0,16.0,68.0,16.0,21.0,19.0,70.0,0,0,0,0,159,1977,13,800,112,1057,2149,1897,2350,1,2022,2023,True,MEM,SAS,JAN
