season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612763,MEM,Memphis Grizzlies,22201226,2023-04-09,MEM @ OKC,L,48.0,99.1,98.0,109.5,113.9,-10.4,-15.8,0.625,2.08,18.0,0.218,0.723,0.451,0.118,0.473,0.5,103.0,101.5,84.58,102,0.432,1,1231,1231,1231,159,2280,1231,2154,995,837,1261,1908,1205,2052,700,2151,2260,803,2002,1,2022,2023,False,OKC,MEM,APR
2022-23,1610612763,MEM,Memphis Grizzlies,22201208,2023-04-07,MEM @ MIL,W,48.0,136.2,134.3,108.7,111.8,27.4,22.5,0.736,3.25,25.5,0.286,0.686,0.505,0.118,0.677,0.688,102.7,102.0,85.0,102,0.608,1,1,1,1,159,93,1033,126,199,152,24,1109,1661,1111,700,72,125,695,184,1,2022,2023,False,MIL,MEM,APR
2022-23,1610612763,MEM,Memphis Grizzlies,22201194,2023-04-05,MEM @ NOP,L,53.0,114.9,118.0,122.0,124.3,-7.0,-6.3,0.66,2.36,20.2,0.328,0.74,0.519,0.126,0.538,0.57,102.9,100.53,83.77,111,0.471,1,1231,1231,1231,21,879,2034,1641,670,559,598,623,994,882,890,1310,1401,1045,1553,1,2022,2023,False,NOP,MEM,APR
2022-23,1610612763,MEM,Memphis Grizzlies,22201184,2023-04-04,MEM vs. POR,W,48.0,118.2,116.7,107.4,106.9,10.8,9.8,0.714,2.5,21.4,0.191,0.741,0.495,0.118,0.586,0.615,101.1,102.0,85.0,102,0.574,1,1,1,1,159,977,625,567,274,437,316,2141,979,1312,700,654,723,695,404,1,2022,2023,True,MEM,POR,APR
2022-23,1610612763,MEM,Memphis Grizzlies,22201165,2023-04-02,MEM @ CHI,L,48.0,107.8,108.1,124.7,130.6,-16.9,-22.5,0.744,1.61,21.0,0.239,0.872,0.559,0.182,0.577,0.599,101.0,98.5,82.08,99,0.403,1,1231,1231,1231,159,1733,2283,2334,170,1542,407,1679,49,292,2119,773,935,1433,2220,1,2022,2023,False,CHI,MEM,APR
2022-23,1610612763,MEM,Memphis Grizzlies,22201156,2023-03-31,MEM vs. LAC,W,48.0,101.4,102.9,90.5,90.4,11.0,12.5,0.581,1.67,17.5,0.25,0.772,0.513,0.143,0.495,0.522,105.2,104.5,87.08,105,0.56,1,1,1,1,159,2103,34,420,1459,1434,1417,1529,636,980,1316,1907,2081,349,530,1,2022,2023,True,MEM,LAC,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22201141,2023-03-29,MEM vs. LAC,L,48.0,124.2,123.4,134.7,133.0,-10.6,-9.7,0.531,2.0,17.7,0.347,0.917,0.588,0.121,0.574,0.615,105.5,106.5,88.75,107,0.476,1,1231,1231,1231,159,493,2351,1887,1921,894,1361,453,8,90,800,819,731,161,1500,1,2022,2023,True,MEM,LAC,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22201133,2023-03-28,MEM vs. ORL,W,48.0,104.5,105.6,94.2,101.9,10.3,3.7,0.619,1.53,18.1,0.235,0.733,0.505,0.159,0.545,0.576,111.4,106.5,88.75,107,0.542,1,1,1,1,159,1923,304,1022,1076,1692,1242,1733,1083,1162,1718,1191,1302,161,739,1,2022,2023,True,MEM,ORL,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22201115,2023-03-26,MEM @ ATL,W,48.0,120.2,121.8,112.9,116.7,7.3,5.1,0.583,2.55,20.4,0.182,0.648,0.439,0.109,0.612,0.632,103.9,101.5,84.58,101,0.517,1,1,1,1,159,587,1469,903,1437,409,529,2204,2045,2188,510,395,528,803,1049,1,2022,2023,False,ATL,MEM,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22201100,2023-03-24,MEM vs. HOU,W,48.0,143.6,148.0,111.5,110.7,32.1,37.4,0.632,3.27,24.5,0.237,0.75,0.512,0.108,0.747,0.761,103.7,102.5,85.42,102,0.62,1,1,1,1,159,3,932,15,942,151,42,1714,871,992,485,6,8,627,131,1,2022,2023,True,MEM,HOU,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22201088,2023-03-22,MEM vs. HOU,W,48.0,129.3,132.7,126.1,128.9,3.2,3.8,0.6,2.45,19.3,0.341,0.542,0.446,0.112,0.586,0.64,99.8,97.5,81.25,98,0.528,1,1,1,1,159,121,2237,1017,1263,466,836,496,2442,2103,585,654,441,1635,920,1,2022,2023,True,MEM,HOU,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22201075,2023-03-20,MEM vs. DAL,W,48.0,118.6,120.4,111.6,114.9,7.0,5.5,0.512,1.91,15.8,0.358,0.733,0.531,0.118,0.517,0.558,95.6,93.5,77.92,93,0.513,1,1,1,1,159,698,1314,875,2044,1060,1926,345,1083,673,719,1629,1579,2253,1095,1,2022,2023,True,MEM,DAL,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22201061,2023-03-18,MEM vs. GSW,W,48.0,135.1,135.7,114.5,122.7,20.6,13.0,0.673,5.0,23.8,0.341,0.556,0.459,0.071,0.642,0.649,101.2,97.5,81.25,98,0.575,1,1,1,1,159,69,1922,397,601,20,79,496,2428,1947,61,198,348,1635,401,1,2022,2023,True,MEM,GSW,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22201052,2023-03-17,MEM @ SAS,W,53.0,112.3,112.5,104.6,107.1,7.7,5.4,0.551,1.59,17.3,0.298,0.639,0.475,0.152,0.554,0.571,102.8,101.43,84.53,112,0.523,1,1,1,1,21,1342,657,884,1741,1575,1485,962,2124,1702,1541,1060,1374,907,982,1,2022,2023,False,SAS,MEM,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22201036,2023-03-15,MEM @ MIA,L,48.0,117.6,117.8,135.9,135.3,-18.3,-17.5,0.63,1.81,20.4,0.265,0.771,0.476,0.158,0.604,0.612,101.3,101.5,84.58,101,0.403,1,1231,1231,1231,159,901,2380,2213,959,1210,538,1379,643,1674,1698,462,765,803,2223,1,2022,2023,False,MIA,MEM,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22201023,2023-03-13,MEM @ DAL,W,48.0,103.6,106.1,89.3,89.8,14.3,16.3,0.605,1.44,17.4,0.239,0.804,0.549,0.163,0.53,0.569,99.4,98.0,81.67,98,0.601,1,1,1,1,159,1883,26,289,1228,1866,1433,1679,362,405,1797,1418,1406,1537,219,1,2022,2023,False,DAL,MEM,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22201010,2023-03-11,MEM vs. DAL,W,48.0,116.0,116.7,112.4,111.3,3.6,5.3,0.61,2.27,18.8,0.255,0.735,0.5,0.115,0.535,0.58,96.3,96.5,80.42,96,0.538,1,1,1,1,159,977,990,886,1176,631,982,1502,1071,1176,638,1359,1221,1835,791,1,2022,2023,True,MEM,DAL,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22200996,2023-03-09,MEM vs. GSW,W,48.0,123.7,129.7,108.3,106.8,15.4,22.9,0.72,2.57,24.0,0.295,0.766,0.538,0.139,0.634,0.649,103.7,102.0,85.0,101,0.588,1,1,1,1,159,202,618,118,255,399,60,1003,699,543,1221,243,346,695,303,1,2022,2023,True,MEM,GSW,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22200984,2023-03-07,MEM @ LAL,L,48.0,96.5,96.3,101.1,104.7,-4.6,-8.4,0.5,2.57,13.6,0.117,0.755,0.416,0.065,0.435,0.487,108.8,107.0,89.17,107,0.41,1,1231,1231,1231,159,2327,478,1801,2083,399,2298,2426,854,2351,46,2369,2333,139,2175,1,2022,2023,False,LAL,MEM,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22200970,2023-03-05,MEM @ LAC,L,48.0,123.3,127.7,129.3,131.1,-6.0,-3.3,0.64,4.0,23.5,0.067,0.571,0.31,0.079,0.641,0.654,104.5,102.0,85.0,101,0.473,1,1231,1231,1231,159,272,2295,1415,865,50,94,2457,2401,2460,106,205,306,695,1523,1,2022,2023,False,LAC,MEM,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22200952,2023-03-03,MEM @ DEN,L,48.0,98.3,101.0,115.7,116.5,-17.4,-15.5,0.774,2.18,18.0,0.228,0.68,0.439,0.115,0.435,0.497,98.1,96.5,80.42,96,0.385,1,1231,1231,1231,159,2170,1459,2146,80,733,1248,1819,1732,2184,638,2374,2279,1835,2312,1,2022,2023,False,DEN,MEM,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22200938,2023-03-01,MEM @ HOU,W,48.0,123.7,121.5,102.1,105.3,21.6,16.2,0.675,3.38,21.1,0.186,0.61,0.431,0.086,0.584,0.618,94.2,93.5,77.92,93,0.626,1,1,1,1,159,613,526,294,556,122,392,2178,2293,2260,171,680,686,2253,111,1,2022,2023,False,HOU,MEM,MAR
2022-23,1610612763,MEM,Memphis Grizzlies,22200927,2023-02-28,MEM vs. LAL,W,48.0,107.6,112.0,100.8,100.0,6.8,12.0,0.49,3.57,16.6,0.306,0.686,0.478,0.065,0.482,0.506,110.3,108.5,90.42,108,0.546,1,1,1,1,159,1394,219,441,2152,87,1694,872,1661,1649,45,2064,2210,63,702,1,2022,2023,True,MEM,LAL,FEB
2022-23,1610612763,MEM,Memphis Grizzlies,22200907,2023-02-25,MEM vs. DEN,W,48.0,112.5,112.0,94.8,95.9,17.7,16.1,0.556,2.08,18.1,0.275,0.782,0.538,0.12,0.553,0.568,99.3,99.0,82.5,100,0.592,1,1,1,1,159,1397,120,296,1700,837,1223,1277,545,556,750,1090,1419,1335,269,1,2022,2023,True,MEM,DEN,FEB
2022-23,1610612763,MEM,Memphis Grizzlies,22200889,2023-02-23,MEM @ PHI,L,48.0,104.1,105.0,104.9,110.0,-0.8,-5.0,0.647,2.0,15.8,0.304,0.731,0.509,0.11,0.431,0.511,102.8,100.0,83.33,100,0.481,1,1231,1231,1231,159,1962,869,1549,797,894,1922,913,1115,1064,540,2384,2171,1133,1434,1,2022,2023,False,PHI,MEM,FEB
2022-23,1610612763,MEM,Memphis Grizzlies,22200879,2023-02-15,MEM vs. UTA,W,48.0,111.4,114.7,102.4,107.8,9.0,6.9,0.558,6.0,16.3,0.309,0.588,0.429,0.039,0.467,0.496,106.7,102.5,85.42,102,0.504,1,1,1,1,159,1160,699,771,1678,9,1764,849,2370,2275,4,2196,2285,627,1199,1,2022,2023,True,MEM,UTA,FEB
2022-23,1610612763,MEM,Memphis Grizzlies,22200855,2023-02-12,MEM @ BOS,L,48.0,111.0,113.5,124.7,124.0,-13.7,-10.4,0.571,3.0,19.2,0.13,0.673,0.418,0.083,0.571,0.585,96.8,96.0,80.0,96,0.432,1,1231,1231,1231,159,1261,2002,1921,1552,196,868,2404,1818,2339,142,837,1148,1917,2005,1,2022,2023,False,BOS,MEM,FEB
2022-23,1610612763,MEM,Memphis Grizzlies,22200841,2023-02-10,MEM vs. MIN,W,48.0,120.9,124.3,102.6,101.9,18.3,22.4,0.551,1.42,19.4,0.256,0.792,0.552,0.184,0.643,0.668,105.1,104.0,86.67,103,0.602,1,1,1,1,159,428,309,128,1741,1899,795,1487,458,383,2144,192,216,387,209,1,2022,2023,True,MEM,MIN,FEB
2022-23,1610612763,MEM,Memphis Grizzlies,22200819,2023-02-07,MEM vs. CHI,W,48.0,104.8,104.0,82.5,88.1,22.3,15.9,0.564,1.57,17.3,0.111,0.656,0.425,0.14,0.549,0.576,103.6,100.5,83.75,100,0.581,1,1,1,1,159,2016,19,301,1621,1600,1479,2431,1980,2307,1250,1132,1288,1049,352,1,2022,2023,True,MEM,CHI,FEB
2022-23,1610612763,MEM,Memphis Grizzlies,22200805,2023-02-05,MEM vs. TOR,L,48.0,102.9,105.1,99.7,107.1,3.1,-2.0,0.658,1.25,18.9,0.214,0.644,0.465,0.204,0.551,0.584,103.2,98.5,82.08,98,0.528,1,1231,1231,1231,159,1949,647,1314,708,2140,937,1940,2089,1849,2346,1103,1153,1433,928,1,2022,2023,True,MEM,TOR,FEB
2022-23,1610612763,MEM,Memphis Grizzlies,22200779,2023-02-02,MEM @ CLE,L,48.0,109.0,109.7,118.9,124.3,-9.9,-14.6,0.537,1.22,15.9,0.298,0.717,0.505,0.175,0.529,0.584,105.7,103.0,85.83,103,0.421,1,1231,1231,1231,159,1608,2028,2120,1869,2184,1892,971,1286,1111,2008,1443,1156,541,2091,1,2022,2023,False,CLE,MEM,FEB
