season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612740,NOP,New Orleans Pelicans,21801036,2019-03-16,NOP vs. PHX,L,53.0,47,102,0.461,15,30,0.5,27,41,0.659,18,39,57,34,23.0,11,4,7,30,33,136,-2.0,1,1231,1231,1231,21,279,97,1204,336,1381,101,146,31,2104,57,482,83,84,2399,246,1329,1859,2389,11,57,1286,1,2018,2019,True,NOP,PHX,MAR
2018-19,1610612740,NOP,New Orleans Pelicans,21801031,2019-03-15,NOP vs. POR,L,48.0,45,94,0.479,8,30,0.267,12,25,0.48,14,31,45,31,11.0,7,6,8,23,18,110,-12.0,1,1231,1231,1231,135,478,515,871,1907,1381,2093,1967,868,2443,356,1769,1165,232,444,1203,603,2091,1639,1725,1300,1969,2,2018,2019,True,NOP,POR,MAR
2018-19,1610612740,NOP,New Orleans Pelicans,21801010,2019-03-12,NOP vs. MIL,L,48.0,46,107,0.43,10,47,0.213,11,16,0.688,13,37,50,27,15.0,3,4,4,23,20,113,-17.0,1,1231,1231,1231,135,360,30,1786,1372,54,2343,2083,1994,1936,499,752,521,696,1390,2301,1329,731,1639,1295,1031,2159,1,2018,2019,True,NOP,MIL,MAR
2018-19,1610612740,NOP,New Orleans Pelicans,21800995,2019-03-10,NOP @ ATL,L,48.0,45,101,0.446,18,41,0.439,8,8,1.0,5,37,42,29,8.0,6,9,5,17,12,116,-12.0,1,1231,1231,1231,135,478,124,1515,106,237,385,2329,2421,1,2251,752,1591,410,96,1543,112,1133,376,2422,801,1969,1,2018,2019,False,ATL,NOP,MAR
2018-19,1610612740,NOP,New Orleans Pelicans,21800983,2019-03-08,NOP vs. TOR,L,48.0,43,105,0.41,10,39,0.256,8,13,0.615,14,37,51,28,17.0,11,0,12,12,14,104,-23.0,1,1231,1231,1231,135,760,42,2059,1372,368,2166,2329,2234,2274,356,752,426,535,1809,246,2420,2442,23,2311,1729,2304,1,2018,2019,True,NOP,TOR,MAR
2018-19,1610612740,NOP,New Orleans Pelicans,21800971,2019-03-06,NOP vs. UTA,L,48.0,41,89,0.461,9,24,0.375,13,20,0.65,7,34,41,17,18.0,6,4,8,23,20,104,-10.0,1,1231,1231,1231,135,1130,1163,1208,1643,2090,956,1821,1526,2137,1881,1276,1720,2279,2005,1543,1329,2091,1639,1295,1729,1865,1,2018,2019,True,NOP,UTA,MAR
2018-19,1610612740,NOP,New Orleans Pelicans,21800956,2019-03-04,NOP @ UTA,W,48.0,46,96,0.479,9,20,0.45,14,18,0.778,12,32,44,24,8.0,12,5,6,20,17,115,3.0,1,1,1,1,135,360,356,864,1643,2355,317,1662,1774,1148,649,1616,1283,1208,96,149,917,1545,940,1928,881,1039,1,2018,2019,False,UTA,NOP,MAR
2018-19,1610612740,NOP,New Orleans Pelicans,21800941,2019-03-02,NOP @ DEN,W,48.0,45,92,0.489,12,30,0.4,18,26,0.692,12,35,47,28,21.0,10,4,7,25,22,120,8.0,1,1,1,1,135,478,755,692,864,1381,673,1059,760,1909,649,1101,893,535,2319,409,1329,1859,1976,823,554,674,1,2018,2019,False,DEN,NOP,MAR
2018-19,1610612740,NOP,New Orleans Pelicans,21800932,2019-03-01,NOP @ PHX,W,48.0,50,87,0.575,16,27,0.593,14,20,0.7,10,40,50,34,25.0,13,4,2,18,21,130,14.0,1,1,1,1,135,89,1438,47,225,1753,16,1662,1526,1842,1108,366,521,84,2446,76,1329,146,534,1044,159,382,1,2018,2019,False,PHX,NOP,MAR
2018-19,1610612740,NOP,New Orleans Pelicans,21800921,2019-02-27,NOP @ LAL,L,48.0,46,102,0.451,7,35,0.2,20,27,0.741,14,38,52,31,13.0,6,3,8,27,22,119,-6.0,1,1231,1231,1231,135,360,97,1400,2102,728,2361,752,661,1500,356,610,340,232,890,1543,1731,2091,2208,823,617,1566,1,2018,2019,False,LAL,NOP,FEB
2018-19,1610612740,NOP,New Orleans Pelicans,21800906,2019-02-25,NOP vs. PHI,L,48.0,44,104,0.423,5,28,0.179,17,24,0.708,14,40,54,29,14.0,15,8,8,19,19,110,-1.0,1,1231,1231,1231,135,610,59,1875,2367,1645,2422,1201,975,1772,356,366,211,410,1135,25,223,2091,737,1522,1300,1231,1,2018,2019,True,NOP,PHI,FEB
2018-19,1610612740,NOP,New Orleans Pelicans,21800887,2019-02-23,NOP vs. LAL,W,48.0,50,96,0.521,15,40,0.375,13,16,0.813,9,32,41,31,18.0,14,4,3,21,21,128,13.0,1,1,1,1,135,89,356,346,336,297,956,1821,1994,820,1362,1616,1720,232,2005,50,1329,393,1167,1044,213,418,1,2018,2019,True,NOP,LAL,FEB
2018-19,1610612740,NOP,New Orleans Pelicans,21800874,2019-02-22,NOP @ IND,L,48.0,43,93,0.462,8,27,0.296,17,30,0.567,14,37,51,25,17.0,5,5,5,25,24,111,-15.0,1,1231,1231,1231,135,760,626,1177,1907,1753,1839,1201,387,2383,356,752,426,1018,1809,1855,917,1133,1976,486,1214,2080,1,2018,2019,False,IND,NOP,FEB
2018-19,1610612740,NOP,New Orleans Pelicans,21800866,2019-02-14,NOP vs. OKC,W,48.0,50,92,0.543,12,26,0.462,19,24,0.792,13,38,51,35,15.0,7,7,6,15,21,131,9.0,1,1,1,1,135,89,755,164,864,1883,267,903,975,1022,499,610,426,53,1390,1203,371,1545,151,1044,132,597,1,2018,2019,True,NOP,OKC,FEB
2018-19,1610612740,NOP,New Orleans Pelicans,21800851,2019-02-12,NOP vs. ORL,L,48.0,36,94,0.383,10,29,0.345,6,8,0.75,8,34,42,21,14.0,5,8,8,16,14,88,-30.0,1,1231,1231,1231,135,2005,515,2303,1372,1510,1311,2408,2421,1379,1623,1276,1591,1752,1135,1855,223,2091,244,2311,2378,2405,1,2018,2019,True,NOP,ORL,FEB
2018-19,1610612740,NOP,New Orleans Pelicans,21800831,2019-02-09,NOP @ MEM,L,48.0,34,86,0.395,6,33,0.182,16,27,0.593,17,35,52,25,15.0,6,5,2,22,24,90,-9.0,1,1231,1231,1231,135,2234,1579,2207,2272,972,2415,1367,661,2332,92,1101,340,1018,1390,1543,917,146,1418,486,2333,1788,1,2018,2019,False,MEM,NOP,FEB
2018-19,1610612740,NOP,New Orleans Pelicans,21800823,2019-02-08,NOP vs. MIN,W,48.0,43,91,0.473,9,30,0.3,27,28,0.964,8,37,45,27,11.0,11,7,8,21,20,122,5.0,1,1,1,1,135,760,896,981,1643,1381,1804,146,571,38,1623,752,1165,696,444,246,371,2091,1167,1295,447,896,1,2018,2019,True,NOP,MIN,FEB
2018-19,1610612740,NOP,New Orleans Pelicans,21800805,2019-02-06,NOP @ CHI,W,48.0,45,85,0.529,15,35,0.429,20,30,0.667,14,32,46,26,12.0,1,6,6,18,23,125,5.0,1,1,1,1,135,478,1733,265,336,728,449,752,387,2021,356,1616,1019,858,636,2442,603,1545,534,640,315,896,1,2018,2019,False,CHI,NOP,FEB
2018-19,1610612740,NOP,New Orleans Pelicans,21800793,2019-02-04,NOP vs. IND,L,48.0,39,90,0.433,9,38,0.237,20,24,0.833,13,42,55,26,17.0,6,4,3,19,17,107,-2.0,1,1231,1231,1231,135,1496,1047,1705,1643,448,2259,752,975,633,499,201,155,858,1809,1543,1329,393,737,1928,1514,1286,1,2018,2019,True,NOP,IND,FEB
2018-19,1610612740,NOP,New Orleans Pelicans,21800779,2019-02-02,NOP @ SAS,L,48.0,43,96,0.448,10,35,0.286,12,12,1.0,5,37,42,26,9.0,6,4,2,16,16,108,-5.0,1,1231,1231,1231,135,760,356,1460,1372,728,1937,1967,2287,1,2251,752,1591,858,176,1543,1329,146,244,2086,1439,1485,1,2018,2019,False,SAS,NOP,FEB
2018-19,1610612740,NOP,New Orleans Pelicans,21800761,2019-01-30,NOP vs. DEN,L,48.0,37,89,0.416,15,36,0.417,10,13,0.769,8,40,48,27,15.0,4,4,7,20,17,99,-6.0,1,1231,1231,1231,135,1858,1163,1984,336,626,545,2177,2234,1232,1623,366,771,696,1390,2133,1329,1859,940,1928,2012,1566,1,2018,2019,True,NOP,DEN,JAN
2018-19,1610612740,NOP,New Orleans Pelicans,21800753,2019-01-29,NOP @ HOU,W,48.0,46,90,0.511,9,31,0.29,20,25,0.8,13,42,55,27,17.0,8,9,5,17,20,121,5.0,1,1,1,1,135,360,1047,437,1643,1256,1903,752,868,916,499,201,155,696,1809,870,112,1133,376,1295,495,896,1,2018,2019,False,HOU,NOP,JAN
2018-19,1610612740,NOP,New Orleans Pelicans,21800730,2019-01-26,NOP vs. SAS,L,48.0,45,96,0.469,7,27,0.259,17,24,0.708,10,31,41,26,8.0,6,6,3,18,19,114,-12.0,1,1231,1231,1231,135,478,356,1060,2102,1753,2130,1201,975,1772,1108,1769,1720,858,96,1543,603,393,534,1522,959,1969,1,2018,2019,True,NOP,SAS,JAN
2018-19,1610612740,NOP,New Orleans Pelicans,21800717,2019-01-24,NOP @ OKC,L,48.0,49,101,0.485,10,36,0.278,8,12,0.667,8,34,42,34,12.0,7,6,2,16,15,116,-6.0,1,1231,1231,1231,135,142,124,760,1372,626,2009,2329,2287,2021,1623,1276,1591,84,636,1203,603,146,244,2218,801,1566,1,2018,2019,False,OKC,NOP,JAN
2018-19,1610612740,NOP,New Orleans Pelicans,21800714,2019-01-23,NOP vs. DET,L,48.0,42,91,0.462,6,22,0.273,4,9,0.444,8,41,49,20,12.0,3,9,3,18,15,94,-4.0,1,1231,1231,1231,135,929,896,1188,2272,2256,2038,2447,2401,2451,1623,288,628,1924,636,2301,112,393,534,2218,2235,1423,1,2018,2019,True,NOP,DET,JAN
2018-19,1610612740,NOP,New Orleans Pelicans,21800697,2019-01-21,NOP @ MEM,W,48.0,39,74,0.527,9,26,0.346,18,26,0.692,7,43,50,19,19.0,8,7,1,17,19,105,20.0,1,1,1,1,135,1496,2408,294,1643,1883,1292,1059,760,1909,1881,151,521,2083,2147,870,371,42,376,1522,1659,197,1,2018,2019,False,MEM,NOP,JAN
2018-19,1610612740,NOP,New Orleans Pelicans,21800677,2019-01-18,NOP @ POR,L,48.0,41,84,0.488,8,25,0.32,22,27,0.815,7,34,41,23,12.0,4,6,3,24,22,112,-16.0,1,1231,1231,1231,135,1130,1858,729,1907,1990,1611,510,661,804,1881,1276,1720,1394,636,2133,603,393,1822,823,1123,2111,1,2018,2019,False,POR,NOP,JAN
2018-19,1610612740,NOP,New Orleans Pelicans,21800663,2019-01-16,NOP @ GSW,L,48.0,47,98,0.48,19,37,0.514,27,33,0.818,7,42,49,36,10.0,6,5,5,23,24,140,-7.0,1,1231,1231,1231,135,279,232,858,62,534,98,146,212,771,1881,201,628,33,290,1543,917,1133,1639,486,38,1631,1,2018,2019,False,GSW,NOP,JAN
2018-19,1610612740,NOP,New Orleans Pelicans,21800650,2019-01-14,NOP @ LAC,W,48.0,46,105,0.438,8,25,0.32,21,28,0.75,15,34,49,28,7.0,8,7,7,19,21,121,4.0,1,1,1,1,135,360,42,1639,1907,1990,1611,624,571,1379,239,1276,628,535,35,870,371,1859,737,1044,495,977,2,2018,2019,False,LAC,NOP,JAN
2018-19,1610612740,NOP,New Orleans Pelicans,21800633,2019-01-12,NOP @ MIN,L,48.0,40,87,0.46,5,24,0.208,21,24,0.875,10,38,48,22,17.0,7,8,5,20,20,106,-4.0,1,1231,1231,1231,135,1319,1438,1229,2367,2090,2353,624,975,327,1108,610,771,1558,1809,1203,223,1133,940,1295,1598,1423,1,2018,2019,False,MIN,NOP,JAN
2018-19,1610612740,NOP,New Orleans Pelicans,21800612,2019-01-09,NOP vs. CLE,W,48.0,46,84,0.548,12,29,0.414,36,39,0.923,11,33,44,33,17.0,7,7,3,21,30,140,16.0,1,1,1,1,135,360,1858,142,864,1510,566,8,55,136,868,1450,1283,126,1809,1203,371,393,1167,42,38,303,1,2018,2019,True,NOP,CLE,JAN
2018-19,1610612740,NOP,New Orleans Pelicans,21800595,2019-01-07,NOP vs. MEM,W,48.0,44,79,0.557,6,17,0.353,20,29,0.69,5,35,40,27,14.0,13,4,7,18,23,114,19.0,1,1,1,1,135,610,2245,99,2272,2435,1212,752,465,1928,2251,1101,1847,696,1135,76,1329,1859,534,640,959,226,1,2018,2019,True,NOP,MEM,JAN
2018-19,1610612740,NOP,New Orleans Pelicans,21800579,2019-01-05,NOP @ CLE,W,48.0,47,81,0.58,14,27,0.519,25,29,0.862,10,34,44,29,15.0,13,7,3,18,23,133,35.0,1,1,1,1,135,279,2127,35,462,1753,76,261,465,433,1108,1276,1283,410,1390,76,371,393,534,640,93,25,1,2018,2019,False,CLE,NOP,JAN
2018-19,1610612740,NOP,New Orleans Pelicans,21800557,2019-01-02,NOP @ BKN,L,48.0,46,87,0.529,10,23,0.435,19,27,0.704,10,31,41,19,12.0,7,5,5,20,23,121,-5.0,1,1231,1231,1231,135,360,1438,273,1372,2180,416,903,661,1827,1108,1769,1720,2083,636,1203,917,1133,940,640,495,1485,1,2018,2019,False,BKN,NOP,JAN
2018-19,1610612740,NOP,New Orleans Pelicans,21800546,2018-12-31,NOP vs. MIN,W,48.0,45,87,0.517,14,25,0.56,19,21,0.905,11,33,44,28,15.0,3,2,9,21,18,123,9.0,1,1,1,1,135,478,1438,370,462,1990,27,903,1374,199,868,1450,1283,535,1390,2301,2069,2239,1167,1725,398,597,1,2018,2019,True,NOP,MIN,DEC
2018-19,1610612740,NOP,New Orleans Pelicans,21800528,2018-12-29,NOP vs. HOU,L,48.0,41,92,0.446,9,28,0.321,13,17,0.765,8,37,45,25,15.0,7,5,7,23,20,104,-4.0,1,1231,1231,1231,135,1130,755,1499,1643,1645,1582,1821,1894,1282,1623,752,1165,1018,1390,1203,917,1859,1639,1295,1729,1423,1,2018,2019,True,NOP,HOU,DEC
2018-19,1610612740,NOP,New Orleans Pelicans,21800523,2018-12-28,NOP vs. DAL,W,48.0,44,96,0.458,4,23,0.174,22,27,0.815,20,29,49,22,11.0,7,4,6,28,22,114,2.0,1,1,1,1,135,610,356,1262,2419,2180,2429,510,661,804,23,2035,628,1558,444,1203,1329,1545,2291,823,959,1103,1,2018,2019,True,NOP,DAL,DEC
2018-19,1610612740,NOP,New Orleans Pelicans,21800509,2018-12-26,NOP @ DAL,L,48.0,42,90,0.467,12,27,0.444,23,30,0.767,7,32,39,25,10.0,4,2,13,27,25,119,-3.0,1,1231,1231,1231,135,929,1047,1100,864,1753,344,421,387,1269,1881,1616,1966,1018,290,2133,2069,2450,2208,363,617,1359,1,2018,2019,False,DAL,NOP,DEC
2018-19,1610612740,NOP,New Orleans Pelicans,21800492,2018-12-23,NOP @ SAC,L,48.0,44,94,0.468,6,26,0.231,23,28,0.821,12,46,58,26,13.0,6,9,4,29,21,117,-5.0,1,1231,1231,1231,135,610,515,1077,2272,1883,2282,421,571,754,649,43,63,858,890,1543,112,731,2347,1044,733,1485,1,2018,2019,False,SAC,NOP,DEC
2018-19,1610612740,NOP,New Orleans Pelicans,21800478,2018-12-21,NOP @ LAL,L,48.0,44,102,0.431,8,27,0.296,8,16,0.5,14,39,53,27,13.0,8,6,4,24,17,104,-8.0,1,1231,1231,1231,135,610,97,1754,1907,1753,1839,2329,1994,2435,356,482,267,696,890,870,603,731,1822,1928,1729,1711,1,2018,2019,False,LAL,NOP,DEC
2018-19,1610612740,NOP,New Orleans Pelicans,21800462,2018-12-19,NOP @ MIL,L,48.0,43,92,0.467,19,42,0.452,10,15,0.667,7,34,41,28,15.0,6,7,3,22,18,115,-8.0,1,1231,1231,1231,135,760,755,1089,62,189,306,2177,2083,2021,1881,1276,1720,535,1390,1543,371,393,1418,1725,881,1711,1,2018,2019,False,MIL,NOP,DEC
2018-19,1610612740,NOP,New Orleans Pelicans,21800441,2018-12-16,NOP vs. MIA,L,48.0,35,86,0.407,13,36,0.361,13,17,0.765,11,27,38,26,11.0,12,5,4,22,21,96,-6.0,1,1231,1231,1231,135,2135,1579,2083,646,626,1132,1821,1894,1282,868,2244,2076,858,444,149,917,731,1418,1044,2143,1566,1,2018,2019,True,NOP,MIA,DEC
2018-19,1610612740,NOP,New Orleans Pelicans,21800411,2018-12-12,NOP vs. OKC,W,48.0,45,97,0.464,4,18,0.222,24,30,0.8,17,39,56,29,18.0,14,3,6,27,27,118,4.0,1,1,1,1,135,478,293,1158,2419,2416,2313,331,387,916,92,482,119,410,2005,50,1731,1545,2208,171,669,977,1,2018,2019,True,NOP,OKC,DEC
2018-19,1610612740,NOP,New Orleans Pelicans,21800393,2018-12-10,NOP @ BOS,L,48.0,39,87,0.448,8,26,0.308,14,19,0.737,6,33,39,28,13.0,11,1,5,19,21,100,-13.0,1,1231,1231,1231,135,1496,1438,1448,1907,1883,1735,1662,1661,1534,2090,1450,1966,535,890,246,2316,1133,737,1044,1961,2008,1,2018,2019,False,BOS,NOP,DEC
2018-19,1610612740,NOP,New Orleans Pelicans,21800387,2018-12-09,NOP @ DET,W,48.0,42,79,0.532,12,30,0.4,20,23,0.87,8,39,47,27,18.0,5,8,5,19,22,116,8.0,1,1,1,1,135,929,2245,255,864,1381,673,752,1111,367,1623,482,893,696,2005,1855,223,1133,737,823,801,674,1,2018,2019,False,DET,NOP,DEC
2018-19,1610612740,NOP,New Orleans Pelicans,21800374,2018-12-07,NOP vs. MEM,L,48.0,38,84,0.452,7,29,0.241,20,24,0.833,10,32,42,25,18.0,5,5,7,25,25,103,-4.0,1,1231,1231,1231,135,1678,1858,1372,2102,1510,2240,752,975,633,1108,1616,1591,1018,2005,1855,917,1859,1976,363,1796,1423,1,2018,2019,True,NOP,MEM,DEC
2018-19,1610612740,NOP,New Orleans Pelicans,21800363,2018-12-05,NOP vs. DAL,W,48.0,51,92,0.554,17,29,0.586,13,20,0.65,5,41,46,36,12.0,12,6,4,15,17,132,26.0,1,1,1,1,135,65,755,114,166,1510,20,1821,1526,2137,2251,288,1019,33,636,149,603,731,151,1928,107,97,1,2018,2019,True,NOP,DAL,DEC
2018-19,1610612740,NOP,New Orleans Pelicans,21800349,2018-12-03,NOP vs. LAC,L,48.0,49,92,0.533,13,34,0.382,15,22,0.682,10,25,35,32,7.0,10,5,1,24,21,126,-3.0,1,1231,1231,1231,135,142,755,243,646,839,886,1513,1235,1984,1108,2370,2295,175,35,409,917,42,1822,1044,278,1359,1,2018,2019,True,NOP,LAC,DEC
2018-19,1610612740,NOP,New Orleans Pelicans,21800338,2018-12-02,NOP @ CHA,W,48.0,44,86,0.512,11,32,0.344,20,24,0.833,9,41,50,30,18.0,6,5,6,25,19,119,10.0,1,1,1,1,135,610,1579,423,1110,1124,1335,752,975,633,1362,288,521,308,2005,1543,917,1545,1976,1522,617,533,1,2018,2019,False,CHA,NOP,DEC
2018-19,1610612740,NOP,New Orleans Pelicans,21800324,2018-11-30,NOP @ MIA,L,48.0,35,82,0.427,6,28,0.214,25,29,0.862,11,35,46,25,16.0,4,8,4,22,24,101,-5.0,1,1231,1231,1231,135,2135,2042,1829,2272,1645,2340,261,465,433,868,1101,1019,1018,1614,2133,223,731,1418,486,1908,1485,1,2018,2019,False,MIA,NOP,NOV
2018-19,1610612740,NOP,New Orleans Pelicans,21800312,2018-11-28,NOP vs. WAS,W,48.0,46,95,0.484,11,36,0.306,22,28,0.786,17,47,64,24,20.0,10,5,2,20,22,125,21.0,1,1,1,1,135,360,432,767,1110,626,1757,510,571,1085,92,30,10,1208,2247,409,917,146,940,823,315,174,1,2018,2019,True,NOP,WAS,NOV
2018-19,1610612740,NOP,New Orleans Pelicans,21800298,2018-11-26,NOP vs. BOS,L,48.0,34,77,0.442,12,32,0.375,27,29,0.931,9,31,40,21,22.0,8,5,4,20,25,107,-17.0,1,1231,1231,1231,135,2234,2334,1583,864,1124,956,146,465,115,1362,1769,1847,1752,2362,870,917,731,940,363,1514,2159,1,2018,2019,True,NOP,BOS,NOV
2018-19,1610612740,NOP,New Orleans Pelicans,21800280,2018-11-24,NOP @ WAS,L,48.0,43,90,0.478,11,31,0.355,17,21,0.81,7,36,43,23,16.0,10,3,9,21,16,114,-10.0,1,1231,1231,1231,135,760,1047,885,1110,1256,1200,1201,1374,857,1881,921,1431,1394,1614,409,1731,2239,1167,2086,959,1865,1,2018,2019,False,WAS,NOP,NOV
2018-19,1610612740,NOP,New Orleans Pelicans,21800269,2018-11-23,NOP @ NYK,L,48.0,40,101,0.396,7,28,0.25,22,29,0.759,20,35,55,26,14.0,5,5,10,22,26,109,-5.0,1,1231,1231,1231,135,1319,124,2191,2102,1645,2175,510,465,1350,23,1101,155,858,1135,1855,917,2350,1418,254,1374,1485,1,2018,2019,False,NYK,NOP,NOV
2018-19,1610612740,NOP,New Orleans Pelicans,21800253,2018-11-21,NOP @ PHI,L,48.0,42,98,0.429,11,30,0.367,25,33,0.758,20,34,54,24,15.0,8,8,7,21,26,120,-1.0,1,1231,1231,1231,135,929,232,1787,1110,1381,1049,261,212,1365,23,1276,211,1208,1390,870,223,1859,1167,254,554,1231,1,2018,2019,False,PHI,NOP,NOV
2018-19,1610612740,NOP,New Orleans Pelicans,21800246,2018-11-19,NOP vs. SAS,W,48.0,59,102,0.578,10,26,0.385,12,14,0.857,14,28,42,34,11.0,10,5,0,23,20,140,14.0,1,1,1,1,135,2,97,40,1372,1883,853,1967,2157,451,356,2150,1591,84,444,409,917,1,1639,1295,38,382,1,2018,2019,True,NOP,SAS,NOV
2018-19,1610612740,NOP,New Orleans Pelicans,21800228,2018-11-17,NOP vs. DEN,W,48.0,42,87,0.483,10,25,0.4,31,34,0.912,10,36,46,29,11.0,6,8,6,18,23,125,10.0,1,1,1,1,135,929,1438,809,1372,1990,673,53,167,175,1108,921,1019,410,444,1543,223,1545,534,640,315,533,1,2018,2019,True,NOP,DEN,NOV
2018-19,1610612740,NOP,New Orleans Pelicans,21800222,2018-11-16,NOP vs. NYK,W,48.0,48,99,0.485,10,34,0.294,23,32,0.719,11,43,54,27,15.0,5,5,6,25,31,129,5.0,1,1,1,1,135,201,189,762,1372,839,1862,421,268,1698,868,151,211,696,1390,1855,917,1545,1976,23,178,896,1,2018,2019,True,NOP,NYK,NOV
2018-19,1610612740,NOP,New Orleans Pelicans,21800208,2018-11-14,NOP @ MIN,L,48.0,40,94,0.426,9,28,0.321,11,18,0.611,10,36,46,25,18.0,7,6,6,21,22,100,-7.0,1,1231,1231,1231,135,1319,515,1841,1643,1645,1582,2083,1774,2291,1108,921,1019,1018,2005,1203,603,1545,1167,823,1961,1631,1,2018,2019,False,MIN,NOP,NOV
2018-19,1610612740,NOP,New Orleans Pelicans,21800192,2018-11-12,NOP @ TOR,W,48.0,54,99,0.545,10,27,0.37,8,13,0.615,14,40,54,30,13.0,2,4,5,20,20,126,16.0,1,1,1,1,135,25,189,149,1372,1753,1011,2329,2234,2274,356,366,211,308,890,2400,1329,1133,940,1295,278,303,1,2018,2019,False,TOR,NOP,NOV
