group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
,200745,Andrea Bargnani,,1610612751,BKN,30.0,7,3,4,0.429,1.0,117.5,110.0,110.0,147.5,120.0,120.0,-30.0,-10.0,-10.0,0.0,0.0,0.0,0.071,0.333,0.118,0.0,0.0,0.00333,0.006730000000000001,0.222,0.219,105.66,119.6,99.67,119.6,0.208,20,1,3,0.1,0.4,0.333,301,293,127,269,380,83,106,106,414,376,376,373,306,306,287,238,287,93,8,91,1,1,277,81,91,105,89,58,58,32,279,296,282,287,255
,202711,Bojan Bogdanović,,1610612751,BKN,27.0,26,9,17,0.346,2.7,99.7,102.0,102.0,108.6,104.5,104.5,-9.0,-2.5,-2.5,0.0,0.0,0.0,0.0,0.147,0.071,0.13,0.127,0.005,0.0053300000000000005,0.128,0.134,103.04,103.86,86.55,103.86,0.051,152,8,18,0.3,0.7,0.444,144,182,341,327,214,281,212,212,242,248,248,276,231,231,287,238,287,270,138,218,345,339,133,189,245,249,132,193,193,257,138,144,184,194,146
,201572,Brook Lopez,,1610612751,BKN,28.0,39,14,25,0.359,3.1,101.9,102.8,102.8,110.9,103.2,103.2,-9.0,-0.4,-0.4,0.108,0.64,9.2,0.11,0.156,0.133,0.145,0.147,0.0047599999999999995,0.005620000000000001,0.238,0.239,95.8,98.76,82.3,98.76,0.113,253,20,42,0.5,1.1,0.476,32,119,425,320,159,262,201,201,259,236,236,277,214,214,148,202,213,48,115,73,364,363,174,158,78,84,318,312,312,136,55,61,90,106,128
,202388,Donald Sloan,,1610612751,BKN,28.0,17,5,12,0.294,2.3,100.8,95.2,95.2,129.8,124.5,124.5,-29.1,-29.3,-29.3,0.227,1.67,29.4,0.0,0.167,0.095,0.17600000000000002,0.185,0.0,0.00244,0.141,0.139,102.75,107.92,89.93,107.92,-0.007,83,0,6,0.0,0.4,0.0,216,252,264,369,262,272,293,293,385,397,397,369,381,381,61,87,34,270,93,152,387,391,342,349,218,239,140,132,132,376,342,255,342,311,342
,101127,Jarrett Jack,,1610612751,BKN,32.0,19,8,11,0.421,3.1,100.0,100.8,100.8,111.6,103.1,103.1,-11.5,-2.3,-2.3,0.258,8.0,18.6,0.0,0.109,0.045,0.023,0.023,0.0027600000000000003,0.00418,0.222,0.234,102.98,106.62,88.85,106.62,0.063,131,7,29,0.4,1.5,0.241,203,195,251,278,164,276,229,229,266,232,232,305,229,229,51,3,85,270,208,307,159,159,309,289,96,89,134,149,149,238,149,99,157,60,312
,203900,Markel Brown,,1610612751,BKN,24.0,14,7,7,0.5,2.3,112.3,107.9,107.9,104.0,95.7,95.7,8.3,12.2,12.2,0.222,4.0,25.0,0.074,0.206,0.148,0.063,0.063,0.006999999999999999,0.00735,0.171,0.178,95.1,101.19,84.32,101.19,0.202,63,6,10,0.4,0.7,0.6,242,215,188,188,266,140,142,142,202,136,136,141,104,104,63,11,45,88,54,54,205,205,56,61,165,169,332,255,255,37,164,204,136,185,59
,1626178,Rondae Hollis-Jefferson,,1610612751,BKN,21.0,9,3,6,0.333,1.3,53.6,45.8,45.8,108.3,102.8,102.8,-54.7,-56.9,-56.9,0.0,0.0,0.0,0.0,0.071,0.045,0.0,0.0,0.0,0.0,0.08,0.087,116.15,127.45,106.21,127.45,-0.163,24,0,1,0.0,0.1,0.0,289,293,174,330,360,404,407,407,239,228,228,403,412,412,287,238,287,270,297,301,1,1,342,359,335,330,42,40,40,420,342,337,342,375,342
,203930,Sean Kilpatrick,,1610612751,BKN,26.0,7,1,6,0.143,1.6,41.4,42.1,42.1,144.0,133.3,133.3,-102.6,-91.2,-91.2,0.5,0.0,25.0,0.0,0.154,0.083,0.0,0.0,0.00333,0.00333,0.158,0.155,106.77,111.31,92.76,111.31,0.056,19,1,3,0.1,0.4,0.333,301,362,174,400,334,412,410,410,412,414,414,421,420,420,6,238,45,270,119,190,1,1,277,324,187,207,79,94,94,249,279,296,282,287,255
,203508,Sergey Karasev,,1610612751,BKN,22.0,1,1,0,1.0,3.8,126.9,125.0,125.0,91.6,100.0,100.0,35.3,25.0,25.0,0.25,1.0,50.0,0.0,0.5,0.333,0.5,0.5,0.0,0.0,0.111,0.113,98.32,95.03,79.19,95.03,0.08,8,0,0,0.0,0.0,0.0,404,362,1,1,69,42,22,22,85,171,171,44,53,53,53,131,5,270,5,3,430,430,342,359,288,295,254,385,385,199,342,379,342,379,342
,203499,Shane Larkin,,1610612751,BKN,23.0,27,11,16,0.407,2.4,97.7,94.7,94.7,96.9,92.3,92.3,0.8,2.4,2.4,0.179,1.0,20.0,0.028,0.182,0.101,0.2,0.203,0.00441,0.00512,0.183,0.19,92.27,96.02,80.02,96.02,0.096,132,7,17,0.3,0.6,0.412,131,157,324,288,250,298,300,300,113,101,101,194,176,176,82,131,72,196,79,126,396,401,198,220,146,149,370,367,367,167,149,152,210,214,180
,201152,Thaddeus Young,,1610612751,BKN,28.0,38,13,25,0.342,3.2,102.3,101.2,101.2,114.7,111.1,111.1,-12.3,-9.9,-9.9,0.051,0.5,5.2,0.092,0.135,0.114,0.10300000000000001,0.10400000000000001,0.00524,0.0057799999999999995,0.199,0.205,96.87,98.97,82.48,98.97,0.108,244,21,41,0.6,1.1,0.512,38,129,425,329,146,256,221,221,292,309,309,313,303,303,238,205,266,65,160,97,302,303,125,143,124,126,293,306,306,143,50,64,84,105,96
,203080,Thomas Robinson,,1610612751,BKN,25.0,10,4,6,0.4,0.6,83.3,84.6,84.6,107.5,84.2,84.2,-24.2,0.4,0.4,0.0,0.0,0.0,0.222,0.0,0.143,0.0,0.0,0.006670000000000001,0.006670000000000001,0.2,0.197,106.18,121.01,100.84,121.01,0.205,13,2,3,0.2,0.3,0.667,277,270,174,291,401,378,363,363,235,67,67,352,193,193,287,238,287,9,356,56,1,1,61,84,115,134,84,53,53,35,249,296,243,335,45
,201961,Wayne Ellington,,1610612751,BKN,28.0,25,10,15,0.4,2.0,97.5,98.2,98.2,108.9,100.9,100.9,-11.4,-2.7,-2.7,0.031,1.0,8.3,0.0,0.019,0.009,0.083,0.086,0.0014299999999999998,0.00311,0.089,0.089,104.39,107.97,89.97,107.97,-0.021,110,1,7,0.0,0.3,0.143,151,176,313,291,294,302,273,273,243,209,209,302,235,235,272,131,222,270,354,369,268,274,336,334,321,326,109,131,131,387,279,246,339,342,333
,203186,Willie Reed,,1610612751,BKN,26.0,1,0,1,0.0,0.0,0.0,0.0,0.0,113.6,100.0,100.0,-113.6,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.14,1028.57,857.14,1028.59,0.0,0,0,0,0.0,0.0,0.0,404,408,31,408,430,415,415,415,283,171,171,424,423,423,287,238,287,270,356,370,1,1,342,359,390,391,3,5,5,329,342,379,342,379,342
