player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1626150,Andrew Harrison,Andrew,1610612740,NOP,24.0,17,6,11,0.353,10.9,108.7,0.8,0.074,0.116,0.2,0.133,0.1,0.182,4.9,2.2,2.9,9.5,0.03,435,450,111,417,420,283,472,462,446,445,415,402,212,183,63,110,90,426,NOP
203076,Anthony Davis,Anthony,1610612740,NOP,26.0,56,25,31,0.446,33.0,110.1,8.9,0.249,0.354,1.6,0.28,2.4,0.59,11.7,8.7,10.6,33.8,0.082,263,251,335,332,40,355,10,26,28,16,74,3,15,501,473,508,499,129,NOP
1627767,Cheick Diallo,Cheick,1610612740,NOP,22.0,64,27,37,0.422,14.0,110.0,4.0,0.26,0.374,0.5,0.236,0.5,0.379,5.8,4.1,4.3,14.7,0.036,201,229,416,359,363,352,104,18,22,318,138,129,76,227,187,197,180,386,NOP
1626174,Christian Wood,Christian,1610612740,NOP,23.0,21,13,8,0.619,11.9,110.3,3.1,0.231,0.33,0.3,0.2,0.5,0.455,5.1,3.6,5.2,13.0,0.03,417,374,93,135,405,369,180,43,47,382,219,143,45,194,147,256,149,422,NOP
1629541,Dairis Bertans,Dairis,1610612740,NOP,29.0,12,3,9,0.25,13.9,113.1,0.6,0.036,0.049,0.1,0.071,0.0,0.0,6.3,4.8,4.2,13.2,0.022,454,472,96,465,365,467,490,516,517,494,493,473,473,256,232,180,153,464,NOP
203121,Darius Miller,Darius,1610612740,NOP,29.0,69,31,38,0.449,25.5,109.8,1.7,0.059,0.085,0.6,0.156,0.3,0.115,9.1,7.4,7.6,26.8,0.066,157,187,426,326,165,345,375,499,501,241,360,231,317,396,401,395,400,218,NOP
202734,E'Twaun Moore,E'Twaun,1610612740,NOP,30.0,53,21,32,0.396,27.6,111.6,1.7,0.058,0.086,0.8,0.174,0.2,0.046,9.5,8.2,9.7,29.9,0.057,275,284,352,383,119,419,364,500,500,165,308,367,439,412,446,487,450,272,NOP
203901,Elfrid Payton,Elfrid,1610612740,NOP,25.0,42,18,24,0.429,29.8,112.9,4.1,0.129,0.186,1.0,0.207,0.4,0.121,10.8,8.1,11.2,34.0,0.05,341,321,245,350,87,460,101,243,252,73,204,186,300,469,443,522,501,302,NOP
1628402,Frank Jackson,Frank,1610612740,NOP,21.0,61,22,39,0.361,19.2,111.3,1.8,0.085,0.124,0.4,0.138,0.0,0.017,7.5,5.4,6.5,21.3,0.042,227,276,438,409,266,410,356,429,427,340,400,468,470,322,269,332,310,350,NOP
203546,Ian Clark,Ian,1610612740,NOP,28.0,60,24,36,0.4,16.2,109.6,1.3,0.071,0.103,0.4,0.173,0.1,0.076,5.9,4.7,5.3,17.1,0.044,232,262,406,377,317,331,422,467,471,369,312,386,388,232,226,263,234,338,NOP
1626143,Jahlil Okafor,Jahlil,1610612740,NOP,23.0,59,23,36,0.39,15.8,111.5,3.3,0.196,0.277,0.3,0.114,0.7,0.385,6.2,4.7,5.8,16.9,0.033,240,272,406,391,325,414,159,85,90,434,454,87,75,249,225,298,229,405,NOP
201160,Jason Smith,Jason,1610612740,NOP,33.0,20,10,10,0.5,9.5,108.1,1.8,0.174,0.25,0.2,0.13,0.4,0.318,3.4,2.5,3.8,9.1,0.03,421,400,102,251,441,257,353,118,124,481,426,223,103,92,74,160,84,425,NOP
201950,Jrue Holiday,Jrue,1610612740,NOP,29.0,67,30,37,0.448,35.8,109.1,3.9,0.099,0.141,1.6,0.284,0.8,0.179,13.5,10.1,10.5,36.8,0.099,179,201,416,330,5,313,116,365,375,13,67,62,217,528,521,503,523,68,NOP
203944,Julius Randle,Julius,1610612740,NOP,24.0,73,31,42,0.425,30.6,111.4,6.5,0.198,0.286,0.7,0.15,0.6,0.192,11.7,8.6,9.7,32.3,0.065,124,187,465,354,74,413,27,81,82,180,368,102,204,500,467,489,474,224,NOP
1629026,Kenrich Williams,Kenrich,1610612740,NOP,24.0,46,17,29,0.37,23.5,111.6,3.6,0.145,0.205,1.0,0.238,0.4,0.168,9.2,7.0,8.7,27.2,0.049,316,328,312,403,192,420,138,192,206,94,132,177,232,399,379,460,406,309,NOP
203524,Solomon Hill,Solomon,1610612740,NOP,28.0,44,14,30,0.318,20.0,113.0,2.3,0.102,0.149,0.5,0.185,0.2,0.127,7.6,6.6,6.7,20.5,0.033,326,361,324,437,250,462,281,350,351,273,269,300,294,324,350,344,291,409,NOP
1626169,Stanley Johnson,Stanley,1610612740,NOP,23.0,66,28,38,0.424,18.3,103.4,2.8,0.142,0.204,0.9,0.316,0.2,0.149,7.2,4.5,4.2,19.4,0.081,190,219,426,356,283,84,220,208,208,109,41,318,259,305,220,178,272,131,NOP
