player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,27.0,69,40,29,0.58,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,178,120,314,177,71,2,4,33,2,6,14,8,166,49,195,69,4,1,8
203468,CJ McCollum,CJ,1610612757,POR,26.0,81,48,33,0.593,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,27,37,358,151,71,2,4,33,2,6,14,8,166,49,195,69,4,1,141
1628403,Caleb Swanigan,Caleb,1610612757,POR,21.0,27,16,11,0.593,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,379,338,134,151,71,2,4,33,2,6,14,8,166,49,195,69,4,1,141
203081,Damian Lillard,Damian,1610612757,POR,27.0,73,44,29,0.603,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,134,85,314,132,71,2,4,33,2,6,14,8,166,49,195,69,4,1,141
202334,Ed Davis,Ed,1610612757,POR,29.0,78,48,30,0.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.1,69,37,323,117,315,2,4,33,2,6,14,8,32,49,27,69,4,1,8
202323,Evan Turner,Evan,1610612757,POR,29.0,79,48,31,0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,59,37,339,129,315,2,4,33,2,6,14,8,166,49,195,69,4,1,141
1627834,Georgios Papagiannis,Georgios,1610612757,POR,20.0,17,3,14,0.176,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,427,468,156,504,315,2,4,3,2,6,14,8,166,49,195,69,4,1,141
1627774,Jake Layman,Jake,1610612757,POR,24.0,35,22,13,0.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354,274,146,105,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
203994,Jusuf Nurkić,Jusuf,1610612757,POR,23.0,79,48,31,0.608,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.1,0.2,0.0,0.0,0.0,0.2,59,37,339,129,71,2,4,3,2,6,14,8,8,4,7,69,4,1,2
203090,Maurice Harkless,Maurice,1610612757,POR,25.0,59,36,23,0.61,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,248,158,252,124,71,2,4,33,2,6,14,8,78,49,195,69,4,1,141
203086,Meyers Leonard,Meyers,1610612757,POR,26.0,33,17,16,0.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,356,328,175,259,315,2,4,33,2,6,14,8,166,49,195,69,4,1,141
1626192,Pat Connaughton,Pat,1610612757,POR,25.0,82,49,33,0.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,1,31,358,146,315,2,4,33,2,6,14,8,166,49,27,69,4,1,141
203894,Shabazz Napier,Shabazz,1610612757,POR,26.0,74,46,28,0.622,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,115,67,304,114,71,2,4,33,2,6,14,8,166,49,195,69,4,1,8
1627735,Wade Baldwin IV,Wade,1610612757,POR,22.0,7,4,3,0.571,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,476,455,50,190,6,2,4,33,2,6,14,8,166,49,195,69,4,1,141
1628380,Zach Collins,Zach,1610612757,POR,20.0,66,41,25,0.621,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,207,109,276,115,71,2,4,33,2,6,14,8,78,49,195,69,4,1,141
