player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
2760,Anderson Varejao,Anderson,1610612744,GSW,33.0,53,41,12,0.774,9.4,102.2,102.8,102.8,102.6,100.0,100.0,-0.4,2.8,2.8,0.102,1.59,17.2,0.068,0.204,0.134,0.10800000000000001,0.10800000000000001,0.427,0.473,0.143,0.147,98.12,99.03,82.53,99.03,0.08,1019,53,124,1.0,2.3,0.427,291,96,88,41,406,269,245,245,162,79,79,210,111,111,236,194,167,116,54,80,258,257,411,394,370,375,231,172,172,276,361,362,410,414,274
2738,Andre Iguodala,Andre,1610612744,GSW,32.0,65,59,6,0.908,26.6,113.5,112.7,112.7,99.1,99.6,99.6,14.4,13.2,13.2,0.165,2.77,31.2,0.031,0.11,0.073,0.11199999999999999,0.11199999999999999,0.552,0.565,0.117,0.12,101.77,101.88,84.9,101.88,0.089,3663,176,368,2.7,5.7,0.478,221,16,39,8,138,10,11,11,67,70,70,11,16,16,127,30,28,239,290,262,272,271,76,119,444,445,44,50,50,225,231,237,235,248,128
101106,Andrew Bogut,Andrew,1610612744,GSW,31.0,70,62,8,0.886,20.7,111.4,112.0,112.0,97.2,97.9,97.9,14.1,14.1,14.1,0.145,1.95,29.6,0.086,0.229,0.163,0.152,0.152,0.629,0.623,0.115,0.116,101.07,100.41,83.68,100.41,0.106,3021,175,279,2.5,4.0,0.627,177,12,62,17,219,20,16,16,36,48,48,14,12,12,156,111,35,74,31,26,427,430,13,27,448,454,60,98,98,131,234,283,256,339,8
201575,Brandon Rush,Brandon,1610612744,GSW,30.0,72,63,9,0.875,14.6,109.0,107.8,107.8,108.7,108.7,108.7,0.2,-0.9,-0.9,0.072,1.73,15.7,0.021,0.14,0.084,0.091,0.091,0.552,0.56,0.125,0.128,100.89,101.46,84.55,101.46,0.071,2224,111,260,1.5,3.6,0.427,157,10,71,20,330,47,64,64,401,402,402,188,222,222,348,156,187,310,185,224,133,136,74,139,428,429,71,63,63,342,303,295,352,353,279
203110,Draymond Green,Draymond,1610612744,GSW,26.0,81,73,8,0.901,34.7,116.4,117.0,117.0,97.5,99.1,99.1,18.9,18.0,18.0,0.277,2.31,32.8,0.05,0.198,0.131,0.142,0.142,0.551,0.587,0.184,0.186,103.22,102.13,85.11,102.13,0.136,5974,401,819,5.0,10.1,0.49,19,1,62,10,26,5,3,3,40,60,60,4,4,4,44,66,22,162,68,86,406,406,80,65,208,217,18,42,42,43,63,76,89,106,114
203105,Festus Ezeli,Festus,1610612744,GSW,26.0,46,42,4,0.913,16.7,110.9,111.1,111.1,96.6,96.8,96.8,14.3,14.3,14.3,0.06,0.84,9.0,0.121,0.196,0.161,0.106,0.107,0.548,0.559,0.177,0.18,101.84,101.65,84.71,101.65,0.105,1626,125,228,2.7,5.0,0.548,322,90,27,7,294,23,21,21,29,32,32,12,10,10,387,371,382,17,73,32,242,248,84,141,233,238,40,59,59,138,280,310,234,286,45
203084,Harrison Barnes,Harrison,1610612744,GSW,24.0,66,59,7,0.894,30.9,112.1,112.0,112.0,101.6,101.8,101.8,10.5,10.2,10.2,0.077,2.05,13.5,0.038,0.114,0.078,0.066,0.066,0.531,0.559,0.156,0.159,100.99,100.93,84.11,100.93,0.079,4299,295,633,4.5,9.6,0.466,207,16,49,12,78,16,15,15,132,134,134,34,32,32,324,100,252,206,276,245,42,42,125,142,334,336,65,84,84,285,120,126,109,120,155
203546,Ian Clark,Ian,1610612744,GSW,25.0,66,59,7,0.894,8.8,104.9,102.2,102.2,110.0,109.8,109.8,-5.1,-7.6,-7.6,0.171,1.49,19.8,0.023,0.09,0.058,0.133,0.133,0.515,0.544,0.193,0.201,98.28,99.62,83.02,99.62,0.074,1205,89,202,1.3,3.1,0.441,207,16,49,12,415,135,274,274,421,419,419,339,389,389,122,212,121,287,373,347,377,375,174,194,178,167,216,136,136,324,323,325,374,380,229
203949,James Michael McAdoo,James Michael,1610612744,GSW,23.0,41,37,4,0.902,6.4,99.6,97.3,97.3,115.4,114.4,114.4,-15.9,-17.1,-17.1,0.11,1.06,12.1,0.107,0.115,0.111,0.114,0.115,0.542,0.554,0.194,0.201,99.68,101.31,84.43,101.31,0.074,555,45,84,1.1,2.0,0.536,338,139,27,9,442,367,405,405,456,460,460,448,451,451,217,314,288,31,270,131,285,295,95,160,174,170,133,68,68,321,373,382,404,425,56
1626172,Kevon Looney,Kevon,1610612744,GSW,20.0,5,4,1,0.8,4.1,109.8,100.0,100.0,151.6,146.8,146.8,-41.8,-46.8,-46.8,0.0,0.0,0.0,0.154,0.353,0.233,0.125,0.125,0.643,0.643,0.14,0.154,102.91,109.52,91.27,109.52,0.105,47,4,7,0.8,1.4,0.571,459,434,7,37,464,31,342,342,475,474,474,469,470,470,463,457,463,5,1,2,343,344,8,13,381,358,20,5,5,136,456,462,428,454,28
