player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
2760,Anderson Varejao,Anderson,1610612744,GSW,33.0,53,41,12,0.774,9.4,100.0,2.0,0.204,0.301,0.3,0.198,0.2,0.25,3.3,2.6,2.3,7.6,0.04,291,96,88,41,406,79,298,54,56,372,212,310,139,70,79,56,60,332
2738,Andre Iguodala,Andre,1610612744,GSW,32.0,65,59,6,0.908,26.6,99.6,3.2,0.11,0.171,1.1,0.222,0.3,0.09,9.5,7.8,7.9,25.1,0.12,221,16,39,8,138,70,145,290,267,67,148,223,319,363,381,367,361,25
101106,Andrew Bogut,Andrew,1610612744,GSW,31.0,70,62,8,0.886,20.7,97.9,5.3,0.229,0.324,0.5,0.145,1.6,0.567,6.9,5.5,5.8,17.6,0.103,177,12,62,17,219,48,46,31,37,284,356,14,24,248,261,269,238,67
201575,Brandon Rush,Brandon,1610612744,GSW,30.0,72,63,9,0.875,14.6,108.7,2.2,0.14,0.205,0.3,0.128,0.3,0.163,5.6,4.9,4.8,14.5,0.024,157,10,71,20,330,402,261,185,192,386,393,211,215,180,218,206,183,402
203110,Draymond Green,Draymond,1610612744,GSW,26.0,81,73,8,0.901,34.7,99.1,7.8,0.198,0.288,1.5,0.229,1.4,0.315,11.5,9.4,10.3,31.2,0.162,19,1,62,10,26,60,10,68,70,30,134,24,106,441,451,459,454,2
203105,Festus Ezeli,Festus,1610612744,GSW,26.0,46,42,4,0.913,16.7,96.8,3.6,0.196,0.287,0.4,0.125,1.1,0.521,6.1,3.7,5.1,15.8,0.09,322,90,27,7,294,32,119,73,71,325,399,40,30,205,139,226,203,96
203084,Harrison Barnes,Harrison,1610612744,GSW,24.0,66,59,7,0.894,30.9,101.8,3.8,0.114,0.167,0.6,0.116,0.2,0.041,9.7,8.5,8.5,29.0,0.116,207,16,49,12,78,134,108,276,275,220,420,336,405,371,412,399,422,32
203546,Ian Clark,Ian,1610612744,GSW,25.0,66,59,7,0.894,8.8,109.8,0.8,0.09,0.137,0.3,0.2,0.2,0.183,3.6,2.8,3.4,8.7,0.011,207,16,49,12,415,419,434,373,360,396,197,299,189,86,90,111,78,439
203949,James Michael McAdoo,James Michael,1610612744,GSW,23.0,41,37,4,0.902,6.4,114.4,0.7,0.115,0.166,0.2,0.263,0.2,0.364,3.0,1.7,2.6,6.1,-0.001,338,139,27,9,442,460,446,270,280,405,82,302,84,63,37,70,41,459
1626172,Kevon Looney,Kevon,1610612744,GSW,20.0,5,4,1,0.8,4.1,146.8,1.2,0.353,0.6,0.0,0.0,0.0,0.0,2.4,1.4,3.2,4.4,-0.045,459,434,7,37,464,474,394,1,1,461,461,444,444,40,22,98,23,474
202691,Klay Thompson,Klay,1610612744,GSW,26.0,80,71,9,0.888,33.3,101.3,3.4,0.09,0.132,0.8,0.131,0.6,0.143,11.7,9.4,9.7,31.3,0.131,44,2,71,16,43,115,133,371,375,162,391,99,237,447,450,446,457,17
2571,Leandro Barbosa,Leandro,1610612744,GSW,33.0,68,60,8,0.882,15.9,103.4,1.3,0.079,0.117,0.6,0.221,0.1,0.071,5.1,4.6,4.8,14.5,0.053,191,14,62,19,305,196,383,414,413,203,150,342,354,153,207,203,181,266
201578,Marreese Speights,Marreese,1610612744,GSW,28.0,72,64,8,0.889,11.6,104.1,2.3,0.182,0.279,0.3,0.143,0.5,0.333,3.9,3.7,3.5,11.4,0.035,157,7,62,15,380,238,253,97,86,393,364,138,92,94,142,120,114,354
2733,Shaun Livingston,Shaun,1610612744,GSW,30.0,78,69,9,0.885,19.5,102.1,1.6,0.078,0.119,0.7,0.217,0.3,0.154,6.2,5.8,5.0,18.4,0.07,81,4,71,18,250,143,339,416,406,175,161,196,222,212,280,218,255,171
201939,Stephen Curry,Stephen,1610612744,GSW,28.0,79,71,8,0.899,34.2,99.8,4.6,0.117,0.171,2.1,0.348,0.2,0.043,11.6,9.3,10.2,31.1,0.153,63,2,62,11,30,73,69,265,266,1,19,307,401,445,448,458,453,5
