player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203082,Terrence Ross,1610612753,ORL,28.0,79,79,0.489,2.62,6.24,0.42,0.569,0.111,0.76,1.42,0.536,0.378,1.86,4.82,0.386
202696,Nikola Vučević,1610612753,ORL,28.0,78,78,0.341,2.33,5.76,0.405,0.493,0.176,1.32,2.96,0.446,0.166,1.01,2.79,0.362
203095,Evan Fournier,1610612753,ORL,26.0,79,78,0.314,1.54,4.13,0.374,0.54,0.031,0.18,0.41,0.438,0.283,1.37,3.72,0.367
203932,Aaron Gordon,1610612753,ORL,23.0,76,76,0.282,1.37,3.79,0.361,0.514,0.046,0.21,0.62,0.34,0.236,1.16,3.17,0.365
1628371,Jonathan Isaac,1610612753,ORL,21.0,73,70,0.451,1.21,3.7,0.326,0.474,0.043,0.11,0.36,0.308,0.407,1.1,3.34,0.328
1628964,Mo Bamba,1610612753,ORL,21.0,45,39,0.389,0.71,1.98,0.36,0.461,0.114,0.31,0.58,0.538,0.275,0.4,1.4,0.286
201571,D.J. Augustin,1610612753,ORL,31.0,79,68,0.224,0.82,1.87,0.439,0.659,0.003,0.0,0.03,0.0,0.221,0.82,1.85,0.445
1626185,Jarell Martin,1610612753,ORL,25.0,41,30,0.625,0.56,1.59,0.354,0.508,0.115,0.07,0.29,0.25,0.51,0.49,1.29,0.377
1626170,Jerian Grant,1610612753,ORL,26.0,58,43,0.353,0.53,1.31,0.408,0.605,0.005,0.02,0.02,1.0,0.349,0.52,1.29,0.4
1628411,Wes Iwundu,1610612753,ORL,24.0,68,48,0.303,0.47,1.22,0.386,0.548,0.036,0.07,0.15,0.5,0.266,0.4,1.07,0.37
203487,Michael Carter-Williams,1610612753,ORL,27.0,28,16,0.203,0.25,0.89,0.28,0.42,0.0,0.0,0.0,,0.203,0.25,0.89,0.28
1628365,Markelle Fultz,1610612753,ORL,21.0,19,11,0.103,0.11,0.84,0.125,0.188,0.032,0.0,0.26,0.0,0.071,0.11,0.58,0.182
1628515,Isaiah Briscoe,1610612753,ORL,23.0,39,22,0.232,0.26,0.82,0.313,0.469,0.014,0.0,0.05,0.0,0.217,0.26,0.77,0.333
1628505,Troy Caupain,1610612753,ORL,23.0,4,2,0.25,0.25,0.5,0.5,0.75,0.0,0.0,0.0,,0.25,0.25,0.5,0.5
1628982,Melvin Frazier Jr.,1610612753,ORL,22.0,10,4,0.238,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0.238,0.0,0.5,0.0
203920,Khem Birch,1610612753,ORL,26.0,50,6,0.04,0.0,0.12,0.0,0.0,0.033,0.0,0.1,0.0,0.007,0.0,0.02,0.0
