close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
2199,Tyson Chandler,1610612756,PHX,C,35.0,46,46,0.827,4.7,10.0,0.47,0.52,-0.05
203458,Alex Len,1610612756,PHX,C,25.0,69,69,0.822,4.51,9.77,0.461,0.522,-0.06
1627733,Dragan Bender,1610612756,PHX,F,20.0,82,82,0.678,4.17,8.56,0.487,0.517,-0.029
203901,Elfrid Payton,1610612756,PHX,G,24.0,63,63,0.68,4.14,7.65,0.541,0.503,0.038
1626164,Devin Booker,1610612756,PHX,G,21.0,54,53,0.636,4.04,7.41,0.545,0.5,0.045
1627737,Marquese Chriss,1610612756,PHX,F,20.0,72,71,0.702,3.22,6.79,0.474,0.514,-0.039
1628367,Josh Jackson,1610612756,PHX,G-F,21.0,77,76,0.672,3.48,6.31,0.551,0.508,0.044
203933,T.J. Warren,1610612756,PHX,F,24.0,65,65,0.631,2.65,5.77,0.459,0.502,-0.044
1627982,Josh Gray,1610612756,PHX,G,24.0,5,5,0.718,2.8,5.6,0.5,0.504,-0.004
1627755,Tyler Ulis,1610612756,PHX,G,22.0,70,70,0.676,3.13,5.4,0.579,0.497,0.083
203477,Isaiah Canaan,1610612756,PHX,G,27.0,19,19,0.711,2.84,5.32,0.535,0.502,0.033
1627885,Shaquille Harrison,1610612756,PHX,G,24.0,22,21,0.697,2.36,4.82,0.491,0.495,-0.004
203584,Troy Daniels,1610612756,PHX,G,26.0,77,75,0.646,2.53,4.57,0.554,0.506,0.048
1626210,Alan Williams,1610612756,PHX,F-C,25.0,5,5,0.88,1.8,4.4,0.409,0.559,-0.15
1627863,Danuel House Jr.,1610612756,PHX,F-G,25.0,22,21,0.606,1.86,3.77,0.494,0.508,-0.014
201162,Jared Dudley,1610612756,PHX,F,32.0,45,44,0.631,2.2,3.69,0.596,0.513,0.083
1628409,Alec Peters,1610612756,PHX,F,23.0,16,14,0.622,1.38,3.19,0.431,0.491,-0.06
1628432,Davon Reed,1610612756,PHX,G,23.0,21,18,0.667,1.38,2.38,0.58,0.495,0.085
