close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203458,Alex Len,1610612756,PHX,C,25.0,69,69,0.534,3.1,6.35,0.489,0.576,-0.087
2199,Tyson Chandler,1610612756,PHX,C,35.0,46,46,0.478,3.0,5.78,0.519,0.574,-0.055
1627733,Dragan Bender,1610612756,PHX,F,20.0,82,82,0.454,2.87,5.73,0.5,0.571,-0.071
203901,Elfrid Payton,1610612756,PHX,G,24.0,63,63,0.454,3.0,5.11,0.587,0.557,0.03
1626164,Devin Booker,1610612756,PHX,G,21.0,54,53,0.424,3.09,4.94,0.625,0.553,0.072
1627737,Marquese Chriss,1610612756,PHX,F,20.0,72,70,0.496,2.46,4.81,0.512,0.572,-0.06
1628367,Josh Jackson,1610612756,PHX,G-F,21.0,77,72,0.465,2.6,4.36,0.595,0.565,0.03
203933,T.J. Warren,1610612756,PHX,F,24.0,65,65,0.423,2.17,3.86,0.562,0.564,-0.003
1626210,Alan Williams,1610612756,PHX,F-C,25.0,5,5,0.72,1.6,3.6,0.444,0.603,-0.159
1627755,Tyler Ulis,1610612756,PHX,G,22.0,70,69,0.442,2.21,3.53,0.628,0.552,0.076
203477,Isaiah Canaan,1610612756,PHX,G,27.0,19,19,0.408,2.05,3.05,0.672,0.553,0.119
203584,Troy Daniels,1610612756,PHX,G,26.0,77,70,0.411,1.81,2.91,0.621,0.562,0.059
1627885,Shaquille Harrison,1610612756,PHX,G,24.0,22,20,0.401,1.59,2.77,0.574,0.545,0.028
1627982,Josh Gray,1610612756,PHX,G,24.0,5,4,0.333,1.8,2.6,0.692,0.56,0.133
201162,Jared Dudley,1610612756,PHX,F,32.0,45,39,0.426,1.53,2.49,0.616,0.57,0.046
1628409,Alec Peters,1610612756,PHX,F,23.0,16,13,0.463,1.13,2.38,0.474,0.528,-0.054
1627863,Danuel House Jr.,1610612756,PHX,F-G,25.0,22,19,0.38,1.27,2.36,0.538,0.573,-0.034
1628432,Davon Reed,1610612756,PHX,G,23.0,21,14,0.44,1.1,1.57,0.697,0.568,0.129
