player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201144,Mike Conley,1610612763,MEM,31.0,70,70,1.0,7.0,16.0,0.438,0.507,0.62,4.79,9.91,0.483,0.38,2.21,6.09,0.364
202685,Jonas Valančiūnas,1610612763,MEM,27.0,49,49,1.0,6.12,10.96,0.559,0.572,0.911,5.84,9.98,0.585,0.089,0.29,0.98,0.292
1628991,Jaren Jackson Jr.,1610612763,MEM,19.0,58,58,1.0,5.14,10.17,0.505,0.548,0.759,4.26,7.72,0.551,0.241,0.88,2.45,0.359
202340,Avery Bradley,1610612763,MEM,28.0,63,63,1.0,3.94,9.65,0.408,0.479,0.597,2.57,5.76,0.446,0.403,1.37,3.89,0.351
203200,Justin Holiday,1610612763,MEM,30.0,81,80,1.0,3.63,9.44,0.384,0.488,0.399,1.68,3.77,0.446,0.601,1.95,5.68,0.343
1626153,Delon Wright,1610612763,MEM,27.0,75,73,1.0,3.21,7.41,0.433,0.478,0.7,2.55,5.19,0.491,0.3,0.67,2.23,0.299
202718,Chandler Parsons,1610612763,MEM,30.0,25,25,1.0,2.68,7.24,0.37,0.448,0.486,1.56,3.52,0.443,0.514,1.12,3.72,0.301
1628415,Dillon Brooks,1610612763,MEM,23.0,18,18,1.0,2.72,6.78,0.402,0.463,0.672,1.89,4.56,0.415,0.328,0.83,2.22,0.375
203998,Bruno Caboclo,1610612763,MEM,23.0,34,34,1.0,2.82,6.62,0.427,0.533,0.422,1.41,2.79,0.505,0.578,1.41,3.82,0.369
203937,Kyle Anderson,1610612763,MEM,25.0,43,43,1.0,3.49,6.42,0.543,0.56,0.877,3.28,5.63,0.583,0.123,0.21,0.79,0.265
1628605,Dusty Hannahs,1610612763,MEM,25.0,2,2,1.0,1.5,6.0,0.25,0.25,0.583,1.5,3.5,0.429,0.417,0.0,2.5,0.0
202705,MarShon Brooks,1610612763,MEM,30.0,29,28,1.0,2.62,5.83,0.45,0.494,0.68,2.1,3.97,0.53,0.32,0.52,1.86,0.278
101139,CJ Miles,1610612763,MEM,32.0,53,51,1.0,2.11,5.83,0.362,0.471,0.343,0.85,2.0,0.425,0.657,1.26,3.83,0.33
1628416,Tyler Dorsey,1610612763,MEM,23.0,48,45,1.0,2.23,5.5,0.405,0.489,0.5,1.31,2.75,0.477,0.5,0.92,2.75,0.333
201149,Joakim Noah,1610612763,MEM,34.0,42,41,1.0,2.62,5.07,0.516,0.516,0.995,2.62,5.05,0.519,0.005,0.0,0.02,0.0
203092,Tyler Zeller,1610612763,MEM,29.0,6,5,1.0,2.67,4.83,0.552,0.552,0.966,2.67,4.67,0.571,0.034,0.0,0.17,0.0
1628975,Jevon Carter,1610612763,MEM,23.0,39,37,1.0,1.44,4.74,0.303,0.395,0.449,0.56,2.13,0.265,0.551,0.87,2.62,0.333
201956,Omri Casspi,1610612763,MEM,31.0,36,36,1.0,2.39,4.47,0.534,0.581,0.733,1.97,3.28,0.602,0.267,0.42,1.19,0.349
1628397,Ivan Rabb,1610612763,MEM,22.0,49,45,1.0,2.37,4.33,0.547,0.554,0.929,2.31,4.02,0.574,0.071,0.06,0.31,0.2
1629139,Yuta Watanabe,1610612763,MEM,24.0,15,14,1.0,1.0,3.4,0.294,0.314,0.686,0.87,2.33,0.371,0.314,0.13,1.07,0.125
1627395,Julian Washburn,1610612763,MEM,27.0,18,14,1.0,0.89,2.67,0.333,0.385,0.5,0.61,1.33,0.458,0.5,0.28,1.33,0.208
203474,DJ Stephens,1610612763,MEM,28.0,1,1,1.0,1.0,2.0,0.5,0.5,1.0,1.0,2.0,0.5,0.0,0.0,0.0,
